"x","y","state","date","id"
"2923",453225.009598682,4622871.19916397,2,2015-10-19,197
"1100",448477.110331677,4623684.7520713,2,2015-01-01,198
"396",448457.067713409,4623725.77856783,2,2015-02-08,198
"1204",448459.809324352,4623797.91683329,2,2015-04-30,198
"2144",448460.803709355,4623751.97429997,2,2015-08-02,198
"2153",448460.803709355,4623751.97429997,2,2015-08-03,198
"2707",448503.314679088,4623524.82413566,2,2015-09-27,198
"2833",448502.539141714,4623520.46412706,2,2015-10-10,198
"1605",447394.916411256,4629151.32979978,2,2015-06-09,199
"3306",447395.705169925,4629051.20094432,2,2015-11-26,199
"3315",447395.705169925,4629051.20094432,2,2015-11-27,199
"3322",447395.705169925,4629051.20094432,2,2015-11-28,199
"3336",447395.705169925,4629051.20094432,2,2015-11-29,199
"3597",447343.127104418,4629057.25118619,2,2015-12-25,199
"1058",452664.434484623,4622671.40733551,2,2015-04-15,200
"1606",452670.899296325,4622432.83191451,2,2015-06-09,200
"1617",452670.899296325,4622432.83191451,2,2015-06-10,200
"2433",452673.834173568,4622424.9392217,2,2015-08-31,200
"2924",452673.984445275,4622388.2289364,2,2015-10-19,200
"2935",452670.95588338,4622407.99830192,2,2015-10-20,200
"3355",452670.536191602,4622513.98961258,2,2015-12-01,200
"1415",448075.812952424,4626662.6136082,2,2015-01-14,201
"2644",448083.406133719,4626572.21312709,2,2015-09-21,201
"2905",448073.519425944,4626590.38484522,2,2015-10-17,201
"2917",448073.519425944,4626590.38484522,2,2015-10-18,201
"1354",448451.99547536,4623134.36429514,2,2015-05-15,202
"1362",448471.892861594,4623136.38766387,2,2015-05-16,202
"1374",448471.892861594,4623136.38766387,2,2015-05-17,202
"1383",448490.975646793,4623130.40040164,2,2015-05-18,202
"1773",448532.862641497,4623146.90563842,2,2015-06-26,202
"1784",448533.875619497,4623166.87996883,2,2015-06-27,202
"1796",448534.888597497,4623186.85429925,2,2015-06-28,202
"3215",448383.783579459,4623236.7835403,2,2015-11-17,202
"1264",446738.01345973,4630571.92472408,2,2015-05-06,203
"1274",446721.598191682,4630560.49935866,2,2015-05-07,203
"2215",446791.049686417,4630484.63494375,2,2015-08-09,203
"2224",446791.049686417,4630484.63494375,2,2015-08-10,203
"453",450667.638438712,4623743.6666466,2,2015-02-14,204
"2444",450467.272951726,4623682.32770712,2,2015-09-01,204
"2451",450467.272951726,4623682.32770712,2,2015-09-02,204
"2462",450467.272951726,4623682.32770712,2,2015-09-03,204
"1814",446390.537994673,4631013.96783168,2,2015-01-18,205
"2492",446552.830235018,4631012.57385082,2,2015-09-06,205
"472",453171.943949842,4623082.09445545,2,2015-02-16,206
"1181",453063.011258304,4623083.23430131,2,2015-04-28,206
"2145",453203.087467468,4622999.04720181,2,2015-08-02,206
"2514",453149.915945673,4622969.19199595,2,2015-09-08,206
"596",450818.273919567,4622726.65835022,2,2015-02-28,207
"1905",450891.260785173,4622752.96185198,2,2015-07-09,207
"2234",450855.222204141,4622690.56660886,2,2015-08-11,207
"443",453041.709310732,4623258.87291544,2,2015-02-13,208
"1797",452897.651795269,4623268.39541191,2,2015-06-28,208
"1805",452897.651795269,4623268.39541191,2,2015-06-29,208
"2034",452905.779046763,4623322.9409144,2,2015-07-22,208
"2044",452905.779046763,4623322.9409144,2,2015-07-23,208
"2273",452919.379098844,4623448.43341288,2,2015-08-15,208
"2733",452914.759125304,4623276.34937043,2,2015-09-30,208
"2742",452915.772110447,4623256.37504038,2,2015-10-01,208
"3262",452920.966486883,4623131.94702696,2,2015-11-22,208
"3275",452921.979472026,4623111.97269691,2,2015-11-23,208
"3286",452922.99245717,4623091.99836686,2,2015-11-24,208
"2019",450992,4626367,2,2015-01-20,209
"3610",450992,4626367,2,2015-02-05,209
"1257",450992,4626367,2,2015-05-05,209
"2421",450992,4626367,2,2015-08-30,209
"2594",450992,4626367,2,2015-09-16,209
"2693",450992,4626367,2,2015-09-26,209
"2708",450992,4626367,2,2015-09-27,209
"2717",450992,4626367,2,2015-09-28,209
"3016",450992,4626367,2,2015-10-28,209
"3084",450992,4626367,2,2015-11-04,209
"3514",449192.604573172,4629017.71662777,2,2015-02-04,210
"3618",449189.576018346,4628997.94726118,2,2015-02-05,210
"379",449186.547463521,4628978.17789458,2,2015-02-06,210
"389",449186.547463521,4628978.17789458,2,2015-02-07,210
"397",449186.547463521,4628978.17789458,2,2015-02-08,210
"2035",448940.725003328,4628974.65335541,2,2015-07-22,210
"2045",448941.737981328,4628994.62768582,2,2015-07-23,210
"2053",448942.750959328,4629014.60201624,2,2015-07-24,210
"2068",448943.763937328,4629034.57634666,2,2015-07-25,210
"2077",448944.776915328,4629054.55067707,2,2015-07-26,210
"2475",448934.137568547,4628988.8110121,2,2015-09-04,210
"3433",449004.540948557,4628976.31564914,2,2015-12-09,210
"2046",448865.113552857,4625353.61119576,2,2015-07-23,211
"3606",448951.779481713,4625257.04154097,2,2015-12-26,211
"3653",448933.400325608,4625249.15442357,2,2015-12-31,211
"1713",450066.657175258,4629370.28297385,2,2015-01-17,212
"1244",450107.493259155,4629396.93384496,2,2015-05-04,212
"1492",450047.752181706,4629334.89534147,2,2015-05-29,212
"1501",450047.752181706,4629334.89534147,2,2015-05-30,212
"1626",450064.030705174,4629326.16630177,2,2015-06-11,212
"1714",450063.50647435,4629304.87231516,2,2015-06-20,212
"2476",450075.085321949,4629412.51586813,2,2015-09-04,212
"2718",450069.167900638,4629377.02541614,2,2015-09-28,212
"2725",450070.180885782,4629357.05108608,2,2015-09-29,212
"3485",450178.688750205,4629222.04825829,2,2015-12-14,212
"433",446720.863092356,4630760.42708289,2,2015-02-12,214
"3493",446850.959197583,4630697.93623911,2,2015-12-15,214
"922",446084.92532816,4631859.16545903,2,2015-04-02,215
"2086",445864.536636921,4631823.04190523,2,2015-07-27,215
"2374",445877.640897468,4631818.29517345,2,2015-08-25,215
"584",449993,4630131,2,2015-02-27,216
"3132",449993,4630131,2,2015-11-09,216
"654",449311.960995915,4628753.5676633,2,2015-03-06,217
"1006",449368.980935633,4628647.96133217,2,2015-04-10,217
"1015",449388.063720831,4628641.97406994,2,2015-04-11,217
"1024",449407.146506029,4628635.9868077,2,2015-04-12,217
"1038",449407.146506029,4628635.9868077,2,2015-04-13,217
"1047",449424.633439988,4628626.2807714,2,2015-04-14,217
"1059",449424.633439988,4628626.2807714,2,2015-04-15,217
"2093",448187.687379662,4629510.26526283,2,2015-07-28,218
"2103",448192.700433022,4629490.90372116,2,2015-07-29,218
"2118",448192.700433022,4629490.90372116,2,2015-07-30,218
"2127",448197.713486382,4629471.54217948,2,2015-07-31,218
"2136",448197.713486382,4629471.54217948,2,2015-08-01,218
"2543",448144.773065027,4629376.62953355,2,2015-09-11,218
"2661",448147.748048645,4629366.26198807,2,2015-09-23,218
"2674",448147.748048645,4629366.26198807,2,2015-09-24,218
"2684",448147.748048645,4629366.26198807,2,2015-09-25,218
"2694",448147.748048645,4629366.26198807,2,2015-09-26,218
"3598",448194.17401075,4629420.07345895,2,2015-12-25,218
"973",449874.894268633,4623129.20241058,2,2015-04-07,219
"983",449879.907321993,4623109.84086891,2,2015-04-08,219
"994",449884.920375353,4623090.47932723,2,2015-04-09,219
"1715",448564.968758602,4623112.85281041,2,2015-01-17,220
"1815",448564.968758602,4623112.85281041,2,2015-01-18,220
"1916",448564.968758602,4623112.85281041,2,2015-01-19,220
"3074",448624.422562627,4623111.60202201,2,2015-11-03,220
"10510",449021.911197321,4625597.2975221,2,2015-04-15,221
"1384",449010.96682067,4625552.83784783,2,2015-05-18,221
"1394",449010.96682067,4625552.83784783,2,2015-05-19,221
"2137",449074.344879681,4625657.18201412,2,2015-08-01,221
"2445",449086.229113384,4625612.53460221,2,2015-09-01,221
"2452",449086.229113384,4625612.53460221,2,2015-09-02,221
"2463",449086.229113384,4625612.53460221,2,2015-09-03,221
"2477",449086.229113384,4625612.53460221,2,2015-09-04,221
"3233",449248.41502186,4625530.8938448,2,2015-11-19,221
"3243",449248.41502186,4625530.8938448,2,2015-11-20,221
"3253",449248.41502186,4625530.8938448,2,2015-11-21,221
"3263",449248.41502186,4625530.8938448,2,2015-11-22,221
"1312",448404.727023944,4631651.23530693,2,2015-01-13,222
"1416",448405.740009087,4631631.26097687,2,2015-01-14,222
"1039",448152.092010869,4631644.66141946,2,2015-04-13,222
"1512",448517.245187814,4631087.00511099,2,2015-01-15,223
"2719",448516.316437918,4631028.85752726,2,2015-01-27,223
"553",448535.933356363,4631115.73701199,2,2015-02-24,223
"2128",448539.604178791,4630989.57274677,2,2015-07-31,223
"2138",448539.604178791,4630989.57274677,2,2015-08-01,223
"2824",448456.41152845,4631099.54150785,2,2015-10-09,223
"2834",448456.41152845,4631099.54150785,2,2015-10-10,223
"1676",447347.930932793,4632960.85316198,2,2015-06-16,224
"2054",447257.657822366,4632942.1427047,2,2015-07-24,224
"2502",447325.229422898,4632869.98120614,2,2015-09-07,224
"3537",447290.234392278,4632886.05053964,2,2015-12-19,224
"3619",447245.365092606,4632913.13436438,2,2015-12-27,224
"612",447579.503202678,4623297.69866156,2,2015-03-02,225
"621",447559.912603709,4623293.67269185,2,2015-03-03,225
"1595",447390.571197966,4623197.8684153,2,2015-06-08,225
"2207",447406.270023519,4623410.99306866,2,2015-08-08,225
"2216",447411.283069955,4623430.35461213,2,2015-08-09,225
"2225",447411.283069955,4623430.35461213,2,2015-08-10,225
"2235",447411.283069955,4623430.35461213,2,2015-08-11,225
"2862",447493.495200847,4623435.45931315,2,2015-10-13,225
"2871",447493.495200847,4623435.45931315,2,2015-10-14,225
"1665",446766.317538865,4630322.47553832,2,2015-06-15,226
"3010",446980.588388607,4633065.38993588,2,2015-01-30,227
"1182",446895.051607532,4632935.47701972,2,2015-04-28,227
"1193",446895.051607532,4632935.47701972,2,2015-04-29,227
"1473",446975.944457218,4632979.32090109,2,2015-05-27,227
"1568",446936.040995875,4633016.21701265,2,2015-06-05,227
"1577",446936.040995875,4633016.21701265,2,2015-06-06,227
"1583",446936.040995875,4633016.21701265,2,2015-06-07,227
"2087",447002.017891219,4633062.34059607,2,2015-07-27,227
"2453",446976.350183012,4633060.33925332,2,2015-09-02,227
"684",447788.550937932,4623400.09184779,2,2015-03-09,228
"693",447788.550937932,4623400.09184779,2,2015-03-10,228
"704",447788.550937932,4623400.09184779,2,2015-03-11,228
"714",447788.550937932,4623400.09184779,2,2015-03-12,228
"1016",447795.903280747,4623375.09526546,2,2015-04-11,228
"1132",447796.946375845,4623335.66260928,2,2015-04-23,228
"1653",447719.673460214,4623539.52988846,2,2015-06-14,228
"1666",447705.894123568,4623554.02574585,2,2015-06-15,228
"1885",447742.585149765,4623525.49599595,2,2015-07-07,228
"2446",447750.604495791,4623527.47964679,2,2015-09-01,228
"3515",447875.645211596,4623519.95358594,2,2015-12-17,228
"974",450960.939089332,4626735.5848843,2,2015-04-07,229
"1007",450936.580467297,4626767.05362361,2,2015-04-10,229
"1963",450715.577120354,4626807.10660213,2,2015-07-15,229
"2464",450773.319920758,4626793.20539146,2,2015-09-03,229
"3183",450698.285610955,4626940.53097147,2,2015-11-14,229
"3368",450764.743455537,4626888.37348798,2,2015-12-02,229
"3374",450769.756508897,4626869.01194631,2,2015-12-03,229
"1455",449390.700922125,4624599.38617929,2,2015-05-25,230
"1464",449408.187856084,4624589.68014299,2,2015-05-26,230
"1474",449408.187856084,4624589.68014299,2,2015-05-27,230
"1485",449408.187856084,4624589.68014299,2,2015-05-28,230
"1584",449397.984428536,4624659.97862078,2,2015-06-07,230
"463",453181.284827363,4622965.88228101,2,2015-02-15,231
"473",453181.284827363,4622965.88228101,2,2015-02-16,231
"1764",453168.489811593,4622775.1191386,2,2015-06-25,231
"1944",453212.478555372,4622751.68523773,2,2015-07-13,231
"2344",449689.252735349,4624950.24211404,2,2015-08-22,232
"2356",449708.335520547,4624944.25485181,2,2015-08-23,232
"2364",449708.335520547,4624944.25485181,2,2015-08-24,232
"2375",449708.335520547,4624944.25485181,2,2015-08-25,232
"481",451021.270632575,4623255.28670994,2,2015-02-17,233
"492",451021.270632575,4623255.28670994,2,2015-02-18,233
"503",451021.270632575,4623255.28670994,2,2015-02-19,233
"544",451026.283679011,4623274.64825341,2,2015-02-23,233
"554",451026.283679011,4623274.64825341,2,2015-02-24,233
"1486",451072.903410752,4623333.48547293,2,2015-05-28,233
"1922",451073.969576565,4623223.79105559,2,2015-07-11,233
"1934",451073.969576565,4623223.79105559,2,2015-07-12,233
"1945",451073.969576565,4623223.79105559,2,2015-07-13,233
"2633",451175.093678652,4623296.3097744,2,2015-09-20,233
"3017",451198.502853488,4623259.83437899,2,2015-10-28,233
"1355",449165.993858383,4623404.96756147,2,2015-05-15,234
"1667",449171.841641918,4623406.18570636,2,2015-06-15,234
"2198",449236.578332502,4623322.23118792,2,2015-08-07,234
"3525",449319.089809839,4623418.72437925,2,2015-12-18,234
"2146",451552.112075535,4622830.52364974,2,2015-08-02,235
"2154",451557.125121971,4622849.88519321,2,2015-08-03,235
"2164",451558.138099971,4622869.85952363,2,2015-08-04,235
"2177",451559.151077971,4622889.83385404,2,2015-08-05,235
"2186",451559.151077971,4622889.83385404,2,2015-08-06,235
"2199",451564.164124407,4622909.19539751,2,2015-08-07,235
"3546",451503.062533855,4622804.89586774,2,2015-12-20,235
"3557",451503.062533855,4622804.89586774,2,2015-12-21,235
"3264",448210.998439093,4626358.47426184,2,2015-11-22,236
"3120",450821.502104357,4625773.82386802,2,2015-01-31,237
"3216",450836.67726678,4625786.85131771,2,2015-02-01,237
"90",450854.187163431,4625841.3562573,2,2015-03-31,237
"913",450851.158608606,4625821.5868907,2,2015-04-01,237
"3097",450908.454064526,4626036.89449299,2,2015-11-05,237
"3558",450865.222008733,4626085.24344173,2,2015-12-21,237
"454",446230.114377982,4631518.95610137,2,2015-02-14,238
"464",446230.114377982,4631518.95610137,2,2015-02-15,238
"1205",446350.764345257,4631653.78142055,2,2015-04-30,238
"1816",446317.659267677,4631720.83275573,2,2015-06-30,238
"2316",446470.307241922,4631786.25827641,2,2015-08-19,238
"2326",446470.307241922,4631786.25827641,2,2015-08-20,238
"2392",452348.510627992,4624331.09294281,2,2015-08-27,239
"2493",452335.729060464,4624391.19396991,2,2015-09-06,239
"2503",452335.729060464,4624391.19396991,2,2015-09-07,239
"510",452893.228203094,4622221.94806059,2,2015-01-05,240
"804",452964.394449534,4622336.94905064,2,2015-03-21,240
"2139",452856.349221444,4622348.92179943,2,2015-08-01,240
"2147",452856.349221444,4622348.92179943,2,2015-08-02,240
"3042",452861.988116929,4622346.90383655,2,2015-10-31,240
"3053",452861.988116929,4622346.90383655,2,2015-11-01,240
"482",449151.340942187,4628259.1391254,2,2015-02-17,241
"493",449152.353920187,4628279.11345582,2,2015-02-18,241
"504",449149.325358292,4628298.88282133,2,2015-02-19,241
"514",449146.296796396,4628318.65218684,2,2015-02-20,241
"2422",449116.795991201,4628507.21936625,2,2015-08-30,241
"2434",449116.795991201,4628507.21936625,2,2015-08-31,241
"2447",449116.795991201,4628507.21936625,2,2015-09-01,241
"3316",449061.097670529,4628429.89612305,2,2015-11-27,241
"1008",449304.081892007,4631056.04291096,2,2015-04-10,242
"36110",449329.597533236,4631132.25675575,2,2015-12-27,242
"597",450225.010381603,4622929.64211418,2,2015-02-28,243
"606",450205.419782635,4622925.61614448,2,2015-03-01,243
"2006",450141.188906264,4622890.20421381,2,2015-07-19,243
"2544",450134.119830407,4622856.81354255,2,2015-09-11,243
"2554",450134.119830407,4622856.81354255,2,2015-09-12,243
"2595",450136.145800694,4622816.86488244,2,2015-09-16,243
"36111",450109.14792178,4622783.02607022,2,2015-12-27,243
"1618",453568.058821705,4622832.35156391,2,2015-01-16,244
"1716",453568.058821705,4622832.35156391,2,2015-01-17,244
"1817",453568.058821705,4622832.35156391,2,2015-01-18,244
"664",453578.135464417,4622717.2601144,2,2015-03-07,244
"678",453579.14844956,4622697.28578434,2,2015-03-08,244
"1487",453631.539973502,4622725.43924712,2,2015-05-28,244
"3607",453607.650990479,4622785.78283141,2,2015-12-26,244
"1292",444998.352121658,4631859.10288694,2,2015-05-09,245
"1306",445010.594242337,4631843.287373,2,2015-05-10,245
"2317",444983.973096361,4631899.86180287,2,2015-08-19,245
"27110",445025.090553256,4631860.19090598,2,2015-09-28,245
"2825",444989.636497237,4631893.54648846,2,2015-10-09,245
"418",445297.971445175,4631776.2306334,2,2015-01-04,246
"515",445297.971445175,4631776.2306334,2,2015-01-05,246
"63",445297.971445175,4631776.2306334,2,2015-01-06,246
"1194",445344.857161711,4631598.88884456,2,2015-04-29,246
"1417",445370.670692199,4631558.31587839,2,2015-05-21,246
"1425",445370.670692199,4631558.31587839,2,2015-05-22,246
"2318",445424.187239569,4631463.44142133,2,2015-08-19,246
"2327",445443.270024767,4631457.4541591,2,2015-08-20,246
"2574",445371.509148402,4631403.17223709,2,2015-09-14,246
"1596",445894.455356893,4631520.49149239,2,2015-06-08,247
"2069",445931.591251415,4631611.49288603,2,2015-07-25,247
"28110",446049.683276964,4631635.76087905,2,2015-10-08,247
"2826",446049.683276964,4631635.76087905,2,2015-10-09,247
"2936",446106.460938292,4631635.5301019,2,2015-10-20,247
"465",448503.167789699,4624057.96478529,2,2015-02-15,248
"1578",448453.894953652,4624078.74844049,2,2015-06-06,248
"1983",448439.188324431,4624095.88823614,2,2015-07-17,248
"3202",448711.55357122,4623971.58994671,2,2015-11-16,248
"3453",448720.93603679,4623888.57663309,2,2015-12-11,248
"3018",448511.61262738,4623957.33802739,2,2015-01-30,249
"3127",448508.584072554,4623937.56866079,2,2015-01-31,249
"1025",448452.873561464,4623942.59845168,2,2015-04-12,249
"10310",448452.873561464,4623942.59845168,2,2015-04-13,249
"1703",448530.541569262,4624084.33209693,2,2015-06-19,249
"1717",448531.554547262,4624104.30642734,2,2015-06-20,249
"28111",448509.995277312,4624138.58551612,2,2015-10-08,249
"3085",448520.829032153,4624127.98845897,2,2015-11-04,249
"3098",448500.829032153,4624127.98846072,2,2015-11-05,249
"3105",448480.829032153,4624127.98846247,2,2015-11-06,249
"1718",448179.310202726,4629214.62891934,2,2015-06-20,250
"1722",448179.310202726,4629214.62891934,2,2015-06-21,250
"2178",448216.618327491,4629194.05535182,2,2015-08-05,250
"2187",448236.515714088,4629192.03198664,2,2015-08-06,250
"516",449704.8173222,4629622.87734202,2,2015-02-20,251
"1133",449754.791046303,4629589.31359245,2,2015-04-23,251
"3317",449761.967163094,4629848.57539894,2,2015-11-27,251
"532",447385.807204716,4632169.50847818,2,2015-02-22,252
"545",447385.807204716,4632169.50847818,2,2015-02-23,252
"1172",447333.582011271,4632216.2555144,2,2015-04-27,252
"1183",447333.582011271,4632216.2555144,2,2015-04-28,252
"2882",447515.3477065,4632533.72126561,2,2015-10-15,252
"2895",447515.3477065,4632533.72126561,2,2015-10-16,252
"2906",447515.3477065,4632533.72126561,2,2015-10-17,252
"3444",447496.26403612,4632635.31203587,2,2015-12-10,252
"3454",447496.26403612,4632635.31203587,2,2015-12-11,252
"3464",447496.26403612,4632635.31203587,2,2015-12-12,252
"3475",447496.26403612,4632635.31203587,2,2015-12-13,252
"724",448171.407824138,4629767.53269691,2,2015-03-13,253
"733",448171.407824138,4629767.53269691,2,2015-03-14,253
"744",448168.379269312,4629747.76333032,2,2015-03-15,253
"755",448168.379269312,4629747.76333032,2,2015-03-16,253
"766",448169.392254456,4629727.78900026,2,2015-03-17,253
"775",448170.405239599,4629707.81467021,2,2015-03-18,253
"783",448179.213123938,4629689.85858006,2,2015-03-19,253
"2179",448431.358595162,4629798.5386216,2,2015-08-05,253
"2478",448460.236067712,4629868.59131385,2,2015-09-04,253
"3142",448459.597857887,4629895.56030583,2,2015-11-10,253
"3152",448459.597857887,4629895.56030583,2,2015-11-11,253
"3297",448496.269679809,4629968.89882935,2,2015-11-25,253
"3445",448535.711788251,4630001.33837145,2,2015-12-10,253
"483",449351.82959787,4629546.61963856,2,2015-02-17,254
"564",449359.675621355,4629580.52409362,2,2015-02-25,254
"2545",449231.000050933,4629634.40926749,2,2015-09-11,254
"3043",449312.532390885,4629656.48718947,2,2015-10-31,254
"3054",449312.532390885,4629656.48718947,2,2015-11-01,254
"1307",448240.794342045,4630023.76510223,2,2015-05-10,255
"1723",448233.44295261,4630062.29504678,2,2015-06-21,255
"2335",448239.527206806,4629999.54645069,2,2015-08-21,255
"2345",448240.540184806,4630019.52078111,2,2015-08-22,255
"2675",448233.688953707,4630170.30971064,2,2015-09-24,255
"2685",448226.742841659,4630189.06475069,2,2015-09-25,255
"2695",448219.796729611,4630207.81979074,2,2015-09-26,255
"2217",449045.393325152,4624999.20743995,2,2015-01-22,256
"2319",449046.406303152,4625019.18177037,2,2015-01-23,256
"715",449042.07310925,4625120.66827483,2,2015-03-12,256
"793",449100.753684,4625182.23801934,2,2015-03-20,256
"805",449100.753684,4625182.23801934,2,2015-03-21,256
"814",449100.753684,4625182.23801934,2,2015-03-22,256
"825",449100.753684,4625182.23801934,2,2015-03-23,256
"964",449051.029897913,4625140.65156558,2,2015-04-06,256
"2208",449145.303560528,4625134.54709798,2,2015-08-08,256
"2218",449145.303560528,4625134.54709798,2,2015-08-09,256
"2226",449145.303560528,4625134.54709798,2,2015-08-10,256
"2336",449135.665971007,4625136.51541691,2,2015-08-21,256
"3106",449198.911293648,4625318.36882222,2,2015-11-06,256
"31110",449179.320694679,4625314.34285252,2,2015-11-07,256
"3128",449159.730095711,4625310.31688281,2,2015-11-08,256
"631",448705.446024433,4629110.22475673,2,2015-03-04,257
"646",448705.446024433,4629110.22475673,2,2015-03-05,257
"655",448705.446024433,4629110.22475673,2,2015-03-06,257
"2484",448789.608858019,4629167.30640505,2,2015-09-05,257
"1434",447579.636967623,4628305.46819291,2,2015-05-23,258
"1443",447591.879086416,4628321.28370831,2,2015-05-24,258
"2036",447511.857413003,4628303.30948523,2,2015-07-22,258
"3062",447523.859843992,4628386.64771943,2,2015-11-02,258
"3075",447532.66772833,4628368.69162928,2,2015-11-03,258
"2320",448598.797471,4629556.91142431,2,2015-01-23,259
"2411",448598.797471,4629556.91142431,2,2015-01-24,259
"2515",448595.768916175,4629537.14205771,2,2015-01-25,259
"2614",448588.82281307,4629518.38701435,2,2015-01-26,259
"1214",448533.530841747,4629536.70779645,2,2015-05-01,259
"1475",448524.473744098,4629476.72689094,2,2015-05-27,259
"1955",448526.868757504,4629342.91025083,2,2015-07-14,259
"2596",448641.711414652,4629424.28306813,2,2015-09-16,259
"1113",449116.113224409,4623408.92525562,2,2015-01-11,260
"3620",449102.994413535,4623460.99699306,2,2015-02-05,260
"3710",449102.994413535,4623460.99699306,2,2015-02-06,260
"3810",449102.994413535,4623460.99699306,2,2015-02-07,260
"517",449099.212141616,4623465.4671764,2,2015-02-20,260
"523",449099.212141616,4623465.4671764,2,2015-02-21,260
"995",449069.620002308,4623443.14539853,2,2015-04-09,260
"27111",449068.055730179,4623579.75556157,2,2015-09-28,260
"2872",449046.831357688,4623566.83711088,2,2015-10-14,260
"810",445448.50652668,4631634.31922916,2,2015-01-08,261
"910",445448.50652668,4631634.31922916,2,2015-01-09,261
"3318",445372.060835334,4631615.48337819,2,2015-02-02,261
"3415",445372.060835334,4631615.48337819,2,2015-02-03,261
"398",445377.07388177,4631634.84492166,2,2015-02-08,261
"405",445377.07388177,4631634.84492166,2,2015-02-09,261
"419",445377.07388177,4631634.84492166,2,2015-02-10,261
"426",445377.07388177,4631634.84492166,2,2015-02-11,261
"3217",445279.552378086,4631597.28799549,2,2015-11-17,261
"3224",445280.56536323,4631577.31366544,2,2015-11-18,261
"466",448387.73576631,4622396.94195695,2,2015-02-15,262
"474",448387.73576631,4622396.94195695,2,2015-02-16,262
"484",448387.73576631,4622396.94195695,2,2015-02-17,262
"494",448387.73576631,4622396.94195695,2,2015-02-18,262
"505",448387.73576631,4622396.94195695,2,2015-02-19,262
"2007",448467.033182833,4622444.70906743,2,2015-07-19,262
"20110",448467.033182833,4622444.70906743,2,2015-07-20,262
"3076",448261.952215142,4622486.27792315,2,2015-11-03,262
"3086",448245.536947094,4622497.70328857,2,2015-11-04,262
"3099",448229.121679046,4622509.12865399,2,2015-11-05,262
"3307",448276.941276905,4622513.24262171,2,2015-11-26,262
"3319",448296.838663139,4622515.26599044,2,2015-11-27,262
"370",449505.615760115,4630699.9121845,2,2015-01-03,263
"745",449565.619296321,4630667.26983549,2,2015-03-15,263
"1418",449568.183922941,4630678.48106756,2,2015-05-21,263
"1688",449515.328035255,4630657.41192313,2,2015-06-17,263
"2754",449386.493490747,4630771.49514765,2,2015-10-02,263
"2766",449395.301375086,4630753.5390575,2,2015-10-03,263
"2775",449400.314428446,4630734.17751583,2,2015-10-04,263
"2786",449401.327413589,4630714.20318577,2,2015-10-05,263
"914",449468.149031893,4630435.56047951,2,2015-01-09,264
"1476",449204.804927746,4630285.96820887,2,2015-05-27,264
"1488",449223.887712944,4630279.98094663,2,2015-05-28,264
"2564",448997.776527447,4630390.52614649,2,2015-09-13,264
"2645",449044.188286303,4630366.22762895,2,2015-09-21,264
"3276",449052.998554765,4630395.71032544,2,2015-11-23,264
"3389",449090.032472023,4630408.27663971,2,2015-12-04,264
"3393",449090.032472023,4630408.27663971,2,2015-12-05,264
"555",447288.157314969,4632999.22031305,2,2015-02-24,265
"565",447288.157314969,4632999.22031305,2,2015-02-25,265
"574",447288.157314969,4632999.22031305,2,2015-02-26,265
"965",447371.928792379,4633016.53967369,2,2015-04-06,265
"1585",447401.512896414,4633015.62975852,2,2015-06-07,265
"1114",448231.23441052,4626186.26807425,2,2015-01-11,266
"3811",448163.43429191,4626176.76476346,2,2015-02-07,266
"1322",448144.254922675,4626039.41024329,2,2015-05-12,266
"1331",448141.226367849,4626019.64087669,2,2015-05-13,266
"2536",448184.435084018,4625952.52585618,2,2015-09-10,266
"2546",448204.332470252,4625954.54922491,2,2015-09-11,266
"2827",448151.273109739,4625909.91541605,2,2015-10-09,266
"3254",448134.410566224,4625950.29402791,2,2015-11-21,266
"984",449351.855514326,4623704.55812964,2,2015-04-08,267
"2119",449434.877986231,4623758.90119624,2,2015-07-30,267
"2129",449450.053148653,4623771.92864593,2,2015-07-31,267
"2236",449484.915549461,4623727.30429145,2,2015-08-11,267
"30910",449438.086896038,4623711.84592887,2,2015-11-05,267
"915",448917.529906438,4623524.42970312,2,2015-04-01,268
"1048",448952.303096984,4623484.5565658,2,2015-04-14,268
"1642",448975.55281774,4623419.34064837,2,2015-06-13,268
"1886",448973.745918038,4623365.44850887,2,2015-07-07,268
"1893",448973.745918038,4623365.44850887,2,2015-07-08,268
"1906",448973.745918038,4623365.44850887,2,2015-07-09,268
"1917",448973.745918038,4623365.44850887,2,2015-07-10,268
"2995",448910.8292523,4623701.05061168,2,2015-10-26,268
"613",446941.001871632,4632185.96785925,2,2015-03-02,269
"622",446941.001871632,4632185.96785925,2,2015-03-03,269
"632",446941.001871632,4632185.96785925,2,2015-03-04,269
"734",446960.66701698,4632181.6254002,2,2015-03-14,269
"746",446965.680063416,4632200.98694367,2,2015-03-15,269
"1346",446928.809852507,4632156.61697503,2,2015-05-14,269
"1907",446969.533733144,4632199.9093271,2,2015-07-09,269
"1918",446951.154577039,4632207.7964445,2,2015-07-10,269
"2485",446944.161708239,4632042.17689638,2,2015-09-05,269
"3516",451147.011124582,4627316.33224319,2,2015-02-04,270
"826",451163.03671708,4627411.43133281,2,2015-03-23,270
"835",451143.03671708,4627411.43133456,2,2015-03-24,270
"1923",451014.116373026,4627301.2792538,2,2015-07-11,270
"1935",451014.116373026,4627301.2792538,2,2015-07-12,270
"2423",451067.130118521,4627211.15379006,2,2015-08-30,270
"2696",451164.024038579,4627061.10615959,2,2015-09-26,270
"2709",451172.831922918,4627043.15006944,2,2015-09-27,270
