"x","y","state","date","id"
"436",451158.828638327,4624715.00853887,2,2015-02-12,206
"917",451111.69270407,4624713.06427853,2,2015-04-01,206
"1202",451090.952521099,4624711.56614016,2,2015-04-30,206
"1486",451108.433119931,4624708.28602241,2,2015-05-28,206
"1931",451061.570884879,4624697.38368938,2,2015-07-12,206
"2119",451069.967028243,4624725.91410071,2,2015-07-30,206
"2231",451048.939427388,4624677.57475372,2,2015-08-11,206
"3516",451069.350359638,4624701.22106787,2,2015-12-17,206
"618",449028.30564555,4629200.30139793,2,2015-01-06,207
"854",449166.512536652,4629100.6066116,2,2015-03-26,207
"1135",449196.977931876,4629097.91120884,2,2015-04-23,207
"1361",449223.82688109,4629136.46706838,2,2015-05-16,207
"1604",449086.517200362,4629218.24840584,2,2015-06-09,207
"1922",449209.367065065,4629225.46766835,2,2015-07-11,207
"2102",449190.32936202,4629159.95485296,2,2015-07-29,207
"2363",449226.958008759,4628992.32589927,2,2015-08-24,207
"2603",449217.778247637,4629019.97588023,2,2015-09-17,207
"2744",449172.329596852,4629006.27100891,2,2015-10-01,207
"2941",449203.591294243,4628948.69243356,2,2015-10-21,207
"2963",449189.699070147,4628986.20251366,2,2015-10-23,207
"1010",451451.143741191,4623480.70625958,2,2015-01-10,208
"3517",451448.557612557,4623607.47838095,2,2015-02-04,208
"513",451452.094061153,4623569.84541406,2,2015-02-20,208
"743",451356.819137974,4623511.79620267,2,2015-03-15,208
"786",451337.228539006,4623507.77023297,2,2015-03-19,208
"1084",451346.053493833,4623427.33274205,2,2015-04-18,208
"1487",451339.876501786,4623410.36071741,2,2015-05-28,208
"1834",451272.962640479,4623304.72633451,2,2015-07-02,208
"2232",451281.861536774,4623306.16068601,2,2015-08-11,208
"2323",451295.007950564,4623361.50541038,2,2015-08-20,208
"2932",451291.750068003,4623392.61580611,2,2015-10-20,208
"3119",451314.198096405,4623417.19660959,2,2015-11-07,208
"3120",449403.787528469,4628457.45622925,2,2015-01-31,209
"507",449320.825285627,4628398.64336138,2,2015-02-19,209
"1044",449376.021953788,4628371.98548645,2,2015-04-14,209
"1605",449361.764560719,4628284.51184063,2,2015-06-09,209
"2014",449375.207663487,4628267.82316547,2,2015-07-20,209
"2544",449403.539343042,4628401.08891982,2,2015-09-11,209
"3233",449251.314438957,4628510.71630017,2,2015-11-19,209
"3353",449247.241585688,4628543.0253971,2,2015-12-01,209
"3654",449253.700867641,4628539.16465539,2,2015-12-31,209
"1557",446597.603400637,4632317.7174834,2,2015-06-04,210
"1824",446600.590770216,4632271.32968252,2,2015-07-01,210
"2193",446597.454985694,4632263.24964427,2,2015-08-07,210
"2411",446582.533415242,4632218.87602975,2,2015-08-29,210
"3596",446637.425704668,4631968.60370652,2,2015-12-25,210
"2717",449628.652167203,4622850.64307009,2,2015-01-27,211
"532",449556.272642995,4622946.64834747,2,2015-02-22,211
"673",449549.280892296,4622985.34521103,2,2015-03-08,211
"1463",449576.036523268,4622789.0798556,2,2015-05-26,211
"1595",449517.898221572,4622709.56949279,2,2015-06-08,211
"1876",449477.466180549,4622759.14540426,2,2015-07-06,211
"2834",449409.624877059,4622751.12791099,2,2015-10-10,211
"30510",449341.931510576,4622741.66902849,2,2015-11-01,211
"815",448579.584221481,4629603.55791967,2,2015-01-08,212
"663",448686.893822776,4629553.64733536,2,2015-03-07,212
"921",448817.517745829,4629602.44386721,2,2015-04-02,212
"1003",448760.108412943,4629591.53918126,2,2015-04-10,212
"13111",448740.684933375,4629618.9756659,2,2015-05-11,212
"1427",448775.454626585,4629594.51344918,2,2015-05-22,212
"1844",448720.572804948,4629574.95943004,2,2015-07-03,212
"2074",448694.363431417,4629567.43329671,2,2015-07-26,212
"2194",448663.901119836,4629576.87343621,2,2015-08-07,212
"2843",448782.22669902,4629548.33002403,2,2015-10-11,212
"3485",448772.943272679,4629425.19954656,2,2015-12-14,212
"3414",452859.492334405,4622551.67017576,2,2015-02-03,213
"787",452825.865730052,4622731.62600341,2,2015-03-19,213
"1232",452801.506121379,4622854.76913835,2,2015-05-03,213
"1932",452667.440533916,4622858.95139291,2,2015-07-12,213
"2064",452697.658985835,4622896.79037589,2,2015-07-25,213
"2444",452586.782073971,4623001.74787147,2,2015-09-01,213
"2835",452583.767719269,4622969.00797383,2,2015-10-10,213
"3534",452548.203075928,4622949.856898,2,2015-12-19,213
"3574",452607.895235355,4622947.83353638,2,2015-12-23,213
"2517",449086.845215995,4624445.96479333,2,2015-01-25,214
"704",449139.564043008,4624529.16646876,2,2015-03-11,214
"1807",449126.453895798,4624601.41121981,2,2015-06-29,214
"1985",449087.580889767,4624640.38141426,2,2015-07-17,214
"2083",449083.894114971,4624687.43611042,2,2015-07-27,214
"2263",449083.165138564,4624722.67961161,2,2015-08-14,214
"2805",449088.744211104,4624670.68386003,2,2015-10-07,214
"2884",449090.235266902,4624648.55988871,2,2015-10-15,214
"510",446291.169178232,4632665.76408065,2,2015-01-05,215
"910",446323.401630667,4632615.06018276,2,2015-01-09,215
"2226",446581.505167298,4632504.78235059,2,2015-08-10,215
"2619",446458.834835029,4632560.74084424,2,2015-09-18,215
"3073",446391.27870389,4632541.86821631,2,2015-11-03,215
"3443",446395.139403203,4632486.72380391,2,2015-12-10,215
"3614",446384.355395034,4632541.9276651,2,2015-12-27,215
"466",452088.583730379,4622357.20407916,2,2015-02-15,216
"1017",452113.340435554,4622674.03525541,2,2015-04-11,216
"1033",452093.340435554,4622674.03525715,2,2015-04-13,216
"1362",452153.330569645,4622843.79436422,2,2015-05-16,216
"1464",452146.993958742,4622895.24195414,2,2015-05-26,216
"2861",451993.429235117,4623032.78670924,2,2015-10-13,216
"3518",451941.195827416,4622999.59491389,2,2015-12-17,216
"1517",450087.602168205,4629030.42063966,2,2015-01-15,217
"372",450105.897721252,4629049.64524009,2,2015-02-06,217
"883",450080.498121527,4629080.81699389,2,2015-03-29,217
"965",450121.122868225,4629111.17429039,2,2015-04-06,217
"1053",450090.881708198,4629098.03492464,2,2015-04-15,217
"22112",450128.191125503,4629247.53351204,2,2015-08-09,217
"2777",450152.706708535,4629216.6386993,2,2015-10-04,217
"1526",446495.670524642,4631985.69130967,2,2015-06-01,218
"1817",446480.935968106,4632030.18592704,2,2015-06-30,218
"2227",446479.505960852,4631993.65793444,2,2015-08-10,218
"2412",446448.189582218,4632040.48639226,2,2015-08-29,218
"2474",446427.794856431,4631992.85557821,2,2015-09-04,218
"2718",446423.546336102,4632071.81442118,2,2015-09-28,218
"2995",446403.791905704,4632102.40375168,2,2015-10-26,218
"3402",446443.603318747,4632198.84054407,2,2015-12-06,218
"393",450100.949796962,4628756.2489924,2,2015-02-08,219
"684",450168.940568766,4628890.07856833,2,2015-03-09,219
"805",450228.97155075,4628881.27172643,2,2015-03-21,219
"1568",450063.141797742,4628795.84725934,2,2015-06-05,219
"1943",450007.39066325,4628865.44751375,2,2015-07-13,219
"2120",451065.24043887,4624749.85007957,2,2015-01-21,220
"2620",451075.678643544,4624780.33453267,2,2015-01-26,220
"816",451045.186901928,4624866.220314,2,2015-03-22,220
"922",451021.588618558,4624879.83552142,2,2015-04-02,220
"2183",451134.003986138,4624961.79567034,2,2015-08-06,220
"3045",450989.896364493,4624961.62868875,2,2015-10-31,220
"3486",451108.177316172,4624927.08348432,2,2015-12-14,220
"3519",451090.612673204,4624971.05811485,2,2015-12-17,220
"635",448492.741051876,4627375.45102833,2,2015-03-04,221
"855",448540.313962153,4627402.44364439,2,2015-03-26,221
"1064",448489.080796963,4627482.0365345,2,2015-04-16,221
"1363",448489.043330481,4627584.73282107,2,2015-05-16,221
"1722",448474.782988096,4627633.1161469,2,2015-06-21,221
"2464",448451.566955241,4627618.44568361,2,2015-09-03,221
"287",449153.787645469,4625225.09663766,2,2015-01-28,222
"625",449224.96261146,4625161.62075638,2,2015-03-03,222
"1792",449081.081637526,4625363.1293091,2,2015-06-28,222
"2172",449182.120464248,4625361.93357095,2,2015-08-05,222
"2384",449078.906200199,4625455.33394179,2,2015-08-26,222
"2735",449089.313322018,4625522.50806931,2,2015-09-30,222
"3161",449138.921678304,4625474.89507084,2,2015-11-12,222
"3602",449176.491507773,4625393.40865482,2,2015-12-26,222
"1085",453449.356854699,4622426.55063458,2,2015-04-18,223
"1162",453445.183705445,4622453.7915154,2,2015-04-26,223
"1184",453445.183705445,4622453.7915154,2,2015-04-28,223
"30511",453174.734729061,4622769.70979253,2,2015-11-01,223
"1810",447877.337790611,4623550.20229717,2,2015-01-18,224
"3213",447943.906852347,4623487.75745889,2,2015-02-01,224
"533",447994.509033267,4623579.25115679,2,2015-02-22,224
"793",448021.641042745,4623501.769298,2,2015-03-20,224
"931",447959.238115702,4623487.1582449,2,2015-04-03,224
"1283",448022.618376982,4623387.99921751,2,2015-05-08,224
"1306",448024.644347269,4623348.05055741,2,2015-05-10,224
"1473",448036.113319913,4623274.38819516,2,2015-05-27,224
"1572",448065.658494592,4623266.33481289,2,2015-06-06,224
"1914",447997.07120724,4623372.92467291,2,2015-07-10,224
"1710",445487.102506654,4632138.35385014,2,2015-01-17,225
"482",445500.878274187,4632201.57923302,2,2015-02-17,225
"664",445445.446858867,4632181.98408263,2,2015-03-07,225
"1163",445564.835608714,4632168.22720717,2,2015-04-26,225
"1224",445572.218870531,4632121.5595655,2,2015-05-02,225
"2518",445627.502116377,4631941.19701753,2,2015-09-08,225
"3126",445663.999894468,4631931.51523937,2,2015-11-08,225
"3584",445694.228776463,4631880.37051331,2,2015-12-24,225
"394",448245.745911515,4632317.99719364,2,2015-02-08,226
"2342",448235.574555371,4631973.89142418,2,2015-08-22,226
"2445",448223.167391108,4631933.03430196,2,2015-09-01,226
"2524",448219.919546828,4631915.88280035,2,2015-09-09,226
"2836",448243.553893764,4631802.6285917,2,2015-10-10,226
"3246",448222.817810996,4631784.60567315,2,2015-11-20,226
"3427",448236.306792331,4631678.49633559,2,2015-12-08,226
"514",446166.7059221,4631780.58667678,2,2015-02-20,227
"1192",446350.71580829,4631747.01655975,2,2015-04-29,227
"1527",446344.884570185,4631685.60392193,2,2015-06-01,227
"1711",446293.454850765,4631733.87079577,2,2015-06-20,227
"2041",446283.57365789,4631721.24852556,2,2015-07-23,227
"3178",446278.480543887,4631779.75457432,2,2015-11-13,227
"1018",449432.086587999,4622797.60089581,2,2015-01-10,228
"373",449434.366593797,4622758.01607556,2,2015-02-06,228
"534",449413.032256196,4622775.96421249,2,2015-02-22,228
"1075",449463.838285501,4622844.1558824,2,2015-04-17,228
"1581",449469.105269604,4622813.19536164,2,2015-06-07,228
"3104",449343.491030506,4622887.87984727,2,2015-11-06,228
"594",447079.653076547,4632412.74806025,2,2015-02-28,229
"1045",447084.546460216,4632290.19897866,2,2015-04-14,229
"1106",447061.706068311,4632286.81225452,2,2015-04-20,229
"1808",447122.164109208,4632286.99629467,2,2015-06-29,229
"1969",447108.545433531,4632300.51229235,2,2015-07-15,229
"2413",447195.887248124,4632166.14143416,2,2015-08-29,229
"2682",447161.54097547,4632283.75462265,2,2015-09-25,229
"2745",447166.951925544,4632230.07573389,2,2015-10-01,229
"3074",447147.437882012,4632316.53967032,2,2015-11-03,229
"3262",447142.369107266,4632319.87823929,2,2015-11-22,229
"3415",450334.180683155,4623595.26783293,2,2015-02-03,230
"712",450493.247718873,4623559.70007475,2,2015-03-12,230
"2084",450479.122190316,4623371.11584941,2,2015-07-27,230
"2812",450757.242415274,4623397.44216197,2,2015-10-08,230
"2852",450816.119973303,4623391.4549033,2,2015-10-12,230
"2933",450771.967323059,4623387.99467054,2,2015-10-20,230
"3026",450688.836904118,4623423.48937956,2,2015-10-29,230
"3291",450750.718863571,4623458.974888,2,2015-11-25,230
"595",448777.683936615,4624434.07970026,2,2015-02-28,231
"626",448760.876045144,4624399.81447627,2,2015-03-03,231
"918",448674.028938295,4624323.89142569,2,2015-04-01,231
"1692",448888.365379637,4624196.76266093,2,2015-06-18,231
"2324",448895.954677692,4624222.33366445,2,2015-08-20,231
"2545",448952.876880096,4624241.03355276,2,2015-09-11,231
"2683",448899.749253838,4624239.92071795,2,2015-09-25,231
"2844",448898.150844407,4624235.07300842,2,2015-10-11,231
"2907",448871.845297159,4624239.946476,2,2015-10-17,231
"2964",448838.622137639,4624223.24760138,2,2015-10-23,231
"3283",448862.620555562,4624313.17805898,2,2015-11-24,231
"3603",448808.649128815,4624286.74281969,2,2015-12-26,231
"856",447842.679897692,4630816.07973327,2,2015-03-26,232
"1046",447886.190349185,4630872.11304198,2,2015-04-14,232
"1141",447869.701975317,4630919.94112463,2,2015-04-24,232
"1763",447856.260366444,4631098.9977653,2,2015-06-25,232
"2553",447857.133305634,4631034.50299402,2,2015-09-12,232
"2727",447847.450372402,4630997.2147557,2,2015-09-29,232
"3075",447840.022432576,4630998.31507585,2,2015-11-03,232
"3127",447821.444818751,4630974.31477609,2,2015-11-08,232
"515",449126.424579129,4623966.76979258,2,2015-02-20,233
"1518",449023.741760046,4623949.08354722,2,2015-05-31,233
"1558",449065.324532563,4623914.028707,2,2015-06-04,233
"21110",449084.790297859,4623943.52331787,2,2015-07-30,233
"2394",449111.981169083,4623949.31569789,2,2015-08-27,233
"2493",449062.695287042,4623995.6104931,2,2015-09-06,233
"3277",448955.96642943,4624185.44716981,2,2015-11-23,233
"3323",448958.071680567,4624182.65817659,2,2015-11-28,233
"3454",448944.549393554,4624180.09617154,2,2015-12-11,233
"386",447552.155802036,4623972.76758382,2,2015-02-07,234
"453",447560.963682093,4623990.72367607,2,2015-02-14,234
"923",447609.402241832,4623835.09852991,2,2015-04-02,234
"1396",447606.741531924,4623621.5718325,2,2015-05-19,234
"1488",447586.106876665,4623566.69752733,2,2015-05-28,234
"2778",447556.350951764,4623360.40699187,2,2015-10-04,234
"2896",447503.816885291,4623309.51750532,2,2015-10-16,234
"1325",449009.403482883,4628709.39236359,2,2015-01-13,235
"1788",448942.47333366,4628724.6625963,2,2015-06-27,235
"2806",448943.459626363,4628897.71614383,2,2015-10-07,235
"2871",448914.497944634,4628876.72748898,2,2015-10-14,235
"3131",448824.677711768,4628890.5185932,2,2015-11-09,235
"3597",448949.390075682,4628859.91095209,2,2015-12-25,235
"1019",446590.336991393,4631116.6174375,2,2015-01-10,236
"1712",446594.87620821,4631142.88352797,2,2015-01-17,236
"508",446603.372897989,4631240.80220049,2,2015-02-19,236
"1333",446587.294159896,4631197.53604659,2,2015-05-13,236
"1845",446605.384585294,4631204.004278,2,2015-07-03,236
"1904",446586.210506127,4631237.54221871,2,2015-07-09,236
"2254",446596.526587642,4631273.40053278,2,2015-08-13,236
"2623",446605.286693109,4631105.886093,2,2015-09-19,236
"3194",446536.257708254,4631009.84005786,2,2015-11-15,236
"3444",446584.238138291,4631020.96253005,2,2015-12-10,236
"3622",446458.856153426,4631006.21639815,2,2015-12-28,236
"1397",448576.645738009,4629560.81588853,2,2015-05-19,237
"1428",448585.149237819,4629571.80150821,2,2015-05-22,237
"1573",448583.23392821,4629635.52406002,2,2015-06-06,237
"2428",448599.208935225,4629624.91250287,2,2015-08-30,237
"422",450609.739525906,4624193.41015865,2,2015-02-11,238
"454",450591.161912081,4624169.40985889,2,2015-02-14,238
"993",450676.920679665,4624043.00493916,2,2015-04-09,238
"1118",450667.776078103,4624043.93485639,2,2015-04-21,238
"1284",450625.97768898,4624025.87331442,2,2015-05-08,238
"1663",450660.433561129,4624052.37497428,2,2015-06-15,238
"2503",450690.792389559,4624105.06881861,2,2015-09-07,238
"2934",450679.127637449,4624036.98937517,2,2015-10-20,238
"3225",450610.099049741,4624016.66087477,2,2015-11-18,238
"3543",450648.603460306,4624006.09824064,2,2015-12-20,238
"1020",449226.563952307,4622810.41682977,2,2015-01-10,239
"471",449224.060612158,4622793.51786969,2,2015-02-16,239
"596",449223.536372306,4622814.81185811,2,2015-02-28,239
"725",449231.463697452,4622779.97371779,2,2015-03-13,239
"1741",449243.640742896,4622724.03905489,2,2015-06-23,239
"3195",449384.889409371,4622902.83524362,2,2015-11-15,239
"3524",449359.2564291,4622981.86724755,2,2015-12-18,239
"3585",449314.791059501,4622981.33614244,2,2015-12-24,239
"1004",445728.29006683,4631775.00041039,2,2015-04-10,240
"1124",445751.056680732,4631771.04104169,2,2015-04-22,240
"2015",445695.197397211,4631705.90739001,2,2015-07-20,240
"2085",445679.067827103,4631714.11200671,2,2015-07-27,240
"2133",445679.036748886,4631674.7761339,2,2015-08-01,240
"2304",445579.588093481,4631786.94089207,2,2015-08-18,240
"3553",445581.773938045,4631854.12509126,2,2015-12-21,240
"417",448070,4630278,2,2015-02-10,241
"919",448070,4630278,2,2015-04-01,241
"1136",448070,4630278,2,2015-04-23,241
"1975",448070,4630278,2,2015-07-16,241
"2054",448070,4630278,2,2015-07-24,241
"3263",448070,4630278,2,2015-11-22,241
"3655",448070,4630278,2,2015-12-31,241
"1086",447549.34927213,4627902.03384134,2,2015-04-18,242
"1142",447611.971242748,4627873.51950884,2,2015-04-24,242
"1693",447596.271767121,4627934.36076433,2,2015-06-18,242
"1825",447615.845848928,4627830.85835018,2,2015-07-01,242
"2122",447610.311022358,4627659.60316682,2,2015-07-31,242
"2195",447667.707660217,4627625.06243516,2,2015-08-07,242
"2604",447633.411804559,4627604.80581499,2,2015-09-17,242
"920",447306.329803895,4632488.30155363,2,2015-01-09,243
"2320",447298.925430369,4632438.36614166,2,2015-01-23,243
"403",447246.131954437,4632387.29552762,2,2015-02-09,243
"516",447253.51699408,4632406.41586153,2,2015-02-20,243
"974",447262.976255112,4632437.93426197,2,2015-04-07,243
"1005",447235.589071181,4632460.18065201,2,2015-04-10,243
"1047",447237.573562646,4632460.58847585,2,2015-04-14,243
"1885",447146.057330477,4632453.47985808,2,2015-07-07,243
"2005",447175.988494124,4632530.61596834,2,2015-07-19,243
"2701",447323.404881025,4632602.23464253,2,2015-09-27,243
"3027",447281.675910922,4632472.92468325,2,2015-10-29,243
"3128",447290.8770267,4632472.16989042,2,2015-11-08,243
"1465",446926.588443071,4632141.76757173,2,2015-05-26,244
"2406",446912.762573482,4632181.53039635,2,2015-08-28,244
"2494",446941.620775308,4632198.47269086,2,2015-09-06,244
"834",448585.914821392,4629828.93154664,2,2015-03-24,245
"1435",448546.583330945,4629769.26073478,2,2015-05-23,245
"3226",446480.269266851,4631037.68904967,2,2015-11-18,246
"3487",446467.333080241,4631164.9062971,2,2015-12-14,246
"2719",448483.929960961,4624042.68008745,2,2015-01-27,247
"726",448547.340046752,4623958.54864289,2,2015-03-13,247
"744",448537.365372809,4623997.07304846,2,2015-03-15,247
"1429",448471.425105059,4624021.94264704,2,2015-05-22,247
"1493",448540.360241798,4624032.10398165,2,2015-05-29,247
"1675",448535.861523878,4624101.38697187,2,2015-06-16,247
"2965",448471.966813897,4623931.77823636,2,2015-10-23,247
"3563",448436.422696961,4623889.38176917,2,2015-12-22,247
"443",446763.921572281,4630676.37863768,2,2015-02-13,248
"526",446700.018699246,4630625.73617891,2,2015-02-21,248
"1065",446682.877438941,4630635.90181051,2,2015-04-16,248
"1382",446646.02541326,4630660.42388275,2,2015-05-18,248
"1775",446720.214651877,4630716.93874526,2,2015-06-26,248
"2935",446638.921280895,4630934.40720932,2,2015-10-20,248
"517",446488.046975893,4630583.24060361,2,2015-01-05,249
"2016",446570.438374039,4630589.43284114,2,2015-01-20,249
"3615",446619.72092758,4630732.83001566,2,2015-02-05,249
"548",446626.834911249,4630788.03673305,2,2015-02-23,249
"932",446641.476985523,4630754.25249091,2,2015-04-03,249
"1119",446610.88859942,4630818.23572895,2,2015-04-21,249
"1203",446614.440404698,4630847.13567112,2,2015-04-30,249
"1703",446543.501430618,4631006.18489312,2,2015-06-19,249
"2966",446530.54638389,4631042.62312274,2,2015-10-23,249
"1218",450492.763628064,4624568.82558936,2,2015-01-12,250
"3017",450511.270052137,4624516.77638191,2,2015-01-30,250
"395",450565.385334098,4624527.80208589,2,2015-02-08,250
"636",450585.378041328,4624596.53160706,2,2015-03-04,250
"772",450576.951810516,4624592.47307145,2,2015-03-18,250
"865",450635.134507277,4624654.05814687,2,2015-03-27,250
"975",450647.759860432,4624664.00137218,2,2015-04-07,250
"1092",450660.127825725,4624710.953675,2,2015-04-19,250
"1233",450665.980270542,4624668.24905089,2,2015-05-03,250
"1453",450662.716836486,4624599.19552418,2,2015-05-25,250
"27110",450579.334947614,4624617.94102944,2,2015-09-28,250
"3018",450588.368982451,4624557.51148144,2,2015-10-28,250
"370",447045.241403594,4632196.21139418,2,2015-01-03,251
"494",447088.825877761,4632138.64839878,2,2015-02-18,251
"944",447070.625529346,4632008.84996997,2,2015-04-04,251
"984",447083.651189683,4632054.37596664,2,2015-04-08,251
"1334",447095.30728346,4632014.67906712,2,2015-05-13,251
"2184",446947.602563201,4632022.63386399,2,2015-08-06,251
"3284",446873.08238252,4632202.48121421,2,2015-11-24,251
"3214",445698.852397085,4631446.99846857,2,2015-02-01,252
"527",445676.469327521,4631530.281863,2,2015-02-21,252
"753",445698.106685058,4631528.68120306,2,2015-03-16,252
"1574",445606.391643063,4631477.69933028,2,2015-06-06,252
"1862",445668.261287336,4631483.92339572,2,2015-07-05,252
"2795",445687.115583256,4631444.43640568,2,2015-10-06,252
"3264",445679.779145605,4631445.11940643,2,2015-11-22,252
"374",447157.405995275,4632995.60461849,2,2015-02-06,253
"788",447137.569451429,4632785.66822149,2,2015-03-19,253
"1125",447083.570245842,4632659.85207388,2,2015-04-22,253
"1164",447114.895150649,4632650.02382558,2,2015-04-26,253
"1234",447089.208920294,4632664.16410627,2,2015-05-03,253
"1474",447144.293663541,4632659.27818173,2,2015-05-27,253
"2228",447143.686995761,4632538.52004222,2,2015-08-10,253
"3132",447272.012825075,4632471.45648585,2,2015-11-09,253
"1612",448656.427592935,4623310.97756724,2,2015-01-16,254
"528",448652.421174383,4623244.8829298,2,2015-02-21,254
"549",448652.421174383,4623244.8829298,2,2015-02-23,254
"603",448671.988783423,4623240.81009599,2,2015-03-01,254
"764",448646.66351527,4623251.67801864,2,2015-03-17,254
"9110",448578.584750956,4623311.82602063,2,2015-04-01,254
"1235",448603.183462327,4623335.53101546,2,2015-05-03,254
"1713",448673.574959006,4623293.55353425,2,2015-06-20,254
"1915",448686.207693695,4623326.5690914,2,2015-07-10,254
"2504",448651.277623989,4623391.23762531,2,2015-09-07,254
"2677",448666.134007699,4623407.65887206,2,2015-09-24,254
"3004",448663.376047574,4623395.93545364,2,2015-10-27,254
"3227",448661.021086499,4623355.12863548,2,2015-11-18,254
"3488",448738.159659748,4623226.84024517,2,2015-12-14,254
"518",452353.981774335,4622247.48798339,2,2015-01-05,255
"3019",452405.557176855,4622392.95128999,2,2015-01-30,255
"619",452407.93874803,4622418.42934893,2,2015-03-02,255
"727",452422.187160312,4622442.1006167,2,2015-03-13,255
"11110",452422.686713825,4622556.17754932,2,2015-04-21,255
"1225",452481.932989008,4622558.31801001,2,2015-05-02,255
"1398",452508.769007114,4622527.06940035,2,2015-05-19,255
"2357",452459.657217274,4622595.52591408,2,2015-08-23,255
"437",449220.924704361,4623784.25023175,2,2015-02-12,256
"472",449207.145367715,4623798.74608915,2,2015-02-16,256
"1723",449215.912016193,4623565.61856891,2,2015-06-21,256
"1877",449174.954596092,4623527.38361892,2,2015-07-06,256
"2333",449255.532751772,4623541.16188361,2,2015-08-21,256
"2624",449256.151806313,4623392.46721831,2,2015-09-19,256
"3063",449278.053463163,4623274.12744305,2,2015-11-02,256
"3105",449266.063226608,4623233.36941986,2,2015-11-06,256
"3445",449256.458328408,4623173.44155292,2,2015-12-10,256
"976",451009.549664347,4623988.35353335,2,2015-04-07,257
"1519",451064.541807762,4623868.9211937,2,2015-05-31,257
"1923",451060.13307732,4623893.89925424,2,2015-07-11,257
"22113",451153.457580215,4623944.32847599,2,2015-08-09,257
"11111",446149.106667288,4631328.33632878,2,2015-04-21,258
"1809",446205.490323938,4631467.29203568,2,2015-06-29,258
"2229",448209.197734264,4628227.089327,2,2015-01-22,259
"3020",448187.499187573,4628290.05812979,2,2015-01-30,259
"1742",448203.549524379,4628267.37223463,2,2015-06-23,259
"2325",448259.591303601,4628497.41317926,2,2015-08-20,259
"3335",448262.257667007,4628522.54914754,2,2015-11-29,259
"3363",448262.257667007,4628522.54914754,2,2015-12-02,259
"789",446094.71800231,4631931.71166464,2,2015-03-19,260
"1263",446095.312149843,4631914.64745047,2,2015-05-06,260
"1992",446111.862801755,4631915.63098138,2,2015-07-18,260
"2395",446138.329907852,4631916.8404113,2,2015-08-27,260
"2546",446161.103299481,4631880.31485189,2,2015-09-11,260
"3162",446150.356395701,4631940.19137353,2,2015-11-12,260
"3446",446167.590992233,4631898.27377158,2,2015-12-10,260
"2653",448540.217174578,4630597.66064064,2,2015-09-22,261
"3215",448590.594251999,4630696.36383336,2,2015-11-17,261
"3575",448580.448599605,4630786.33405035,2,2015-12-23,261
"1076",449254.567785643,4628827.5252714,2,2015-04-17,262
"1253",449177.936449837,4628779.23879614,2,2015-05-05,262
"15110",449160.605475722,4628731.59517527,2,2015-05-31,262
"1955",449060.67204679,4628782.66162869,2,2015-07-14,262
"2678",449052.204416774,4628765.76305046,2,2015-09-24,262
"3106",449013.741529845,4628810.78773584,2,2015-11-06,262
"1120",446076.762818347,4631935.62750095,2,2015-01-11,263
"387",446062.376991915,4631874.46406877,2,2015-02-07,263
"966",446061.503091646,4631734.79906171,2,2015-04-06,263
"1793",446050.28222304,4631728.05494089,2,2015-06-28,263
"2134",446094.794181057,4631789.66541073,2,2015-08-01,263
"2432",446081.269030328,4631775.71833843,2,2015-08-31,263
"2475",446083.253521793,4631776.12616227,2,2015-09-04,263
"3301",446047.438920773,4631705.4564077,2,2015-11-26,263
"1219",445290.563739563,4631556.42693056,2,2015-01-12,264
"3616",445294.126751935,4631623.23140708,2,2015-02-05,264
"388",445294.126751935,4631623.23140708,2,2015-02-07,264
"1236",445432.892135153,4631725.25716573,2,2015-05-03,264
"1743",445334.266244266,4631768.36311088,2,2015-06-23,264
"3554",445577.5103858,4631851.89090454,2,2015-12-21,264
"1048",445623.286132831,4632290.18550111,2,2015-04-14,265
"1364",445679.005093872,4632188.17292594,2,2015-05-16,265
"2736",445782.741100052,4631990.16934883,2,2015-09-30,265
"713",449406.388220408,4628509.97539538,2,2015-01-07,266
"2625",449447.31291327,4628546.87281336,2,2015-01-26,266
"1077",449328.253866546,4628423.27476364,2,2015-04-17,266
"1894",449321.955168894,4628360.11341865,2,2015-07-08,266
"26110",449301.708322009,4628452.65876243,2,2015-09-18,266
"30512",449325.631461436,4628357.64758927,2,2015-11-01,266
"3645",449377.811871679,4628225.74298788,2,2015-12-30,266
"1107",449162.810421948,4629241.9435587,2,2015-01-01,267
"418",449161.570317875,4629240.34147623,2,2015-01-04,267
"902",449237.248928963,4629075.07207889,2,2015-03-31,267
"1466",449118.957921978,4629030.73773866,2,2015-05-26,267
"3623",449092.762208485,4628862.59922189,2,2015-12-28,267
"509",449987.818868001,4625337.98202424,2,2015-02-19,268
"529",449970.293470564,4625373.70994621,2,2015-02-21,268
"954",450059.654538514,4625356.73030755,2,2015-04-05,268
"1307",450077.847764956,4625420.82624707,2,2015-05-10,268
"2407",449944.161154973,4625404.33463136,2,2015-08-28,268
"26111",449893.698267426,4625378.32065231,2,2015-09-18,268
"2974",449955.701791496,4625422.98725618,2,2015-10-24,268
"3493",449970.965149087,4625513.98786938,2,2015-12-15,268
"3555",449982.194541882,4625501.25869198,2,2015-12-21,268
"1582",453207.914465363,4623154.22252357,2,2015-06-07,269
"30513",452986.256658611,4622972.67344389,2,2015-11-01,269
"3228",452992.149601605,4622958.72216899,2,2015-11-18,269
"3494",453009.153117097,4622932.71369083,2,2015-12-15,269
"1508",447612.495404093,4623494.92474633,2,2015-05-30,270
