"x","y","state","date","id"
"1471",449993.68935958,4627670.21010397,2,2015-05-27,199
"2454",450041.163523181,4627696.61702391,2,2015-09-02,199
"2773",450086.936132961,4627637.60274331,2,2015-10-04,199
"3232",449968.394304547,4627494.09912903,2,2015-11-19,199
"3911",445829.156100222,4631902.1278798,2,2015-02-08,200
"853",445921.016359061,4631736.10172432,2,2015-03-26,200
"1005",445914.062903668,4631772.93528305,2,2015-04-10,200
"1902",446013.585631643,4631750.64142481,2,2015-07-09,200
"1410",447313.333910762,4631498.77549254,2,2015-01-14,201
"1511",447313.333910762,4631498.77549254,2,2015-01-15,201
"468",447308.991919741,4631517.3620211,2,2015-02-15,201
"1222",447363.640596527,4631605.6985104,2,2015-05-02,201
"1284",447413.888309158,4631607.72188095,2,2015-05-08,201
"2814",447518.584945333,4631636.27847289,2,2015-10-08,201
"3432",447568.757885494,4631593.13917277,2,2015-12-09,201
"2014",449329.719699812,4628355.97266293,2,2015-01-20,202
"375",449410.703630319,4628356.27361187,2,2015-02-06,202
"6410",449420.162133904,4628390.48460739,2,2015-03-05,202
"675",449425.175187264,4628371.12306572,2,2015-03-08,202
"843",449448.512981487,4628488.3043304,2,2015-03-25,202
"925",449447.984413981,4628439.46738757,2,2015-04-02,202
"975",449471.4973793,4628430.37414001,2,2015-04-07,202
"1254",449466.21341455,4628506.87994683,2,2015-05-05,202
"1933",449404.296585744,4628626.69920701,2,2015-07-12,202
"2142",449469.416618229,4628672.1221863,2,2015-08-02,202
"2264",449472.980780917,4628661.07199067,2,2015-08-14,202
"2391",449448.437901187,4628700.17695253,2,2015-08-27,202
"816",449729.894554826,4630541.92436396,2,2015-01-08,203
"676",449621.71606268,4630642.89429334,2,2015-03-08,203
"828",449553.088088885,4630656.92780298,2,2015-03-23,203
"2002",449662.255819227,4630675.32068725,2,2015-07-19,203
"2862",449625.55445325,4630652.88863264,2,2015-10-13,203
"3184",449589.843162738,4630568.19863135,2,2015-11-14,203
"3912",448912.582183501,4624553.98971554,2,2015-02-08,204
"408",448912.582183501,4624553.98971554,2,2015-02-09,204
"5610",448959.937509491,4624576.20336675,2,2015-02-25,204
"6411",448933.075032428,4624550.88086399,2,2015-03-05,204
"817",448970.211295286,4624556.86844121,2,2015-03-22,204
"996",448998.603499756,4624619.6435911,2,2015-04-09,204
"1383",449050.761344453,4624794.26848923,2,2015-05-18,204
"1564",449055.582193556,4624790.529152,2,2015-06-05,204
"1586",449037.203037451,4624798.4162694,2,2015-06-07,204
"1645",449076.688373475,4624800.36674047,2,2015-06-13,204
"3303",449263.79444399,4624750.78806647,2,2015-11-26,204
"3401",449247.117901289,4624759.20938069,2,2015-12-06,204
"2815",450634.388266746,4626910.89239102,2,2015-01-28,205
"4413",450702.269728575,4627012.19014398,2,2015-02-13,205
"1172",450674.641838465,4626935.67608783,2,2015-04-27,205
"1926",450620.340691196,4626984.14104042,2,2015-07-11,205
"2863",450558.969023624,4627131.76380115,2,2015-10-13,205
"5611",446559.97520614,4630629.61482191,2,2015-02-25,206
"875",446553.155690364,4630722.39762329,2,2015-03-28,206
"1303",446567.557872324,4630771.66463549,2,2015-05-10,206
"1704",446557.998554598,4630864.0629758,2,2015-06-19,206
"2943",446547.989888052,4630986.23905913,2,2015-10-21,206
"3082",446584.513654104,4630987.20729334,2,2015-11-04,206
"3494",446622.937596401,4631017.3889226,2,2015-12-15,206
"2319",448093.732672503,4626335.0717463,2,2015-01-23,207
"3810",448071.651075762,4626369.0541749,2,2015-02-07,207
"539",448060.761539547,4626358.07026275,2,2015-02-22,207
"5612",448114.818191592,4626344.64545579,2,2015-02-25,207
"698",448165.782178955,4626266.01588786,2,2015-03-10,207
"703",448155.202897613,4626249.04300342,2,2015-03-11,207
"926",448155.436893826,4626268.56495148,2,2015-04-02,207
"1217",448153.381003995,4626336.18850282,2,2015-05-01,207
"2132",448183.801829181,4626150.27285617,2,2015-08-01,207
"2222",448238.263950784,4626151.30538111,2,2015-08-10,207
"4110",450230.474014335,4622437.50081287,2,2015-02-10,208
"4414",450230.474014335,4622437.50081287,2,2015-02-13,208
"876",450241.960068531,4622317.97346295,2,2015-03-28,208
"1927",450336.257084583,4622450.26600402,2,2015-07-11,208
"2522",450336.66647233,4622370.69255549,2,2015-09-09,208
"528",450546.43869835,4627103.41481516,2,2015-02-21,209
"605",450562.889635001,4627096.99166673,2,2015-03-01,209
"704",450512.628729569,4627111.10650906,2,2015-03-11,209
"1894",450456.880297535,4626972.06796747,2,2015-07-08,209
"2223",450534.342378651,4626991.40365661,2,2015-08-10,209
"2923",450432.513672614,4627012.84958789,2,2015-10-19,209
"459",447513.747443093,4631614.75822738,2,2015-02-14,210
"735",447453.046057225,4631579.47031437,2,2015-03-14,210
"1027",447470.493271324,4631486.17736614,2,2015-04-12,210
"1044",447452.114115219,4631478.29024875,2,2015-04-14,210
"1124",447461.232153851,4631530.85642947,2,2015-04-22,210
"1362",447401.544343017,4631606.22909149,2,2015-05-16,210
"1462",447407.975601577,4631649.1876879,2,2015-05-26,210
"2133",447362.967176727,4631466.27643654,2,2015-08-01,210
"2224",447359.976263806,4631519.42175441,2,2015-08-10,210
"2307",447344.546821857,4631587.24320732,2,2015-08-18,210
"2466",447302.561035983,4631571.11329853,2,2015-09-03,210
"2551",447292.875421464,4631623.77439299,2,2015-09-12,210
"2725",447271.078577218,4631746.26002953,2,2015-09-29,210
"3003",447341.521276582,4631792.30026836,2,2015-10-27,210
"427",447877.337370395,4622642.56603702,2,2015-01-04,211
"1816",447875.571952425,4622587.22715506,2,2015-01-18,211
"3811",447848.473914945,4622612.56846246,2,2015-02-07,211
"428",447853.194497401,4622568.39223871,2,2015-02-11,211
"4812",447875.694477796,4622578.04774588,2,2015-02-17,211
"6111",447851.258197901,4622609.69935951,2,2015-03-02,211
"1484",447861.796929898,4622647.36091716,2,2015-05-28,211
"1993",447807.747021509,4622529.32250219,2,2015-07-18,211
"2023",447786.588458825,4622495.37673331,2,2015-07-21,211
"2392",447782.114271989,4622528.19772647,2,2015-08-27,211
"3146",447883.192447167,4622447.87717758,2,2015-11-10,211
"469",449065.425856236,4629863.94986433,2,2015-02-15,212
"729",449078.654243452,4629806.60537083,2,2015-03-13,212
"777",449075.063911755,4629819.45274335,2,2015-03-18,212
"1218",449062.394660105,4629852.77663057,2,2015-05-01,212
"1325",449068.119420151,4629821.12628856,2,2015-05-12,212
"1676",449012.462096806,4629700.72689193,2,2015-06-16,212
"2118",448957.359603206,4629667.97564661,2,2015-07-30,212
"2852",449058.329333823,4629895.15220974,2,2015-10-12,212
"429",449628.257915472,4630261.26091246,2,2015-01-04,213
"629",449611.27812815,4630280.59129359,2,2015-03-03,213
"927",449593.85884133,4630292.38166629,2,2015-04-02,213
"1194",449606.585526321,4630345.88231941,2,2015-04-29,213
"1522",449625.717819852,4630360.21700629,2,2015-06-01,213
"1745",449652.791509438,4630369.24259294,2,2015-06-23,213
"1982",449718.705924344,4630219.84852808,2,2015-07-17,213
"2982",449589.616103382,4630159.83727547,2,2015-10-25,213
"3233",449616.981085775,4630143.29615852,2,2015-11-19,213
"547",444984.382686932,4631991.87169771,2,2015-02-23,214
"1133",445057.165179085,4631949.15561382,2,2015-04-23,214
"1262",445105.972530088,4631932.81876751,2,2015-05-06,214
"1272",445105.972530088,4631932.81876751,2,2015-05-07,214
"2015",445035.124351294,4631913.75534645,2,2015-07-20,214
"2501",445108.245481307,4631991.34298187,2,2015-09-07,214
"3243",445268.377317109,4631921.02879763,2,2015-11-20,214
"3291",445294.800970124,4631867.16052718,2,2015-11-25,214
"376",445247.841896354,4631706.88885776,2,2015-02-06,215
"409",445266.41686564,4631722.88935876,2,2015-02-09,215
"757",445296.346512544,4631783.60421814,2,2015-03-16,215
"829",445269.815180361,4631859.75763967,2,2015-03-23,215
"1421",445245.288587096,4631730.99202549,2,2015-05-22,215
"1734",445267.174984648,4631795.81604892,2,2015-06-22,215
"2331",445175.801275614,4631813.67474537,2,2015-08-21,215
"3292",445282.982989908,4631728.92090362,2,2015-11-25,215
"3602",445281.259875941,4631724.21503842,2,2015-12-26,215
"3319",450007.734352949,4628950.59491325,2,2015-02-02,216
"6112",449946.725190687,4628969.20073028,2,2015-03-02,216
"736",449902.710880604,4628966.49439167,2,2015-03-14,216
"1045",449926.345023815,4628949.49066167,2,2015-04-14,216
"1646",449917.82731874,4629005.50834023,2,2015-06-13,216
"2016",449963.645329172,4628934.48398833,2,2015-07-20,216
"2774",449918.732267997,4628878.78628059,2,2015-10-04,216
"3352",449938.570513442,4628937.90122766,2,2015-12-01,216
"5613",448078.704949483,4624605.99689742,2,2015-02-25,217
"737",447950.446260227,4624644.43810796,2,2015-03-14,217
"1156",447947.154919097,4624609.60643659,2,2015-04-25,217
"1604",447967.936224156,4624600.56758436,2,2015-06-09,217
"1824",447946.711573279,4624639.01818431,2,2015-07-01,217
"3534",448022.599583945,4624475.14404459,2,2015-12-19,217
"2414",446555.647314578,4630421.65157649,2,2015-01-24,218
"2516",446555.647314578,4630421.65157649,2,2015-01-25,218
"7111",446553.965829355,4630501.4971644,2,2015-03-12,218
"8210",446567.240645729,4630490.87058479,2,2015-03-23,218
"985",446570.729447804,4630502.61358083,2,2015-04-08,218
"1205",446506.582664293,4630598.45231985,2,2015-04-30,218
"1238",446519.837761087,4630634.24216567,2,2015-05-03,218
"2831",446612.587083821,4630598.37795831,2,2015-10-10,218
"4510",453264.81754382,4623246.79016906,2,2015-02-14,219
"1416",453301.138273556,4623156.0460373,2,2015-05-21,219
"1863",453219.425661144,4623171.15533151,2,2015-07-05,219
"1945",453215.961815806,4623152.37247306,2,2015-07-13,219
"3244",453189.747387963,4623165.13903631,2,2015-11-20,219
"3262",453165.388765928,4623196.60777562,2,2015-11-22,219
"3561",453160.071330975,4623058.69625133,2,2015-12-22,219
"430",449155.314406738,4629029.27532141,2,2015-01-04,220
"2614",449233.764758441,4629009.70863411,2,2015-01-26,220
"498",449262.67678455,4628985.09024183,2,2015-02-18,220
"738",449176.346917837,4628989.98602924,2,2015-03-14,220
"867",449096.042059149,4628960.02814901,2,2015-03-27,220
"1028",449062.390911742,4628995.21990069,2,2015-04-12,220
"1326",449069.173084446,4628924.98453103,2,2015-05-12,220
"1928",449155.809564029,4628985.51564642,2,2015-07-11,220
"2415",449198.735886007,4628926.67456568,2,2015-08-29,220
"2832",449171.859252724,4628798.83046886,2,2015-10-10,220
"2971",449154.846497346,4628756.71675432,2,2015-10-24,220
"3134",449230.963504019,4628776.54539436,2,2015-11-09,220
"3473",449229.992642585,4628851.21996255,2,2015-12-13,220
"5012",447427.246191094,4628031.46269213,2,2015-02-19,221
"6412",447495.106166156,4628038.73710551,2,2015-03-05,221
"739",447442.837003161,4628041.10901517,2,2015-03-14,221
"806",447458.211275236,4628028.40102473,2,2015-03-21,221
"836",447434.188623479,4627987.59420375,2,2015-03-24,221
"1243",447495.846169227,4628032.00534285,2,2015-05-04,221
"1688",447444.960623431,4628136.60587426,2,2015-06-17,221
"3135",447561.743843542,4628126.80037372,2,2015-11-09,221
"2916",446548.145116385,4631780.77318575,2,2015-01-29,222
"1185",446446.436463185,4631777.58326397,2,2015-04-28,222
"1223",446441.474851691,4631758.42039748,2,2015-05-02,222
"1336",446456.054895295,4631842.75613794,2,2015-05-13,222
"2726",446317.545009776,4631836.92076594,2,2015-09-29,222
"1219",448456.902697653,4625522.53524599,2,2015-01-12,223
"2816",448449.318718199,4625614.74025831,2,2015-01-28,223
"947",448431.561528108,4625662.11779355,2,2015-04-04,223
"2081",448690.405336997,4625777.41356338,2,2015-07-27,223
"2323",448688.394370645,4625799.29362469,2,2015-08-20,223
"5310",449725.467898093,4625759.14192101,2,2015-02-22,224
"665",449704.719447919,4625747.778088,2,2015-03-07,224
"844",449790.699660129,4625777.41544058,2,2015-03-25,224
"1946",449780.241693735,4625804.95508447,2,2015-07-13,224
"3381",449827.714965009,4625877.21432492,2,2015-12-04,224
"1417",446867.470508365,4630620.73575827,2,2015-01-14,225
"2917",446845.050173283,4630655.67892337,2,2015-01-29,225
"3020",446864.132958481,4630649.69166113,2,2015-01-30,225
"588",446846.67147447,4630579.55981684,2,2015-02-27,225
"1295",446984.103548383,4630460.56528253,2,2015-05-09,225
"2253",446846.402259017,4630470.65661294,2,2015-08-13,225
"2274",446861.577422992,4630457.62916506,2,2015-08-15,225
"2817",446603.365033975,4630631.20359123,2,2015-01-28,226
"2918",446615.607152768,4630647.01910664,2,2015-01-29,226
"589",446541.965587259,4630600.40290731,2,2015-02-27,226
"606",446541.965587259,4630600.40290731,2,2015-03-01,226
"1029",446554.750408282,4630631.49914536,2,2015-04-12,226
"1304",446554.351599974,4630716.68834021,2,2015-05-10,226
"1102",447200.506523218,4632154.68077173,2,2015-01-01,227
"1918",447157.668024026,4632156.57096313,2,2015-01-19,227
"2818",447216.166054499,4632113.37519561,2,2015-01-28,227
"745",447154.370739392,4632353.12475694,2,2015-03-15,227
"792",447163.612767766,4632404.8815771,2,2015-03-20,227
"928",447201.484909779,4632456.97674744,2,2015-04-02,227
"1443",447230.935481869,4632466.41269624,2,2015-05-24,227
"1485",447257.112659344,4632488.0774471,2,2015-05-28,227
"2603",447298.121370191,4632597.66553277,2,2015-09-17,227
"1817",449380.828157889,4628473.6047566,2,2015-01-18,228
"2416",449368.662476959,4628471.24026683,2,2015-01-24,228
"2517",449352.247208912,4628482.66563225,2,2015-01-25,228
"377",449359.610770533,4628537.41865183,2,2015-02-06,228
"666",449230.682626657,4628585.83210921,2,2015-03-07,228
"7310",449240.503491858,4628583.81387141,2,2015-03-14,228
"935",449216.947952319,4628553.96396024,2,2015-04-03,228
"1103",449186.915920033,4628585.73383575,2,2015-04-20,228
"1587",449086.659119919,4628691.94186764,2,2015-06-07,228
"1605",449124.043440474,4628680.21246616,2,2015-06-09,228
"3147",449208.713276525,4628691.95403364,2,2015-11-10,228
"1620",449105.743613428,4623536.6363493,2,2015-01-16,229
"2919",449091.781757224,4623543.72016649,2,2015-01-29,229
"3215",449073.402601119,4623535.83304909,2,2015-02-01,229
"607",448997.290324934,4623549.36836138,2,2015-03-01,229
"1224",449065.343228441,4623509.10126954,2,2015-05-02,229
"1273",449095.693553285,4623535.15616892,2,2015-05-07,229
"1947",449111.216637282,4623547.82784167,2,2015-07-13,229
"3433",449012.759463774,4623756.48949789,2,2015-12-09,229
"1117",449456.69364274,4622883.86893168,2,2015-01-11,230
"3913",449485.222196645,4622839.34871403,2,2015-02-08,230
"5113",449476.58672289,4622834.93734424,2,2015-02-20,230
"677",449485.171369917,4622818.61304463,2,2015-03-08,230
"868",449473.825150374,4622815.82498002,2,2015-03-27,230
"986",449471.611464661,4622824.99002993,2,2015-04-08,230
"1606",449483.103606427,4622809.16837359,2,2015-06-09,230
"3616",447571.332666823,4632943.92512776,2,2015-02-05,231
"548",447609.379760821,4632962.36150058,2,2015-02-23,231
"5810",447609.535480971,4632991.48689194,2,2015-02-27,231
"936",447665.423206227,4633092.34907237,2,2015-04-03,231
"1186",447667.44292779,4633071.39673839,2,2015-04-28,231
"1404",447658.516897257,4633103.94392789,2,2015-05-20,231
"1452",447664.601609604,4633102.17406964,2,2015-05-25,231
"2425",447581.275966231,4632988.54217691,2,2015-08-30,231
"29110",447491.947202678,4632840.6659348,2,2015-10-18,231
"1626",449019.638977754,4623902.38105326,2,2015-01-16,232
"6113",449006.423110604,4623764.37229537,2,2015-03-02,232
"976",448967.558318923,4623678.83559823,2,2015-04-07,232
"1134",448904.083784042,4623689.17899306,2,2015-04-23,232
"1512",448917.431497849,4623750.94807412,2,2015-05-31,232
"2096",448836.00995568,4623789.02192548,2,2015-07-28,232
"2967",448783.022104196,4623885.49013654,2,2015-10-23,232
"1418",450853.933429169,4622785.56715533,2,2015-01-14,233
"929",450942.707397699,4622683.32446238,2,2015-04-02,233
"2842",450793.125833434,4622791.32604426,2,2015-10-11,233
"2995",450798.774474489,4622738.58727093,2,2015-10-26,233
"3284",450789.588478478,4622857.0894249,2,2015-11-24,233
"4210",446742.163989053,4630604.41471914,2,2015-02-11,234
"596",446796.542912509,4630620.95459148,2,2015-02-28,234
"7210",446802.97633952,4630666.50659413,2,2015-03-13,234
"1157",446756.496387462,4630632.24210306,2,2015-04-25,234
"1735",446843.827065939,4630517.56197549,2,2015-06-22,234
"2308",446816.63262769,4630523.76453825,2,2015-08-18,234
"2467",446778.440247604,4630579.82271958,2,2015-09-03,234
"3342",446754.411547919,4630691.92033993,2,2015-11-30,234
"3416",447907.185303112,4626984.77258858,2,2015-02-03,235
"699",447871.675835933,4626918.77280401,2,2015-03-10,235
"948",447904.226233264,4626911.21668724,2,2015-04-04,235
"1545",447915.68699072,4626841.66525725,2,2015-06-03,235
"1632",448027.366525869,4626859.73352479,2,2015-06-12,235
"1677",448026.126420244,4626861.33560906,2,2015-06-16,235
"2143",447905.105583666,4626859.30800641,2,2015-08-02,235
"2283",447925.099228305,4626842.786819,2,2015-08-16,235
"2944",447967.005303628,4626827.81552487,2,2015-10-21,235
"3584",448012.711609172,4626974.33725445,2,2015-12-24,235
"5614",451158.142666498,4623046.23908384,2,2015-02-25,236
"1565",451094.384389085,4623025.79247577,2,2015-06-05,236
"1983",451084.464633832,4622975.03537593,2,2015-07-17,236
"2683",451031.551140037,4622949.46846895,2,2015-09-25,236
"620",446035.247462551,4631022.03867885,2,2015-01-06,237
"3024",446000.990804588,4630994.41138022,2,2015-01-30,237
"3120",446002.003782588,4631014.38571064,2,2015-01-31,237
"949",446031.291034368,4630843.98893015,2,2015-04-04,237
"2082",445930.916437226,4631119.85574908,2,2015-07-27,237
"2123",445940.942543946,4631081.13266573,2,2015-07-31,237
"2254",445951.068345978,4631056.39362878,2,2015-08-13,237
"3136",445953.94867477,4631116.19698455,2,2015-11-09,237
"3392",445950.289226797,4631048.32041459,2,2015-12-05,237
"1715",446717.399986367,4631776.1123927,2,2015-01-17,238
"3617",446739.009375813,4631737.60774359,2,2015-02-05,238
"529",446816.12633028,4631643.08659748,2,2015-02-21,238
"5811",446837.505858788,4631529.70526378,2,2015-02-27,238
"746",446804.980212593,4631577.77113884,2,2015-03-15,238
"893",446751.992319842,4631600.86492203,2,2015-03-30,238
"2576",446845.834216327,4631685.26499771,2,2015-09-14,238
"2822",446957.29535945,4631636.35348043,2,2015-10-09,238
"1919",447002.173201595,4631949.54650273,2,2015-01-19,239
"3320",446986.37983749,4632009.11357881,2,2015-02-02,239
"1095",447045.79222272,4632064.80531231,2,2015-04-19,239
"2663",447082.547044931,4632150.94922155,2,2015-09-23,239
"3245",447031.669779202,4632050.2377195,2,2015-11-20,239
"3216",449025.808511711,4623481.75227295,2,2015-02-01,240
"9210",448954.446661365,4623508.42342126,2,2015-04-02,240
"1173",448947.884252351,4623480.66823727,2,2015-04-27,240
"12110",448971.980090909,4623455.31943336,2,2015-05-01,240
"437",450892,4627600,2,2015-01-04,241
"883",450737.864682147,4627524.68328681,2,2015-03-29,241
"1255",450739.881935723,4627523.11230698,2,2015-05-05,241
"2382",450613.951472431,4627443.22677112,2,2015-08-26,241
"2542",450617.510015334,4627445.53986968,2,2015-09-11,241
"1627",448885.483680127,4624948.43122269,2,2015-01-16,242
"1633",448992.636559283,4624975.44171889,2,2015-06-12,242
"2552",449099.988452866,4625012.55193599,2,2015-09-12,242
"3073",449084.879721614,4624941.88062214,2,2015-11-03,242
"1104",450879,4626432,2,2015-01-01,243
"2101",450879,4626432,2,2015-01-02,243
"3914",450785.35354041,4626452.62145393,2,2015-02-08,243
"1274",450708.134298404,4626301.06064548,2,2015-05-07,243
"1419",450732.423328055,4626376.36242512,2,2015-05-21,243
"2455",450445.919851666,4626489.12133698,2,2015-09-02,243
"1105",446375.743465244,4632042.85302128,2,2015-01-01,244
"1628",446391.206128739,4632042.47999517,2,2015-01-16,244
"1553",446549.926209515,4632088.96657866,2,2015-06-04,244
"2983",446589.054887886,4632113.41125219,2,2015-10-25,244
"4813",445949.794158924,4631444.0129998,2,2015-02-17,245
"877",445951.223612374,4631305.00215908,2,2015-03-28,245
"2782",446068.779572407,4631086.86529259,2,2015-10-05,245
"3217",446048.320690317,4631130.09533469,2,2015-11-17,245
"930",449220.557251154,4623850.12916653,2,2015-01-09,246
"997",449153.818957301,4623645.14877241,2,2015-04-09,246
"1391",449151.519555057,4623593.76590034,2,2015-05-19,246
"1843",449151.739106578,4623460.11276659,2,2015-07-03,246
"4111",445227.466790754,4632360.86981259,2,2015-02-10,247
"4211",445213.687454108,4632346.3739552,2,2015-02-11,247
"438",445194.09685514,4632342.3479855,2,2015-02-12,247
"747",445185.785295318,4632330.88643479,2,2015-03-15,247
"1554",445110.41584604,4632331.28846313,2,2015-06-04,247
"3502",445277.645256066,4632124.70866608,2,2015-12-16,247
"1420",449085.544657709,4624857.05314839,2,2015-01-14,248
"2920",449094.119249413,4624920.00953829,2,2015-01-29,248
"5013",449080.79981703,4624911.69220842,2,2015-02-19,248
"597",449087.934609948,4624838.39494398,2,2015-02-28,248
"758",449098.774386007,4624857.59685704,2,2015-03-16,248
"10210",449138.79565167,4624948.30013284,2,2015-04-12,248
"1472",449059.74237605,4624957.80143716,2,2015-05-27,248
"2193",449173.547363432,4624934.6878029,2,2015-08-07,248
"549",446494.668109547,4630349.92478587,2,2015-02-23,249
"678",446514.483261459,4630279.30198802,2,2015-03-08,249
"8211",446497.345628597,4630297.62826399,2,2015-03-23,249
"964",446502.057292825,4630318.90576963,2,2015-04-06,249
"1588",446549.15563239,4630405.25301796,2,2015-06-07,249
"2591",446644.42225044,4630380.28501241,2,2015-09-16,249
"29111",446668.895263298,4630325.69100653,2,2015-10-18,249
"3062",446669.760294022,4630308.64879902,2,2015-11-02,249
"4814",448430.546466515,4631285.7398847,2,2015-02-17,250
"778",448424.752375653,4631356.1364523,2,2015-03-18,250
"1239",448422.450970791,4631368.47386335,2,2015-05-03,250
"2472",448401.995092786,4631316.35439161,2,2015-09-04,250
"2819",452527.951470196,4622576.30154514,2,2015-01-28,251
"1566",452635.481794957,4622565.94304426,2,2015-06-05,251
"1994",452614.61573603,4622636.24716864,2,2015-07-18,251
"2843",452605.062568167,4622663.65094675,2,2015-10-11,251
"3812",448121.235675399,4623848.821438,2,2015-02-07,252
"4212",448111.664399351,4623874.66464765,2,2015-02-11,252
"4415",448130.16431131,4623884.93294176,2,2015-02-13,252
"1363",447889.094171484,4623919.02053686,2,2015-05-16,252
"2933",447722.714421879,4623782.34230987,2,2015-10-20,252
"1422",447416.181949641,4629029.28670946,2,2015-01-14,253
"3813",447420.140444914,4628980.94017802,2,2015-02-07,253
"1118",447393.832258645,4628980.49972063,2,2015-04-21,253
"1364",447423.676722677,4629073.46594022,2,2015-05-16,253
"1534",447437.929499972,4629046.03889307,2,2015-06-02,253
"2473",447482.012278375,4629081.3642245,2,2015-09-04,253
"2592",447391.86623937,4629076.76343359,2,2015-09-16,253
"2696",447387.802259723,4629035.14816568,2,2015-09-26,253
"3155",447426.706530326,4629142.1533407,2,2015-11-11,253
"3185",447426.706530326,4629142.1533407,2,2015-11-14,253
"1316",448583.920355159,4629457.16466011,2,2015-01-13,254
"598",448549.44165539,4629597.19632787,2,2015-02-28,254
"9410",448667.861881464,4629600.91768776,2,2015-04-04,254
"1046",448670.615054795,4629587.92946691,2,2015-04-14,254
"2017",448790.415653174,4629525.15163553,2,2015-07-20,254
"2543",448922.982476108,4629340.32053333,2,2015-09-11,254
"29112",448955.10699278,4629395.38753709,2,2015-10-18,254
"3417",448742.791207116,4623058.29397803,2,2015-02-03,255
"5410",448726.424980524,4623063.35031301,2,2015-02-23,255
"5615",448726.424980524,4623063.35031301,2,2015-02-25,255
"784",448740.260401365,4622988.52165612,2,2015-03-19,255
"1167",448725.754342391,4622950.45945373,2,2015-04-26,255
"2833",448858.172385674,4622976.99567838,2,2015-10-10,255
"3474",448783.27518795,4622933.6378092,2,2015-12-13,255
"1920",447696.84500759,4623569.38709517,2,2015-01-19,256
"3618",447790.219060661,4623533.56834154,2,2015-02-05,256
"3915",447779.639775272,4623550.54122346,2,2015-02-08,256
"688",447755.4201809,4623410.31754013,2,2015-03-09,256
"965",447779.935053064,4623422.0355484,2,2015-04-06,256
"10211",447763.731460947,4623450.07537582,2,2015-04-12,256
"1158",447735.104182508,4623400.43935166,2,2015-04-25,256
"1555",447753.794370066,4623401.27104035,2,2015-06-04,256
"2043",447793.531508589,4623412.86083016,2,2015-07-23,256
"2502",447734.802555113,4623406.93082173,2,2015-09-07,256
"730",449264.431354151,4629175.32127105,2,2015-01-07,257
"3515",449198.366728157,4629169.21396036,2,2015-02-04,257
"785",449183.984575656,4629040.16476631,2,2015-03-19,257
"954",449173.614528956,4629084.74333136,2,2015-04-05,257
"1317",449213.38110475,4629253.99141019,2,2015-05-11,257
"2474",449233.754195893,4629162.94689133,2,2015-09-04,257
"2518",450013.954322134,4629716.19766894,2,2015-01-25,258
"845",450102.929507938,4629749.0665063,2,2015-03-25,258
"869",450085.404110501,4629784.79442828,2,2015-03-27,258
"1656",450014.800527069,4629706.2931902,2,2015-06-14,258
"2018",449970.360063587,4629671.68248051,2,2015-07-20,258
"2284",449992.041407491,4629612.82800508,2,2015-08-16,258
"2433",450022.334484439,4629682.07412063,2,2015-08-31,258
"2945",450001.380889319,4629697.82476918,2,2015-10-21,258
"1818",452556.206877462,4623350.41801093,2,2015-01-18,259
"2417",452546.757892186,4623383.48386736,2,2015-01-24,259
"6413",452553.413604185,4623303.96039499,2,2015-03-05,259
"987",452574.206741845,4623320.69182728,2,2015-04-08,259
"1773",452500.846419554,4623289.98761739,2,2015-06-26,259
"2531",452547.636473346,4623321.50318241,2,2015-09-10,259
"2744",452534.052152822,4623163.42338375,2,2015-10-01,259
"2864",452554.044842849,4623127.36405457,2,2015-10-13,259
"557",449595.772399723,4628583.71241981,2,2015-02-24,260
"5616",449575.772399723,4628583.71242156,2,2015-02-25,260
"6910",449555.931328526,4628567.30599866,2,2015-03-10,260
"1513",448111.405847909,4623784.74072844,2,2015-01-15,261
"2820",448121.098661094,4623759.98169827,2,2015-01-28,261
"1106",448890,4623369,2,2015-01-01,262
"2924",448931.367555528,4623318.44184465,2,2015-01-29,262
"5812",448973.018406211,4623335.29429351,2,2015-02-27,262
"1168",448966.89416229,4623290.54753728,2,2015-04-26,262
"1187",448952.316609757,4623305.88311104,2,2015-04-28,262
"2562",448973.444903453,4623356.4099507,2,2015-09-13,262
"3083",448948.334382019,4623420.7787054,2,2015-11-04,262
"3353",448957.9579346,4623453.65728808,2,2015-12-01,262
"3562",448957.313601944,4623498.39034132,2,2015-12-22,262
"1629",448407.377530647,4630642.3232555,2,2015-01-16,263
"1819",448407.377530647,4630642.3232555,2,2015-01-18,263
"3418",448426.52261965,4630642.03737511,2,2015-02-03,263
"3123",448531.663987115,4630578.91257679,2,2015-11-08,263
"530",447011.340727409,4622135.80699253,2,2015-01-05,264
"2216",447095.798615182,4622197.10295927,2,2015-01-22,264
"689",447043.446851668,4622170.25043005,2,2015-03-09,264
"1343",447161.056012276,4622388.30345454,2,2015-05-14,264
"18110",447168.193361366,4622524.54995808,2,2015-06-30,264
"2074",447174.753970494,4622489.88992648,2,2015-07-26,264
"2523",447366.520226337,4622501.10802463,2,2015-09-09,264
"2902",447200.82968095,4622364.77287792,2,2015-10-17,264
"540",449030.009073061,4622735.91061671,2,2015-01-05,265
"558",449075.307576679,4622856.25330098,2,2015-02-24,265
"6414",449067.404834149,4622915.64508041,2,2015-03-05,265
"1072",449051.804815212,4622871.73088628,2,2015-04-17,265
"1206",449033.195929351,4622876.47054543,2,2015-04-30,265
"1225",449013.195929351,4622876.47054718,2,2015-05-02,265
"1453",449087.624248227,4622885.4321888,2,2015-05-25,265
