"x","y","state","date","id"
"2274",450639.957534849,4623985.90046846,2,2015-08-15,199
"2781",450519.020963259,4623887.39341943,2,2015-10-05,199
"3064",450624.080899796,4623952.82393778,2,2015-11-02,199
"3317",450619.831099734,4623988.55535375,2,2015-11-27,199
"3505",450587.751410202,4623947.44581125,2,2015-12-16,199
"3544",450580.805298154,4623966.2008513,2,2015-12-20,199
"435",450208.951501543,4629343.66560193,2,2015-02-12,200
"718",450214.21815001,4629276.29406393,2,2015-03-12,200
"1573",450154.81008869,4629240.24803686,2,2015-06-06,200
"2116",450104.453389486,4629169.58646429,2,2015-07-30,200
"3113",450162.083803549,4629226.17225439,2,2015-11-07,200
"3344",450130.398715318,4629298.2045966,2,2015-11-30,200
"367",449409.805378194,4625145.38061965,2,2015-01-03,202
"1717",449390.931088957,4624989.52847988,2,2015-01-17,202
"823",449402.100655816,4625060.3284882,2,2015-03-23,202
"100",449398.851024488,4625082.98408878,2,2015-04-10,202
"1204",449399.828789516,4625111.9056079,2,2015-04-30,202
"1433",449423.426590892,4625163.74746713,2,2015-05-23,202
"1764",449427.265399202,4625171.41976686,2,2015-06-25,202
"1793",449447.162785436,4625173.44313559,2,2015-06-28,202
"1926",449444.970019582,4625181.14743294,2,2015-07-11,202
"2015",449453.014503649,4625242.90282709,2,2015-07-20,202
"726",447248.87742723,4631780.3251528,2,2015-03-13,203
"1205",447308.666173155,4631681.73986407,2,2015-04-30,203
"1614",447347.725239067,4631741.68496826,2,2015-06-10,203
"944",448700.304689201,4629307.2641976,2,2015-04-04,204
"2117",448519.64909206,4629173.54517423,2,2015-07-30,204
"2352",448652.60666468,4629209.88292631,2,2015-08-23,204
"2453",448606.422054754,4629188.47326206,2,2015-09-02,204
"3184",448715.029054516,4629182.91986755,2,2015-11-14,204
"3404",448776.87153966,4629137.41327612,2,2015-12-06,204
"1862",445409.754670934,4631772.41151003,2,2015-07-05,205
"2053",445440.362943457,4631794.91815655,2,2015-07-24,205
"2413",445412.486100358,4631818.89223904,2,2015-08-29,205
"2601",445431.020853352,4631787.02751662,2,2015-09-17,205
"2945",445389.256434166,4631808.1055782,2,2015-10-21,205
"3043",445384.456474009,4631823.26518577,2,2015-10-31,205
"3203",445419.984939437,4631896.97302786,2,2015-11-16,205
"912",451490.302538807,4627206.03851122,2,2015-04-01,206
"985",451476.17800895,4627248.2418162,2,2015-04-08,206
"2021",451408.117383294,4626910.00099142,2,2015-07-21,206
"2118",451431.137886412,4626989.02914295,2,2015-07-30,206
"3545",451266.474196607,4626973.07337211,2,2015-12-20,206
"3563",451226.474196607,4626973.07337561,2,2015-12-22,206
"572",446482.870331872,4631838.3734678,2,2015-02-26,207
"733",446445.479535133,4631801.3305139,2,2015-03-14,207
"913",446521.460509668,4631842.65360236,2,2015-04-01,207
"1424",446491.781537128,4631821.81395499,2,2015-05-22,207
"2192",446456.500658198,4631784.23534503,2,2015-08-07,207
"3073",446499.545443999,4631581.61062579,2,2015-11-03,207
"873",446561.582665855,4630723.84305875,2,2015-03-28,208
"1305",446453.299232539,4630703.70914545,2,2015-05-10,208
"2736",446392.418411424,4630843.59601668,2,2015-09-30,208
"455",448458.919390858,4622355.0536151,2,2015-02-14,209
"644",448483.100441871,4622404.50927136,2,2015-03-05,209
"1062",448463.717450088,4622422.42518339,2,2015-04-16,209
"1695",448480.93485005,4622485.94673418,2,2015-06-18,209
"2845",448344.167562088,4622515.61770407,2,2015-10-11,209
"3095",448340.102671327,4622528.38628384,2,2015-11-05,209
"3218",448324.95642598,4622562.07033586,2,2015-11-17,209
"3506",448412.862088651,4622540.76935526,2,2015-12-16,209
"368",449830.286629793,4627609.93323323,2,2015-01-03,210
"645",449798.204022696,4627634.45228326,2,2015-03-05,210
"955",449812.23068796,4627598.82962737,2,2015-04-05,210
"1434",449840.075718231,4627506.14831175,2,2015-05-23,210
"1516",449837.225444742,4627499.55454964,2,2015-05-31,210
"1574",449818.647823773,4627523.55484976,2,2015-06-06,210
"1754",449858.178034847,4627465.98510888,2,2015-06-24,210
"2706",449968.867351063,4627560.5360884,2,2015-09-27,210
"3033",449984.121942182,4627530.60665004,2,2015-10-30,210
"496",448130.647018628,4623520.32393873,2,2015-02-18,211
"1405",448018.657439262,4623674.51423412,2,2015-05-20,211
"1673",448068.651869905,4623646.48917135,2,2015-06-16,211
"18110",448065.600381907,4623695.92622105,2,2015-06-30,211
"2521",448060.352713846,4623672.51529401,2,2015-09-09,211
"696",448703.016943585,4626720.33074248,2,2015-03-10,212
"1973",448743.992877616,4626825.79370047,2,2015-07-16,212
"2275",448702.162718035,4626800.28783625,2,2015-08-15,212
"2865",448702.571365984,4626824.02614565,2,2015-10-13,212
"3473",448839.128284593,4626716.81689408,2,2015-12-13,212
"2106",453742.030244926,4622240.9130871,2,2015-01-02,213
"956",453810.207158519,4622358.10679473,2,2015-04-05,213
"1247",453799.377815242,4622408.34706461,2,2015-05-04,213
"1674",453901.586291273,4622403.59436733,2,2015-06-16,213
"2263",453912.22782229,4622338.99453502,2,2015-08-14,213
"2443",453885.185303627,4622431.56727289,2,2015-09-01,213
"2551",453828.376981527,4622437.64142972,2,2015-09-12,213
"2581",453801.831286235,4622486.60747493,2,2015-09-15,213
"2675",453823.665314676,4622459.69171108,2,2015-09-24,213
"3467",453932.262597801,4622450.09539229,2,2015-12-12,213
"618",448703,4630681,2,2015-01-06,214
"1315",448686.315032193,4630671.73908645,2,2015-01-13,214
"3417",448649.344900696,4630600.94324762,2,2015-02-03,214
"921",448688.625443913,4630666.73592637,2,2015-04-02,214
"1584",448564.038209922,4630492.17328657,2,2015-06-07,214
"1936",448583.223245812,4630549.07015963,2,2015-07-12,214
"2063",448591.317354996,4630584.08950143,2,2015-07-25,214
"2304",448541.795098207,4630581.88059147,2,2015-08-18,214
"2755",448469.351237655,4630645.07704152,2,2015-10-02,214
"3222",448482.092855492,4630706.33093352,2,2015-11-18,214
"3275",448484.118811492,4630746.27959435,2,2015-11-23,214
"3446",448460.862543097,4630736.72365931,2,2015-12-10,214
"3468",448460.862543097,4630736.72365931,2,2015-12-12,214
"3564",448478.038161773,4630716.97506047,2,2015-12-22,214
"2016",448305.956349444,4624530.13866805,2,2015-01-20,215
"1641",448245.338195253,4624459.1204006,2,2015-06-13,215
"2017",448242.134269734,4624361.83710123,2,2015-07-20,215
"3606",448446.16305334,4624295.08662709,2,2015-12-26,215
"1015",445407.654163005,4632076.25365386,2,2015-04-11,216
"1473",445373.862379878,4632053.30619526,2,2015-05-27,216
"1603",445336.363725238,4632041.78436045,2,2015-06-09,216
"2993",445463.987315419,4632103.28626595,2,2015-10-26,216
"443",451992.919927801,4622503.5218379,2,2015-02-13,217
"506",452007.175002612,4622574.64020152,2,2015-02-19,217
"973",451992.794646758,4622689.56978546,2,2015-04-07,217
"1517",452028.393923451,4622753.07376924,2,2015-05-31,217
"2793",452006.660851234,4622732.0055951,2,2015-10-06,217
"2834",452016.158145952,4622681.01302728,2,2015-10-10,217
"3145",452005.429556412,4622629.04277098,2,2015-11-10,217
"3405",452002.393096253,4622584.02616205,2,2015-12-06,217
"3453",452007.07571543,4622523.23988574,2,2015-12-11,217
"2514",451203.623775137,4623943.84286307,2,2015-01-25,218
"619",451174.240942163,4623946.67619287,2,2015-03-02,218
"864",451198.37789487,4623978.61910668,2,2015-03-27,218
"2642",451181.748611984,4623892.198418,2,2015-09-21,218
"3318",451154.754391213,4623663.51674008,2,2015-11-27,218
"3433",451188.180974872,4623637.35938338,2,2015-12-09,218
"389",451628.649442954,4623519.70006383,2,2015-02-07,219
"719",451601.89622187,4623561.25665153,2,2015-03-12,219
"1495",451622.031324496,4623530.0704821,2,2015-05-29,219
"1527",451635.936276694,4623578.67439482,2,2015-06-01,219
"2882",451528.942601667,4623527.283954,2,2015-10-15,219
"3393",451687.148773011,4623601.57164374,2,2015-12-05,219
"1366",448519.432253609,4624185.91615793,2,2015-05-16,220
"1564",448529.14546018,4624213.69129517,2,2015-06-05,220
"1773",448504.869743199,4624208.87035555,2,2015-06-26,220
"2137",448498.194225839,4624355.92422217,2,2015-08-01,220
"2676",448459.823190572,4624332.73703644,2,2015-09-24,220
"3254",448284.05168535,4624342.05240265,2,2015-11-21,220
"3535",448241.836941813,4624311.67205762,2,2015-12-19,220
"497",445645.331117168,4631544.00693598,2,2015-02-18,221
"1406",445569.989966701,4631607.39353487,2,2015-05-20,221
"2018",445590.817398796,4631580.69576258,2,2015-07-20,221
"3324",445677.931804678,4631574.45596331,2,2015-11-28,221
"3536",445694.939763189,4631671.81201494,2,2015-12-19,221
"2315",446489.662257154,4630654.62491836,2,2015-01-23,222
"405",446502.96247196,4630640.51198726,2,2015-02-09,222
"945",446502.757701455,4630602.47349441,2,2015-04-04,222
"2242",446497.472835754,4630483.78993377,2,2015-08-12,222
"2286",446516.555619882,4630489.77719942,2,2015-08-16,222
"3585",446548.328913354,4630514.31898279,2,2015-12-24,222
"573",450551.080409457,4625580.07707409,2,2015-02-26,223
"742",450593.003380494,4625572.04758055,2,2015-03-15,223
"1464",450526.031046377,4625409.29057982,2,2015-05-26,223
"1723",450584.083684161,4625399.10641575,2,2015-06-21,223
"1746",450584.083684161,4625399.10641575,2,2015-06-23,223
"2904",450513.273399775,4625274.5931357,2,2015-10-17,223
"2946",450567.428732921,4625291.58448586,2,2015-10-21,223
"3394",450517.305254676,4625128.50508811,2,2015-12-05,223
"1414",450834.648738524,4623308.22650237,2,2015-01-14,224
"637",450927.847257289,4623406.45850838,2,2015-03-04,224
"1982",451017.595946237,4623340.7202977,2,2015-07-17,224
"2381",450988.743457569,4623350.27213324,2,2015-08-26,224
"2835",450924.159659117,4623255.92753039,2,2015-10-10,224
"2019",445983.621850735,4632020.54052505,2,2015-01-20,225
"914",445930.304832522,4631921.60301881,2,2015-04-01,225
"1188",445969.62685883,4631941.73066628,2,2015-04-28,225
"1381",445985.665203003,4631930.78861824,2,2015-05-18,225
"3285",446129.816903908,4631846.60824609,2,2015-11-24,225
"1735",450090.202939942,4625042.62212397,2,2015-06-22,226
"2022",450114.943644482,4625076.14915904,2,2015-07-21,226
"3074",449984.046512505,4624959.46217144,2,2015-11-03,226
"3454",450067.77962769,4624962.00260101,2,2015-12-11,226
"3485",450038.821190242,4624952.91683396,2,2015-12-14,226
"1718",446454.523063768,4630360.56440754,2,2015-01-17,227
"734",446444.725458844,4630554.60474269,2,2015-03-14,227
"773",446460.913607963,4630521.60296476,2,2015-03-18,227
"1553",446334.087779864,4630628.32606575,2,2015-06-04,227
"1615",446306.588493194,4630591.38513977,2,2015-06-10,227
"1918",446324.950196325,4630734.07310355,2,2015-07-10,227
"3164",446345.107239326,4630738.19550309,2,2015-11-12,227
"3495",446389.992100458,4630741.1699334,2,2015-12-15,227
"2107",446532.242118793,4631128.8155154,2,2015-01-02,228
"885",446494.556728842,4631135.03829981,2,2015-03-29,228
"1265",446495.646505547,4631311.13889668,2,2015-05-06,228
"2522",446547.374569551,4631324.50939119,2,2015-09-09,228
"2803",446554.593224902,4631257.66883744,2,2015-10-07,228
"3244",446507.912247125,4631178.58435358,2,2015-11-20,228
"3264",446468.731049188,4631186.63629298,2,2015-11-22,228
"3507",446382.354535554,4631120.39677227,2,2015-12-16,228
"3596",446411.272918913,4631177.64750622,2,2015-12-25,228
"456",452541.418515189,4624414.51079377,2,2015-02-14,229
"1206",452625.75568357,4624545.75707195,2,2015-04-30,229
"1927",452554.435333432,4624513.63852114,2,2015-07-11,229
"2064",452482.730404404,4624480.88818349,2,2015-07-25,229
"2454",452513.626661108,4624377.92182984,2,2015-09-02,229
"2846",452380.94575656,4624355.42947533,2,2015-10-11,229
"3135",452405.738360768,4624432.3231208,2,2015-11-09,229
"3418",448239.412266456,4629440.85184445,2,2015-02-03,230
"774",448370.467546978,4629460.10187323,2,2015-03-18,230
"2048",448245.300680141,4629627.13112487,2,2015-07-23,230
"2634",448238.420346439,4629590.85235366,2,2015-09-20,230
"1719",451547.871079113,4627042.02163363,2,2015-01-17,231
"406",451538.512170098,4627014.92163593,2,2015-02-09,231
"60",451373.043770129,4626953.72826389,2,2015-03-01,231
"735",451292.692799395,4627003.2510474,2,2015-03-14,231
"844",451327.728988453,4626992.05065177,2,2015-03-25,231
"986",451309.515229785,4626999.15230944,2,2015-04-08,231
"1604",451292.675456396,4626975.15643233,2,2015-06-09,231
"1655",451300.904508323,4626980.88402451,2,2015-06-14,231
"1895",451348.956653002,4626980.2236335,2,2015-07-08,231
"2327",451216.325446944,4626978.4941238,2,2015-08-20,231
"2473",451273.791346409,4627072.78283855,2,2015-09-04,231
"2020",446836.61101397,4631200.53110906,2,2015-01-20,232
"1435",446844.08338118,4631135.75099938,2,2015-05-23,232
"1496",446861.150581412,4631181.48196096,2,2015-05-29,232
"1518",446861.150581412,4631181.48196096,2,2015-05-31,232
"3375",446841.629830126,4631291.87437773,2,2015-12-03,232
"910",451432.044531147,4627128.7204662,2,2015-01-09,233
"524",451434.924654175,4627174.07069183,2,2015-02-21,233
"727",451431.799678128,4627140.15339096,2,2015-03-13,233
"915",451432.946108894,4627167.80428294,2,2015-04-01,233
"957",451422.55687935,4627117.0430458,2,2015-04-05,233
"1616",451434.254205641,4626992.62276509,2,2015-06-10,233
"1705",451408.099562242,4626917.6220942,2,2015-06-19,233
"1885",451408.569290106,4626912.50780844,2,2015-07-07,233
"2119",451412.62499196,4626923.43674862,2,2015-07-30,233
"2165",451412.516430012,4626891.63155805,2,2015-08-04,233
"2193",451435.01641386,4626881.97605893,2,2015-08-07,233
"2243",451453.037856982,4626867.97382035,2,2015-08-12,233
"2782",451519.841180705,4626919.73657696,2,2015-10-05,233
"3054",451476.433070407,4626898.90795916,2,2015-11-01,233
"3194",451471.653404337,4626922.8714665,2,2015-11-15,233
"3335",451467.81464313,4626949.36400649,2,2015-11-29,233
"3422",451498.612245171,4626918.64481384,2,2015-12-08,233
"3565",451506.896141017,4626908.14434354,2,2015-12-22,233
"2120",446593.951753454,4630740.15208097,2,2015-01-21,234
"916",446540.256718395,4630863.66891321,2,2015-04-01,234
"1306",446537.238169691,4630845.25490857,2,2015-05-10,234
"2393",446565.226441459,4630847.28688207,2,2015-08-27,234
"3065",446558.379719292,4631003.34464649,2,2015-11-02,234
"3204",446599.72287604,4631052.5525849,2,2015-11-16,234
"1281",450269.844010514,4628532.76741861,2,2015-05-08,235
"1855",450353.935555918,4628547.82663398,2,2015-07-04,235
"2065",450362.859780484,4628602.21448209,2,2015-07-25,235
"2152",450362.105336919,4628595.08144078,2,2015-08-03,235
"1617",446113.325153386,4632538.61469902,2,2015-01-16,236
"3419",446177.258010171,4632562.64288394,2,2015-02-03,236
"423",446156.03074128,4632555.98525338,2,2015-02-11,236
"1056",446315.903269457,4632452.96834982,2,2015-04-15,236
"2444",446242.1566477,4632561.37924511,2,2015-09-01,236
"2316",451600.815826473,4622647.98844318,2,2015-01-23,237
"1905",451534.986672654,4622698.51495802,2,2015-07-09,237
"2635",451547.966155955,4622541.4985091,2,2015-09-20,237
"2894",451531.551878535,4622593.57055672,2,2015-10-16,237
"2924",451533.577834535,4622633.51921755,2,2015-10-19,237
"2414",446201.689632058,4631576.0962696,2,2015-01-24,238
"775",446212.984387996,4631497.46611325,2,2015-03-18,238
"886",446159.168052307,4631462.02415253,2,2015-03-29,238
"1175",446215.97383838,4631321.65494314,2,2015-04-27,238
"1465",446191.480574707,4631361.76162404,2,2015-05-26,238
"1994",446168.00442001,4631413.22204541,2,2015-07-18,238
"2317",446165.809640703,4631427.40488885,2,2015-08-19,238
"2804",446182.38131862,4631486.63266026,2,2015-10-07,238
"3634",446186.315079488,4631552.45727961,2,2015-12-29,238
"3016",447334.117445948,4622806.47530689,2,2015-01-30,239
"1155",447330.110585384,4622668.98034179,2,2015-04-25,239
"1436",447402.33443723,4622632.85945607,2,2015-05-23,239
"2572",447507.168443468,4622807.64113527,2,2015-09-14,239
"3066",447488.283665133,4622804.36486579,2,2015-11-02,239
"3292",447531.420373046,4622784.33830123,2,2015-11-25,239
"3406",447535.365650168,4622801.80558889,2,2015-12-06,239
"3645",447538.533934426,4622764.78289385,2,2015-12-30,239
"655",447408.587241007,4628091.87365229,2,2015-03-06,240
"2377",447558.636066667,4628218.45840483,2,2015-08-25,240
"2741",447481.976479342,4628055.79866062,2,2015-10-01,240
"3245",447490.323530051,4628380.50703725,2,2015-11-20,240
"3265",447507.939290166,4628416.41922175,2,2015-11-22,240
"1114",448682.86208733,4626486.25402421,2,2015-01-11,241
"412",448691.253877869,4626402.17680313,2,2015-02-10,241
"704",448705.620484353,4626375.11287057,2,2015-03-11,241
"1276",448703.626677116,4626248.33249352,2,2015-05-07,241
"1974",448685.23530751,4626402.20109763,2,2015-07-16,241
"2965",448693.149753774,4626313.15322741,2,2015-10-23,241
"646",447642.557316808,4627573.75698322,2,2015-03-05,242
"1134",447481.588217931,4627615.39890519,2,2015-04-23,242
"1163",447536.558154737,4627602.37146087,2,2015-04-26,242
"1248",447550.233619145,4627625.23957593,2,2015-05-04,242
"2813",447546.563326238,4627716.24596135,2,2015-10-08,242
"3136",447495.344021916,4627670.08063604,2,2015-11-09,242
"3223",447566.746226874,4627600.88177356,2,2015-11-18,242
"3554",447541.123292957,4627658.97188944,2,2015-12-21,242
"1415",448812.56778993,4631914.12695139,2,2015-01-14,243
"407",448893.25698767,4632076.24405956,2,2015-02-09,243
"754",448848.106399826,4632070.63229837,2,2015-03-16,243
"1454",448839.754073995,4631928.34384196,2,2015-05-25,243
"1995",448851.494315066,4631836.82005519,2,2015-07-18,243
"2415",448841.471711014,4631822.36333093,2,2015-08-29,243
"2563",448857.622082813,4631771.28375925,2,2015-09-13,243
"3146",448838.654869879,4631877.42110714,2,2015-11-10,243
"3246",448835.43402943,4631983.16708302,2,2015-11-20,243
"3555",448826.80188652,4631917.12567744,2,2015-12-21,243
"1104",450086.710359329,4629021.51355778,2,2015-01-01,244
"3219",450123.825708214,4629010.85251814,2,2015-02-01,244
"791",450102.235826857,4629035.30518372,2,2015-03-20,244
"2423",449940.339762,4628916.17761071,2,2015-08-30,244
"2636",449967.721915494,4628925.66399698,2,2015-09-20,244
"2654",449967.721915494,4628925.66399698,2,2015-09-22,244
"3151",449663.077579786,4628987.90368545,2,2015-11-11,244
"593",453583.432088191,4622647.17257618,2,2015-02-28,245
"1156",453603.066040697,4622554.44992344,2,2015-04-25,245
"2382",453621.210970036,4622608.40312685,2,2015-08-26,245
"3376",453739.112673666,4622794.14766335,2,2015-12-03,245
"3537",453699.263035937,4622737.60208253,2,2015-12-19,245
"675",448302.876107884,4626756.6401997,2,2015-03-08,246
"1666",448359.616094001,4626740.85288838,2,2015-06-15,246
"1682",448359.616094001,4626740.85288838,2,2015-06-17,246
"1724",448365.091030844,4626783.58240146,2,2015-06-21,246
"1774",448361.170243332,4626805.17069213,2,2015-06-26,246
"2515",448472.003201062,4626730.38731587,2,2015-09-08,246
"2742",448469.453424287,4626790.44603918,2,2015-10-01,246
"2854",448469.691111041,4626857.64690676,2,2015-10-12,246
"2947",448474.916860329,4626822.92166717,2,2015-10-21,246
"2714",448811.979070123,4628843.66068791,2,2015-01-27,247
"1044",448742.499784585,4628563.73657446,2,2015-04-14,247
"20110",448674.53661602,4628571.78429207,2,2015-07-20,247
"2394",448718.039363255,4628593.15524692,2,2015-08-27,247
"3496",448779.165553283,4628560.66275313,2,2015-12-15,247
"1919",451069.821233061,4624698.06986894,2,2015-01-19,248
"413",451008.584654805,4624763.94347017,2,2015-02-10,248
"1367",451175.668099336,4624620.81001822,2,2015-05-16,248
"1636",451167.823534022,4624586.59116974,2,2015-06-12,248
"1725",451034.908797406,4624603.83633753,2,2015-06-21,248
"20111",451119.038945323,4624703.85302823,2,2015-07-20,248
"2688",451168.088147754,4624657.35861239,2,2015-09-25,248
"2948",451214.471016247,4624559.78820739,2,2015-10-21,248
"2715",447204.794609249,4633248.59459494,2,2015-01-27,249
"424",447258.660470832,4633383.4000628,2,2015-02-11,249
"462",447298.224359644,4633405.50111099,2,2015-02-15,249
"574",447326.567179819,4633375.48272581,2,2015-02-26,249
"6110",447347.312801398,4633380.31262242,2,2015-03-02,249
"1497",447217.092333931,4633131.04869721,2,2015-05-29,249
"2236",447181.352322196,4633003.20419827,2,2015-08-11,249
"2516",447287.447341689,4632991.06684,2,2015-09-08,249
"586",448435.048196255,4630682.19354102,2,2015-02-27,250
"787",448435.954056625,4630682.66720104,2,2015-03-19,250
"1266",448426.900556299,4630784.96389756,2,2015-05-06,250
"2276",448415.159389441,4630931.88919849,2,2015-08-15,250
"2783",448470.106565327,4630840.20749781,2,2015-10-05,250
"3469",448483.636398475,4630795.62646807,2,2015-12-12,250
"810",447201.390687238,4631493.2804346,2,2015-01-08,251
"2416",447194.371848506,4631457.46783664,2,2015-01-24,251
"917",447057.018177799,4631695.10178355,2,2015-04-01,251
"1316",446981.885501371,4631722.81279505,2,2015-05-11,251
"1683",446924.165823958,4631800.68465402,2,2015-06-17,251
"1863",446929.909345608,4631798.22779385,2,2015-07-05,251
"510",450990.110331677,4624728.7520713,2,2015-01-05,252
"2216",450983.775061154,4624700.14916279,2,2015-01-22,252
"534",451090.910539536,4624650.74798368,2,2015-02-22,252
"851",451119.155200055,4624612.92773943,2,2015-03-26,252
"1416",451147.557019585,4624550.37403829,2,2015-05-21,252
"2464",451223.195762127,4624611.87746308,2,2015-09-03,252
"3176",451225.337539341,4624448.47587892,2,2015-11-13,252
"3205",451208.41676042,4624466.21659243,2,2015-11-16,252
"463",445382.39647339,4632235.86710181,2,2015-02-15,253
"922",445433.487839338,4632225.70170533,2,2015-04-02,253
"1267",445478.962251939,4632188.90366113,2,2015-05-06,253
"1656",445422.793156888,4632134.54586772,2,2015-06-14,253
"1843",445422.061030661,4632085.19676638,2,2015-07-03,253
"1983",445370.796342511,4632121.46618361,2,2015-07-17,253
"2445",445397.473676806,4632097.93560932,2,2015-09-01,253
"2805",445466.529661734,4632082.10403117,2,2015-10-07,253
"2905",445480.609057534,4632060.37337414,2,2015-10-17,253
"2966",445501.827681994,4632050.05908907,2,2015-10-23,253
"3023",445505.422406272,4632022.2550449,2,2015-10-29,253
"3486",445571.365765763,4632031.46681083,2,2015-12-14,253
"1618",445324.056955284,4631926.58982182,2,2015-01-16,254
"1886",445416.5232328,4631785.87757048,2,2015-07-07,254
"2544",445410.792602031,4631900.14033407,2,2015-09-11,254
"3147",445429.245649867,4631975.31067779,2,2015-11-10,254
"3325",445448.709139688,4631929.38572256,2,2015-11-28,254
"3586",445418.418336314,4631953.22789977,2,2015-12-24,254
"1619",448699.182245813,4626514.17671946,2,2015-01-16,255
"874",448754.15827403,4626527.84201467,2,2015-03-28,255
"1528",448715.265717523,4626763.41857286,2,2015-06-01,255
"21110",448664.743429675,4626770.57755337,2,2015-07-30,255
"2277",448692.548910835,4626716.29205153,2,2015-08-15,255
"3224",448663.532236405,4626768.78385904,2,2015-11-18,255
"3266",448643.941637436,4626764.75788933,2,2015-11-22,255
"374",449237.675599307,4627986.41192926,2,2015-02-06,256
"7110",449196.479253213,4627976.37592293,2,2015-03-12,256
"1176",449209.541975354,4627995.86770001,2,2015-04-27,256
"1455",449197.149011605,4628016.41307058,2,2015-05-25,256
"2756",449196.101132192,4627970.32695812,2,2015-10-02,256
"3423",449186.377309693,4628179.69328935,2,2015-12-08,256
"813",448252.38013657,4629439.67554181,2,2015-01-08,257
"1353",448261.841996945,4629470.55246447,2,2015-05-15,257
"1437",448261.140741665,4629450.79929728,2,2015-05-23,257
"1482",448309.743398473,4629436.8899446,2,2015-05-28,257
"1503",448349.538171303,4629436.88994816,2,2015-05-30,257
"1529",448312.779859093,4629452.66418295,2,2015-06-01,257
"1684",448396.490038351,4629435.58912618,2,2015-06-17,257
"1876",448328.333033653,4629493.54075539,2,2015-07-06,257
"2066",448268.359985331,4629454.88591665,2,2015-07-25,257
"2643",448309.115883615,4629456.89761623,2,2015-09-21,257
"2689",448343.373832788,4629437.88290611,2,2015-09-25,257
"3206",448463.314418759,4629635.31571373,2,2015-11-16,257
"3420",446556.807972727,4631287.22077215,2,2015-02-03,258
"601",446554.709476558,4631295.80378937,2,2015-03-01,258
"697",446533.074645145,4631265.54929439,2,2015-03-10,258
"1417",446552.826845652,4631277.38581012,2,2015-05-21,258
"1575",446556.904503027,4631294.10890198,2,2015-06-06,258
"2143",446556.02116303,4631262.49703443,2,2015-08-02,258
"2847",446532.073770912,4631280.02435906,2,2015-10-11,258
"3017",446531.397824103,4631211.77713853,2,2015-10-28,258
"507",445569.043790353,4631647.46091618,2,2015-02-19,259
"1115",445649.435991757,4631638.92785916,2,2015-04-21,259
"1343",445626.316598361,4631515.58000419,2,2015-05-14,259
"2344",445668.219086373,4631582.08142051,2,2015-08-22,259
"2383",445673.014719014,4631583.58606411,2,2015-08-26,259
"2403",445673.014719014,4631583.58606411,2,2015-08-28,259
"3389",445695.181137474,4631504.56867395,2,2015-12-04,259
"1317",448731.608472502,4629599.01457128,2,2015-01-13,260
"852",448774.778556698,4629523.63012189,2,2015-03-26,260
"1035",448793.333254424,4629518.38503613,2,2015-04-13,260
"2082",448854.170649463,4629512.09326408,2,2015-07-27,260
"3377",448942.19482197,4629377.32777655,2,2015-12-03,260
"425",446946.638209303,4631822.87582761,2,2015-02-11,261
"887",446970.667166528,4631732.26279564,2,2015-03-29,261
"1466",446946.715835674,4631704.11873689,2,2015-05-26,261
"18211",446924.419020829,4631794.35476852,2,2015-07-01,261
"1906",446889.15904662,4631775.44195827,2,2015-07-09,261
"1928",446889.15904662,4631775.44195827,2,2015-07-11,261
"2378",446883.163381318,4631737.37566552,2,2015-08-25,261
"2906",446882.444930399,4631819.70664139,2,2015-10-17,261
"1425",448528.788034231,4627873.79526007,2,2015-05-22,262
"1554",448531.297395499,4627844.87868275,2,2015-06-04,262
"1726",448539.117918493,4627919.41487512,2,2015-06-21,262
"2434",448530.256974543,4627909.38238576,2,2015-08-31,262
"2465",448527.228419718,4627889.61301916,2,2015-09-03,262
"2743",448559.357227794,4627967.05776896,2,2015-10-01,262
"3345",448508.756979215,4627966.65963579,2,2015-11-30,262
"3515",448469.498406855,4627867.25609808,2,2015-12-17,262
"3556",448479.319269193,4627869.27433835,2,2015-12-21,262
"513",449379.495446206,4623162.13147465,2,2015-02-20,263
"1456",449325.235010533,4623133.09927378,2,2015-05-25,263
"2049",449253.738632829,4623140.06756706,2,2015-07-23,263
"2287",449252.688484092,4623054.77524679,2,2015-08-16,263
"3225",449179.684889354,4622926.75914165,2,2015-11-18,263
"2002",446897.12261991,4632561.74904954,2,2015-07-19,264
"2952",446908.676364166,4632431.67357765,2,2015-10-22,264
"3407",447020.073690441,4632440.89001483,2,2015-12-06,264
"2288",447568.379589581,4629187.63683583,2,2015-08-16,265
"2694",447618.197645705,4629269.21218191,2,2015-09-26,265
"3137",447679.404661732,4629403.92677625,2,2015-11-09,265
"3447",447618.040581264,4629255.43958808,2,2015-12-10,265
"3474",447651.715659317,4629258.19875028,2,2015-12-13,265
"1045",449597.972965923,4625335.75351046,2,2015-04-14,266
"1282",449526.770231571,4625337.11913294,2,2015-05-08,266
"1344",449462.813936683,4625311.76364707,2,2015-05-14,266
"1585",449396.735450807,4625349.50979904,2,2015-06-07,266
"1605",449386.156165418,4625366.48268096,2,2015-06-09,266
"1727",449383.516024358,4625350.22418411,2,2015-06-21,266
"2866",449444.6458576,4625321.12036848,2,2015-10-13,266
"394",449407.362575138,4622839.18522071,2,2015-02-08,267
"1001",449359.960335773,4622688.26110942,2,2015-04-10,267
"1076",449379.39012718,4622679.64056083,2,2015-04-17,267
"1318",449388.569251655,4622716.15192274,2,2015-05-11,267
"1856",449403.921037499,4622724.9502996,2,2015-07-04,267
