"x","y","state","date","id"
"1297",449686.137573311,4628289.80699646,2,2015-05-09,203
"1554",449712.526232838,4628424.02071615,2,2015-06-04,203
"2443",449736.274253558,4628400.91513024,2,2015-09-01,203
"2753",449686.405470812,4628542.58911031,2,2015-10-02,203
"615",449299.47460661,4628831.78215561,2,2015-01-06,204
"467",449215.739772959,4628879.57572627,2,2015-02-15,204
"497",449195.014324265,4628883.83490893,2,2015-02-18,204
"775",449213.677013078,4628851.0716438,2,2015-03-18,204
"1234",449273.856790633,4628880.94345773,2,2015-05-03,204
"1316",449255.754370882,4628941.20577217,2,2015-05-11,204
"1682",449178.783118805,4628996.61805086,2,2015-06-17,204
"2563",449063.605677866,4629064.06813852,2,2015-09-13,204
"2904",448997.540902715,4629071.22643446,2,2015-10-17,204
"3343",449054.107979555,4629059.76168838,2,2015-11-30,204
"3116",447542.364331972,4629183.89311678,2,2015-01-31,205
"3219",447543.377309972,4629203.8674472,2,2015-02-01,205
"498",447561.017385449,4629148.91788801,2,2015-02-18,205
"1642",447721.715511455,4629002.77171342,2,2015-06-13,205
"2581",447709.031723426,4629032.52141635,2,2015-09-15,205
"3527",447598.106749507,4628948.29002766,2,2015-12-18,205
"377",450370.833387403,4628836.02131383,2,2015-02-06,206
"459",450396.10956138,4628795.62169529,2,2015-02-14,206
"468",450389.163449332,4628814.37673535,2,2015-02-15,206
"4710",450409.060835929,4628812.35337017,2,2015-02-16,206
"684",450339.246818431,4628851.20927039,2,2015-03-09,206
"776",450354.816693889,4628848.56765352,2,2015-03-18,206
"1025",450369.786691762,4628869.03634603,2,2015-04-12,206
"3072",450320.396412448,4628923.29495949,2,2015-11-03,206
"3461",450356.206692621,4629010.00754933,2,2015-12-12,206
"1724",446920.384039285,4630660.75710565,2,2015-01-17,207
"1814",446903.968771237,4630649.33174023,2,2015-01-18,207
"1702",446731.525715208,4630977.22123914,2,2015-06-19,207
"1872",446778.000977963,4630980.73847033,2,2015-07-06,207
"1905",446786.80885802,4630998.69456258,2,2015-07-09,207
"2413",452902.467110202,4623197.48339096,2,2015-01-24,208
"847",452860.778039588,4623002.57295734,2,2015-03-25,208
"892",452804.429128409,4622990.82469225,2,2015-03-30,208
"994",452776.403938226,4622947.57278071,2,2015-04-09,208
"1283",452641.605821877,4622988.61851656,2,2015-05-08,208
"1515",452613.51907875,4623075.30405295,2,2015-05-31,208
"3494",452612.512487421,4622996.56895462,2,2015-12-15,208
"530",448676.833222127,4624373.43168229,2,2015-01-05,209
"965",448619.875009975,4624395.56080908,2,2015-04-06,209
"2062",448600.136981516,4624077.09351838,2,2015-07-25,209
"2281",448664.55861462,4624205.59375642,2,2015-08-16,209
"3334",448614.615023905,4624034.33672667,2,2015-11-29,209
"3372",448632.101954392,4624044.04276923,2,2015-12-03,209
"3604",448591.360237042,4624018.63391977,2,2015-12-26,209
"4711",450037.647292023,4625171.85335851,2,2015-02-16,210
"757",450043.618634384,4625095.27468761,2,2015-03-16,210
"2272",450095.155372265,4624912.05388336,2,2015-08-15,210
"2564",450041.836554253,4624939.1471146,2,2015-09-13,210
"2603",450042.8911221,4625010.93493812,2,2015-09-17,210
"2626",450058.066286075,4624997.90749024,2,2015-09-19,210
"3422",449909.943252823,4625026.36819726,2,2015-12-08,210
"2216",451061.852299832,4626638.37244203,2,2015-01-22,211
"2615",451072.983396218,4626670.20647772,2,2015-01-26,211
"424",451060.540037736,4626637.38034565,2,2015-02-11,211
"606",451056.36129045,4626634.52527013,2,2015-03-01,211
"1485",451073.827219763,4626775.28567277,2,2015-05-28,211
"540",448902.196076358,4627968.37112372,2,2015-01-05,212
"1725",448901.136140543,4627977.04671305,2,2015-01-17,212
"2063",448859.754210673,4628165.65850463,2,2015-07-25,212
"2093",448899.548983504,4628165.65850819,2,2015-07-28,212
"2832",448747.265517882,4628214.11179377,2,2015-10-10,212
"1317",446699.026957192,4631151.16627223,2,2015-01-13,213
"1418",446700.039935192,4631171.14060265,2,2015-01-14,213
"1726",446702.024426657,4631171.54842649,2,2015-01-17,213
"5910",446701.407058989,4631217.58050952,2,2015-02-28,213
"635",446695.058574251,4631170.4624463,2,2015-03-04,213
"777",446705.720154016,4631183.20670107,2,2015-03-18,213
"818",446687.767670001,4631193.31240993,2,2015-03-22,213
"1302",446699.388243136,4631264.45234788,2,2015-05-10,213
"1506",446688.53886308,4631248.43768577,2,2015-05-30,213
"1727",446699.267964966,4631238.79368054,2,2015-06-21,213
"2681",446710.31658544,4631091.07804699,2,2015-09-25,213
"3595",446689.069288815,4631097.72342005,2,2015-12-25,213
"378",448672.831417645,4626791.57868399,2,2015-01-03,214
"1914",448651.265763911,4626810.45776555,2,2015-01-19,214
"645",448539.856060276,4626790.22156626,2,2015-03-05,214
"1683",448571.669900898,4626762.586891,2,2015-06-17,214
"2223",448552.691167982,4626834.5779573,2,2015-08-10,214
"1105",448114,4626438,2,2015-01-01,215
"1620",448088.328665615,4626415.50102808,2,2015-01-16,215
"677",448160.897283987,4626374.15816804,2,2015-03-08,215
"769",448165.887830122,4626336.92882315,2,2015-03-17,215
"926",448158.059181473,4626379.32085008,2,2015-04-02,215
"1323",448171.73724439,4626364.18527325,2,2015-05-12,215
"1535",448147.736989349,4626382.60283152,2,2015-06-02,215
"1692",448208.72223488,4626308.27779791,2,2015-06-18,215
"2116",448280.348395928,4626359.70280161,2,2015-07-30,215
"2344",448311.714381393,4626339.73966374,2,2015-08-22,215
"3133",448207.580009745,4626518.006493,2,2015-11-09,215
"718",449283.095281526,4625001.20979203,2,2015-01-07,216
"386",449290.716575533,4625105.80302097,2,2015-02-07,216
"4112",449305.891737955,4625118.83047066,2,2015-02-10,216
"1684",449297.296836355,4625049.38285434,2,2015-06-17,216
"1731",449299.86720926,4625059.14918402,2,2015-06-22,216
"1864",449300.606478313,4625034.1058831,2,2015-07-05,216
"2051",449302.983452441,4625036.5058063,2,2015-07-24,216
"3273",449285.221843678,4625067.47107735,2,2015-11-23,216
"499",446690.757369992,4631218.56141327,2,2015-02-18,217
"506",446705.932532414,4631231.58886296,2,2015-02-19,217
"1106",446695.541151171,4631203.43293505,2,2015-04-20,217
"2392",446594.632886754,4631396.74319316,2,2015-08-27,217
"2792",446605.115288308,4631519.15665098,2,2015-10-06,217
"3172",446598.743690129,4631558.69762671,2,2015-11-13,217
"3316",449039.581885801,4624664.52295205,2,2015-02-02,218
"5510",449056.06049525,4624652.52956017,2,2015-02-24,218
"1154",449152.561800165,4624767.60493051,2,2015-04-25,218
"1213",449186.554221051,4624775.18931328,2,2015-05-01,218
"1593",449125.260912291,4624745.40512233,2,2015-06-08,218
"1894",449186.635080173,4624667.02277645,2,2015-07-08,218
"2015",449186.518078853,4624628.38112969,2,2015-07-20,218
"2403",449177.102392759,4624744.55251322,2,2015-08-28,218
"2964",449177.427032033,4624787.68510644,2,2015-10-23,218
"469",446527.297650675,4632457.21248851,2,2015-02-15,219
"5411",446537.312102429,4632460.82528383,2,2015-02-23,219
"1426",446725.702438885,4632368.67944668,2,2015-05-22,219
"3145",446777.325289382,4632350.74483916,2,2015-11-10,219
"1107",446516.743465244,4632222.85302128,2,2015-01-01,220
"2915",446496.97956866,4632232.88021911,2,2015-01-29,220
"886",446487.506105414,4632226.09787208,2,2015-03-29,220
"1133",446490.889803351,4632281.62914172,2,2015-04-23,220
"2003",446493.182957532,4632089.76598964,2,2015-07-19,220
"3013",446576.534697349,4632311.90707387,2,2015-10-28,220
"1108",454122,4622225,2,2015-01-01,221
"4610",454124.171616647,4622295.1431632,2,2015-02-15,221
"4712",454113.592335305,4622278.17027876,2,2015-02-16,221
"848",453828.352930973,4622365.88818756,2,2015-03-25,221
"1962",453668.311987661,4622611.18538292,2,2015-07-15,221
"2064",453657.805882149,4622600.72572508,2,2015-07-25,221
"719",445767.282269217,4631126.02633748,2,2015-01-07,222
"2016",445799.353976386,4631211.97583485,2,2015-01-20,222
"3220",445804.95786276,4631250.8464942,2,2015-02-01,222
"5412",445781.252585487,4631312.76820502,2,2015-02-23,222
"607",445776.427749462,4631299.74075888,2,2015-03-01,222
"747",445775.552082692,4631374.90475681,2,2015-03-15,222
"855",445793.968896099,4631346.30987781,2,2015-03-26,222
"1043",445737.48614774,4631334.41420856,2,2015-04-14,222
"1636",445799.78619771,4631376.30288526,2,2015-06-12,222
"1943",445787.248838231,4631389.76643546,2,2015-07-13,222
"2542",445782.113394362,4631343.4169611,2,2015-09-11,222
"387",447896.490942171,4623996.39113728,2,2015-02-07,223
"5310",447903.997801369,4623898.64513129,2,2015-02-22,223
"5911",447917.359466696,4623888.37171852,2,2015-02-28,223
"2754",448111.830692406,4623974.15411679,2,2015-10-02,223
"3146",448215.249666992,4623932.71355057,2,2015-11-10,223
"409",450686.881934076,4623436.73736541,2,2015-02-09,224
"856",450848.869297814,4623487.43952008,2,2015-03-26,224
"887",450826.25013695,4623511.2348553,2,2015-03-29,224
"943",450856.808562932,4623513.59352282,2,2015-04-04,224
"1183",450913.968998628,4623504.07755963,2,2015-04-28,224
"2393",450934.471872106,4623451.41877382,2,2015-08-27,224
"3632",451022.462840878,4623540.71197463,2,2015-12-29,224
"4713",448381.887218422,4629138.03675584,2,2015-02-16,225
"7610",448443.317793782,4629287.47151108,2,2015-03-17,225
"2817",450526.412615903,4623787.45217841,2,2015-01-28,226
"438",450519.447377379,4623875.38708245,2,2015-02-12,226
"4714",450517.937045975,4623885.24596539,2,2015-02-16,226
"787",450479.90288283,4623863.4377637,2,2015-03-19,226
"3615",445370.319331558,4632086.28326215,2,2015-02-05,227
"4611",445380.258546657,4632065.97363434,2,2015-02-15,227
"802",445352.178342651,4632078.36838324,2,2015-03-21,227
"1044",445316.202928851,4632075.95897048,2,2015-04-14,227
"1214",445383.500437824,4632076.93550727,2,2015-05-01,227
"1324",445393.361308507,4632030.50270251,2,2015-05-12,227
"1366",445403.670377556,4632008.20163287,2,2015-05-16,227
"16110",445354.932275743,4631943.24048753,2,2015-06-10,227
"2873",445568.464258553,4631962.63718452,2,2015-10-14,227
"3344",445624.423615379,4631941.15530364,2,2015-11-30,227
"3542",445640.315297369,4631931.98892058,2,2015-12-20,227
"1626",448768.588377346,4626698.35669965,2,2015-01-16,228
"1728",448754.8090407,4626712.85255705,2,2015-01-17,228
"3117",448760.060731844,4626684.68208865,2,2015-01-31,228
"678",448754.059865098,4626638.93009974,2,2015-03-08,228
"917",448789.14097903,4626762.97056659,2,2015-04-01,228
"1155",448767.305837469,4626706.01150855,2,2015-04-25,228
"2293",448837.170148775,4626775.97461609,2,2015-08-17,228
"2722",448818.778483283,4626793.04589685,2,2015-09-29,228
"3064",448849.411789939,4626816.79990368,2,2015-11-02,228
"3134",448874.089986749,4626767.52011046,2,2015-11-09,228
"488",448258.588877823,4622652.04120962,2,2015-02-17,229
"636",448209.96472326,4622710.98216562,2,2015-03-04,229
"934",448173.235835555,4622694.62157153,2,2015-04-03,229
"1383",448208.844436209,4622734.10332035,2,2015-05-18,229
"2394",448268.050643448,4622999.89482224,2,2015-08-27,229
"2646",448248.778042222,4622977.10506094,2,2015-09-21,229
"5311",448638.671831839,4630925.11474978,2,2015-02-22,230
"849",448643.297456646,4630925.77206067,2,2015-03-25,230
"976",448611.668463681,4630953.29536229,2,2015-04-07,230
"1402",448657.255930553,4631086.91452205,2,2015-05-20,230
"1791",448683.26397444,4631184.95442087,2,2015-06-28,230
"1963",448664.089910291,4631111.87774371,2,2015-07-15,230
"3024",448662.304249047,4631170.03479169,2,2015-10-29,230
"3252",448678.464430239,4631233.08013714,2,2015-11-21,230
"2217",448336.187215372,4627481.10239866,2,2015-01-22,231
"3010",448340.958991293,4627465.38725272,2,2015-01-30,231
"5214",448328.031292137,4627334.56959612,2,2015-02-21,231
"1193",448344.461522274,4627406.75787021,2,2015-04-29,231
"2381",448271.672687297,4627234.07264069,2,2015-08-26,231
"3203",448266.021173927,4627170.70754571,2,2015-11-16,231
"3222",446927.341925174,4632536.58478475,2,2015-02-01,232
"379",446947.530135585,4632542.91888033,2,2015-02-06,232
"5215",446902.833069002,4632558.98642448,2,2015-02-21,232
"758",446858.549045542,4632565.42799226,2,2015-03-16,232
"1166",446858.920134199,4632507.77147727,2,2015-04-26,232
"1262",446825.425773091,4632485.11398118,2,2015-05-06,232
"1915",446849.690342973,4632506.88606711,2,2015-07-10,232
"489",448298.173889124,4630358.95640255,2,2015-02-17,233
"626",448309.373207864,4630360.66009839,2,2015-03-03,233
"977",448329.307759189,4630434.69339011,2,2015-04-07,233
"1056",448319.880518447,4630462.4234367,2,2015-04-15,233
"1064",448309.301233058,4630479.39631862,2,2015-04-16,233
"1367",448294.291060779,4630482.22706838,2,2015-05-16,233
"2202",448307.684467984,4630335.69206604,2,2015-08-08,233
"2916",448303.300305537,4630361.54445611,2,2015-10-18,233
"3563",448242.73345442,4630539.66628429,2,2015-12-22,233
"1815",453003.859537179,4623472.93417576,2,2015-01-18,234
"857",453065.567291243,4623350.40118142,2,2015-03-26,234
"1384",452916.091196439,4623330.24104025,2,2015-05-18,234
"2184",452825.274399521,4623274.60026679,2,2015-08-06,234
"2382",452797.160750697,4623236.98921495,2,2015-08-26,234
"3014",448778,4627411,2,2015-01-30,235
"759",448778,4627411,2,2015-03-16,235
"1253",448778,4627411,2,2015-05-05,235
"1343",448778,4627411,2,2015-05-14,235
"1373",448778,4627411,2,2015-05-17,235
"1984",448778,4627411,2,2015-07-17,235
"2422",448778,4627411,2,2015-08-30,235
"2855",448778,4627411,2,2015-10-12,235
"2925",448778,4627411,2,2015-10-19,235
"3423",448778,4627411,2,2015-12-08,235
"2117",453516,4622639,2,2015-01-21,236
"4715",453516,4622639,2,2015-02-16,236
"4810",453516,4622639,2,2015-02-17,236
"927",453516,4622639,2,2015-04-02,236
"1065",453516,4622639,2,2015-04-16,236
"1071",453516,4622639,2,2015-04-17,236
"1427",453516,4622639,2,2015-05-22,236
"2917",453516,4622639,2,2015-10-18,236
"4910",449161.81376123,4622722.7868011,2,2015-02-18,237
"637",449160.073673672,4622747.85737544,2,2015-03-04,237
"1066",449180.664107141,4622850.02682429,2,2015-04-16,237
"2434",449213.692817274,4622965.66921578,2,2015-08-31,237
"2793",449206.43280668,4623103.9427817,2,2015-10-06,237
"2818",449206.43280668,4623103.9427817,2,2015-10-08,237
"3147",449126.846524693,4623142.10012034,2,2015-11-10,237
"3306",449162.674833667,4623164.5129451,2,2015-11-26,237
"4010",449417.076445087,4628608.72188501,2,2015-02-09,238
"5612",449418.963140554,4628533.86127205,2,2015-02-25,238
"2104",449416.496516563,4628272.81043561,2,2015-07-29,238
"2435",449428.069522308,4628244.93306167,2,2015-08-31,238
"3173",449408.33579195,4628268.29528579,2,2015-11-13,238
"5216",449907.84301893,4624646.3916837,2,2015-02-21,239
"685",449906.491901981,4624669.20314229,2,2015-03-09,239
"7510",449910.502349665,4624708.33405163,2,2015-03-16,239
"8610",449945.859407413,4624752.22012497,2,2015-03-27,239
"966",449908.809463042,4624826.57173459,2,2015-04-06,239
"1134",449891.165486378,4624876.38440429,2,2015-04-23,239
"1446",449894.968131479,4624879.72881142,2,2015-05-24,239
"2436",449915.123655911,4625050.64808291,2,2015-08-31,239
"3081",449959.113706045,4624951.35721379,2,2015-11-04,239
"616",446524.96171255,4631847.32038155,2,2015-01-06,240
"3223",446471.830630365,4631785.03493272,2,2015-02-01,240
"1067",446563.932932772,4631741.11127461,2,2015-04-16,240
"1419",446543.885510446,4631768.00024303,2,2015-05-21,240
"2819",446535.617914351,4631701.86372641,2,2015-10-08,240
"2218",445292.009973523,4631615.52314672,2,2015-01-22,241
"788",445484.590956595,4631707.07876438,2,2015-03-19,241
"803",445477.644844547,4631725.83380444,2,2015-03-21,241
"1263",445568.680295531,4631706.32740123,2,2015-05-06,241
"2565",445714.937228953,4631688.56592675,2,2015-09-13,241
"2314",449525.783363637,4628535.41704641,2,2015-01-23,242
"3317",449516.432110004,4628548.17669815,2,2015-02-02,242
"666",449485.075752595,4628543.53538162,2,2015-03-07,242
"827",449497.164920395,4628474.59645946,2,2015-03-23,242
"1202",449497.473583197,4628438.05982154,2,2015-04-30,242
"1264",449497.978747427,4628456.07285943,2,2015-05-06,242
"2493",449214.653559394,4628388.89625323,2,2015-09-06,242
"3148",449202.597879159,4628454.2603289,2,2015-11-10,242
"3307",449215.498998581,4628515.16048689,2,2015-11-26,242
"918",446995.284373773,4631860.73374735,2,2015-01-09,243
"1385",447076.712899929,4632092.57407808,2,2015-05-18,243
"2231",446984.858074611,4632155.547015,2,2015-08-11,243
"3434",447208.628573898,4632179.3906835,2,2015-12-09,243
"3564",447184.029613526,4632118.19013363,2,2015-12-22,243
"2105",449585.587581211,4624525.51372485,2,2015-01-02,244
"550",449615.316630492,4624551.03528281,2,2015-01-05,244
"3516",449681.004388407,4624567.31766206,2,2015-02-04,244
"778",449712.562861418,4624677.19607862,2,2015-03-18,244
"958",449695.428472304,4624662.7189567,2,2015-04-05,244
"1494",449714.20814836,4624753.84040844,2,2015-05-29,244
"5217",447530.707898473,4629469.27799818,2,2015-02-21,245
"1005",447646.447058407,4629314.43906643,2,2015-04-10,245
"1045",447668.497036828,4629357.48429432,2,2015-04-14,245
"1594",447689.624409949,4629297.73185234,2,2015-06-08,245
"3318",448664.769089907,4628405.25863626,2,2015-02-02,246
"779",448642.375546335,4628398.81822618,2,2015-03-18,246
"919",448592.534805326,4628341.72102726,2,2015-04-01,246
"935",448604.776924119,4628357.53654266,2,2015-04-03,246
"1495",448609.773266932,4628381.67842238,2,2015-05-29,246
"2375",448655.899321737,4628515.97951782,2,2015-08-25,246
"2905",448550.332694707,4628351.77834658,2,2015-10-17,246
"2931",448565.507857129,4628364.80579627,2,2015-10-20,246
"3253",448557.599559713,4628392.64515864,2,2015-11-21,246
"4612",446158.476682392,4631934.90985538,2,2015-02-15,247
"893",446219.070506945,4631973.57909487,2,2015-03-30,247
"1046",446204.840047261,4631903.96531339,2,2015-04-14,247
"1057",446204.840047261,4631903.96531339,2,2015-04-15,247
"1126",446244.972837476,4631864.20644706,2,2015-04-22,247
"1792",446237.534628662,4631877.99643725,2,2015-06-28,247
"2071",446260.315256991,4631829.92248975,2,2015-07-26,247
"3323",446140.77926947,4631966.09714798,2,2015-11-28,247
"1017",447503.535898407,4623572.15450227,2,2015-01-10,248
"627",447511.627097811,4623408.3081437,2,2015-03-03,248
"707",447512.080661172,4623379.13678042,2,2015-03-11,248
"978",447551.724761855,4623360.26793961,2,2015-04-07,248
"1156",447552.025782929,4623224.77768171,2,2015-04-25,248
"1184",447558.933428028,4623251.45660619,2,2015-04-28,248
"2801",447720.65744217,4623156.74704472,2,2015-10-07,248
"2856",447732.899560964,4623172.56256012,2,2015-10-12,248
"3345",447779.907294404,4623334.58127333,2,2015-11-30,248
"380",451312,4627166,2,2015-01-03,249
"560",451321.541392599,4627163.00636888,2,2015-01-05,249
"628",451270.616229891,4627142.34154754,2,2015-03-03,249
"655",451263.670126786,4627123.58650418,2,2015-03-06,249
"8410",451283.555267025,4627099.11800863,2,2015-03-25,249
"2932",451129.046760796,4627093.77570451,2,2015-10-20,249
"920",446835.421900562,4632253.56291145,2,2015-01-09,250
"5413",446826.24060813,4632181.58462919,2,2015-02-23,250
"1006",446783.666223452,4632113.64164894,2,2015-04-10,250
"1244",446781.038819123,4632129.50936721,2,2015-05-04,250
"2444",446776.861041547,4632161.92796027,2,2015-09-01,250
"2464",446786.887148267,4632123.20487692,2,2015-09-03,250
"2975",446873.655381731,4632281.4127854,2,2015-10-24,250
"3254",446924.218776141,4632202.38985542,2,2015-11-21,250
"570",450840.153393633,4624131.99869952,2,2015-01-05,251
"1816",450874.893218114,4624118.71489803,2,2015-01-18,251
"3224",450888.815107697,4624144.75687431,2,2015-02-01,251
"5511",450856.894842021,4624249.71140411,2,2015-02-24,251
"588",448535.628184847,4624095.32323679,2,2015-02-27,252
"7110",448497.597021072,4624062.56595797,2,2015-03-12,252
"748",448511.417958771,4624025.24832615,2,2015-03-15,252
"1203",448526.625765174,4624066.69378354,2,2015-04-30,252
"1223",448493.795229078,4624089.54451437,2,2015-05-02,252
"3910",447799.630992791,4622979.05392029,2,2015-02-08,253
"4716",447788.13163278,4622982.66186637,2,2015-02-16,253
"4811",447805.618566739,4622972.95583006,2,2015-02-17,253
"2893",447711.276794904,4622911.71463481,2,2015-10-16,253
"2926",447711.276794904,4622911.71463481,2,2015-10-19,253
"1516",453867.332071091,4622558.19336171,2,2015-01-15,254
"2719",453851.707676403,4622539.50830425,2,2015-01-27,254
"3225",453791.79205264,4622501.0121471,2,2015-02-01,254
"4613",453766.314813522,4622537.38997345,2,2015-02-15,254
"735",453685.112377578,4622593.03311121,2,2015-03-14,254
"3384",453267.102059931,4622723.26510133,2,2015-12-04,254
"3534",453259.175673827,4622713.15939571,2,2015-12-19,254
"2918",447851.41698815,4624405.06949565,2,2015-01-29,255
"3911",447835.02197206,4624378.84424027,2,2015-02-08,255
"574",447918.780604926,4624345.1445905,2,2015-02-26,255
"589",447927.588484983,4624363.10068275,2,2015-02-27,255
"5912",447932.601538344,4624343.73914108,2,2015-02-28,255
"873",448005.307052659,4624365.18286206,2,2015-03-28,255
"1094",447985.759823139,4624334.66269697,2,2015-04-19,255
"1496",448057.909841627,4624200.97492059,2,2015-05-29,255
"2032",448050.414048711,4624087.17065344,2,2015-07-22,255
"2084",448065.074878552,4624103.54750169,2,2015-07-27,255
"2185",448095.952082285,4624127.23646855,2,2015-08-06,255
"2472",448175.533486663,4624069.75143823,2,2015-09-04,255
"5810",450803.296860443,4622991.88440444,2,2015-02-27,256
"5913",450786.881592395,4623003.30976986,2,2015-02-28,256
"608",450786.881592395,4623003.30976986,2,2015-03-01,256
"617",450786.881592395,4623003.30976986,2,2015-03-02,256
"1428",450839.668997385,4623239.85095884,2,2015-05-22,256
"1461",450819.668997385,4623239.85096059,2,2015-05-26,256
"3054",450965.163816808,4623363.89131898,2,2015-11-01,256
"3355",450928.016046308,4623399.45547532,2,2015-12-01,256
"3528",450952.187692186,4623407.009778,2,2015-12-18,256
"3710",450894.24884065,4624823.47647098,2,2015-02-06,257
"804",450864.684516132,4624745.83853196,2,2015-03-21,257
"944",450794.3136042,4624774.84802147,2,2015-04-04,257
"1536",450768.67245611,4624809.71233643,2,2015-06-02,257
"1729",450722.827689281,4624855.72650231,2,2015-06-21,257
"1817",450707.91335839,4624797.86357325,2,2015-06-30,257
"2052",450802.444516483,4624798.26972155,2,2015-07-24,257
"2594",450935.328343453,4624754.22399276,2,2015-09-16,257
"3517",451054.218617038,4624734.42595655,2,2015-12-17,257
"425",452564.599088543,4623429.80953451,2,2015-02-11,258
"7111",452562.337785593,4623415.44745082,2,2015-03-12,258
"1038",452642.361120822,4623371.36699906,2,2015-04-13,258
"1822",452675.204905884,4623224.70870374,2,2015-07-01,258
"2264",452672.715761332,4623268.70030331,2,2015-08-14,258
"2576",452668.988808998,4623229.27017007,2,2015-09-14,258
"3596",452658.65911477,4623200.95484058,2,2015-12-25,258
"2219",448637.835877069,4623127.70199586,2,2015-01-22,259
"443",448648.819988346,4623157.79841482,2,2015-02-13,259
"1884",448816.350939961,4623125.76058287,2,2015-07-07,259
"2135",448796.191873784,4623045.00571525,2,2015-08-01,259
"2682",448803.064322647,4623019.25543855,2,2015-09-25,259
"2106",448415.897386415,4625456.00000178,2,2015-01-02,260
"2220",448450.905184908,4625490.11907475,2,2015-01-22,260
"1783",448423.747125998,4625535.05937026,2,2015-06-27,260
"1831",448419.049738777,4625580.95492494,2,2015-07-02,260
"2065",448449.791450289,4625637.36991302,2,2015-07-25,260
"2302",448434.897900818,4625742.57404863,2,2015-08-18,260
"2503",448449.162865537,4625575.69154942,2,2015-09-07,260
"2647",448454.22785985,4625549.84879757,2,2015-09-21,260
"27110",448448.294732946,4625548.62950757,2,2015-09-28,260
"3102",448417.780343564,4625521.84171246,2,2015-11-06,260
"3385",448424.694228993,4625634.0342163,2,2015-12-04,260
"3565",448447.705367379,4625562.40733908,2,2015-12-22,260
"5218",445928.153271731,4632064.32228586,2,2015-02-21,261
"5312",445917.573990389,4632047.34940142,2,2015-02-22,261
"828",445873.162517745,4632017.45595706,2,2015-03-23,261
"9110",445864.742934665,4632018.97750728,2,2015-04-01,261
"2186",445770.667475828,4632183.25314779,2,2015-08-06,261
"2414",445835.569024664,4632190.26518229,2,2015-08-29,261
"2763",445968.253223285,4632105.33297042,2,2015-10-03,261
"2941",445959.425036845,4632059.67894282,2,2015-10-21,261
"3418",449268.689674042,4624763.52870647,2,2015-02-03,262
"4812",449251.496908057,4624788.04295414,2,2015-02-17,262
"789",449270.347743598,4624756.68743733,2,2015-03-19,262
"1068",449237.819052556,4624653.81506642,2,2015-04-16,262
"1215",449252.997341923,4624730.14420739,2,2015-05-01,262
"1583",449302.57047352,4624817.64755608,2,2015-06-07,262
"1801",449306.398427956,4624820.21381945,2,2015-06-29,262
"2473",449304.132315665,4624879.06514388,2,2015-09-04,262
"2951",449308.307259311,4624748.16092796,2,2015-10-22,262
"3043",449283.177786368,4624760.67154322,2,2015-10-31,262
"3912",445143.991805435,4632377.90211556,2,2015-02-08,263
"4011",445163.074590633,4632371.91485333,2,2015-02-09,263
"5414",445231.741651707,4632310.13225616,2,2015-02-23,263
"8611",445396.067756779,4632260.20650848,2,2015-03-27,263
"2415",445731.740037306,4631975.66155022,2,2015-08-29,263
"3082",445759.170561716,4632022.41344819,2,2015-11-04,263
"3204",445733.189645038,4632036.02919617,2,2015-11-16,263
"426",448462.991524157,4627438.50823098,2,2015-01-04,264
"618",448478.166688132,4627425.4807831,2,2015-01-06,264
"1818",448467.484788978,4627444.4770355,2,2015-01-18,264
"4813",448486.691175548,4627486.47576916,2,2015-02-17,264
"4911",448486.691175548,4627486.47576916,2,2015-02-18,264
"7710",448469.968442602,4627591.97523725,2,2015-03-18,264
"1039",448469.700856353,4627560.85912191,2,2015-04-13,264
"1069",448471.219086482,4627554.99537325,2,2015-04-16,264
"2395",448396.822093352,4627339.64401779,2,2015-08-27,264
"2702",448403.24790147,4627388.79047605,2,2015-09-27,264
"3123",448405.848536808,4627240.4798162,2,2015-11-08,264
"3529",448445.128895601,4627167.02155206,2,2015-12-18,264
"3584",448456.478790662,4627168.79919807,2,2015-12-24,264
"1127",448599.101039231,4628218.95649174,2,2015-01-11,265
"1216",448599.101039231,4628218.95649174,2,2015-01-12,265
"2510",448628.49337425,4628174.54893767,2,2015-01-25,265
"1374",448703.835074315,4628259.83224391,2,2015-05-17,265
"1563",448700.64627416,4628283.93991106,2,2015-06-05,265
"1973",448763.295110925,4628389.7461717,2,2015-07-16,265
"2154",448792.056892822,4628402.85140303,2,2015-08-03,265
"2396",448757.472845151,4628360.35909097,2,2015-08-27,265
"1109",448279,4624074,2,2015-01-01,266
"3118",448264.191499498,4624065.60978917,2,2015-01-31,266
"4912",448238.895411163,4624084.39510216,2,2015-02-18,266
"686",448261.885439041,4624015.81990955,2,2015-03-09,266
"9111",448249.431728932,4624032.76502294,2,2015-04-01,266
"936",448249.431728932,4624032.76502294,2,2015-04-03,266
"1353",448359.386593352,4623925.96168977,2,2015-05-15,266
"1931",448309.848837095,4623863.42949431,2,2015-07-12,266
"2474",448315.203329923,4623794.24342514,2,2015-09-04,266
"2494",448315.203329923,4623794.24342514,2,2015-09-06,266
"27111",448308.189316789,4623809.01038677,2,2015-09-28,266
"3292",448326.228356028,4623796.69417879,2,2015-11-25,266
"3535",448325.785441207,4623750.56596279,2,2015-12-19,266
"2416",449003.708643071,4623828.11950894,2,2015-01-24,267
"5415",449017.032523547,4623641.01643571,2,2015-02-23,267
"1521",449006.652624194,4623562.9250322,2,2015-06-01,267
"2163",449173.4277977,4623427.60073717,2,2015-08-04,267
