"x","y","state","date","id"
"1266",450657.469637839,4628067.02926014,2,2015-05-06,198
"2984",450686.67821759,4627985.31063561,2,2015-10-25,198
"3393",450697.312756711,4627992.82564503,2,2015-12-05,198
"5711",445995.868996887,4631502.08293633,2,2015-02-26,199
"846",446070.55023186,4631566.97319504,2,2015-03-25,199
"1267",446153.47487791,4631501.09865128,2,2015-05-06,199
"2114",446291.48640165,4631385.55807696,2,2015-07-30,199
"2174",446240.921791506,4631374.70034933,2,2015-08-05,199
"2225",446252.656097343,4631360.84613133,2,2015-08-10,199
"520",447230.451054722,4629524.22662162,2,2015-01-05,200
"616",447247.937988681,4629514.52058532,2,2015-01-06,200
"1810",447279.661779103,4629510.26845302,2,2015-01-18,200
"1692",447521.974892501,4629174.31471281,2,2015-06-18,200
"3115",447613.888824565,4629183.00595808,2,2015-11-07,200
"1100",450598.485722587,4625389.1153167,2,2015-01-01,201
"3018",450636.805988233,4625378.41757181,2,2015-01-30,201
"3311",450673.375706319,4625374.69880116,2,2015-02-02,201
"484",450701.776809609,4625381.0082249,2,2015-02-17,201
"1617",448372.581069538,4630454.23360061,2,2015-01-16,202
"748",448390.055702883,4630338.36302933,2,2015-03-15,202
"901",448361.235371883,4630293.87546837,2,2015-03-31,202
"3143",448447.703970797,4630038.30076441,2,2015-11-10,202
"1313",449541.411580411,4630307.42426561,2,2015-01-13,203
"1416",449541.411580411,4630307.42426561,2,2015-01-14,203
"1712",449567.706395238,4630299.17421802,2,2015-01-17,203
"1813",449579.948515916,4630283.35870407,2,2015-01-18,203
"715",449516.416191143,4630269.12941727,2,2015-03-12,203
"773",449502.372924883,4630246.85022362,2,2015-03-18,203
"1223",449553.238674372,4630197.02333826,2,2015-05-02,203
"1345",449548.230732572,4630201.23268065,2,2015-05-14,203
"1794",449453.034729222,4630278.55690535,2,2015-06-28,203
"1982",449497.389491776,4630164.16747045,2,2015-07-17,203
"2752",449506.616359448,4630182.08083611,2,2015-10-02,203
"3262",449347.704600452,4630217.81167659,2,2015-11-22,203
"435",448570.212820144,4622933.01779359,2,2015-02-12,204
"669",448534.528469733,4622905.54071859,2,2015-03-07,204
"733",448547.043943633,4622947.69871079,2,2015-03-14,204
"757",448528.466329807,4622931.75035044,2,2015-03-16,204
"887",448494.259250643,4622963.45818643,2,2015-03-29,204
"1462",448465.90920287,4623000.88645432,2,2015-05-26,204
"2523",448455.700961364,4622937.08974449,2,2015-09-09,204
"2792",448451.718892166,4622954.73830802,2,2015-10-06,204
"2817",448449.703322484,4622914.99461137,2,2015-10-08,204
"3124",448473.560988039,4622866.08953967,2,2015-11-08,204
"825",450510.471612263,4627239.13649459,2,2015-01-08,205
"4211",450489.297855296,4627148.2278009,2,2015-02-11,205
"5514",450505.485561931,4627077.47669704,2,2015-02-24,205
"1126",450606.203792054,4626991.11363697,2,2015-04-22,205
"3302",450616.03132558,4627248.75804649,2,2015-11-26,205
"1515",448393.364295869,4623303.31740407,2,2015-01-15,206
"2115",448394.684061497,4623325.29433902,2,2015-01-21,206
"399",448383.938174837,4623365.08432583,2,2015-02-08,206
"705",448406.053202049,4623319.36175918,2,2015-03-11,206
"1814",448464.938083791,4623323.99228189,2,2015-06-30,206
"826",449963,4628869,2,2015-01-08,207
"2818",449963,4628869,2,2015-01-28,207
"3810",449963,4628869,2,2015-02-07,207
"4212",449963,4628869,2,2015-02-11,207
"1127",449963,4628869,2,2015-04-22,207
"1176",449963,4628869,2,2015-04-27,207
"1952",449963,4628869,2,2015-07-14,207
"2582",449963,4628869,2,2015-09-15,207
"3252",449963,4628869,2,2015-11-21,207
"2716",445449.147016888,4631911.25439624,2,2015-01-27,208
"5712",445488.241964172,4631887.24920899,2,2015-02-26,208
"2583",445514.999247444,4631868.90494174,2,2015-09-15,208
"2853",445486.32773743,4631884.40903673,2,2015-10-12,208
"3346",445431.440490825,4632068.66481876,2,2015-11-30,208
"3433",445411.402023876,4632114.09878504,2,2015-12-09,208
"3622",445412.601450062,4632173.47545313,2,2015-12-28,208
"3910",446861.056506671,4630515.43344488,2,2015-02-08,209
"568",446883.088956666,4630530.56572776,2,2015-02-25,209
"1067",446913.935162383,4630567.83249864,2,2015-04-16,209
"1083",446913.935162383,4630567.83249864,2,2015-04-18,209
"2555",446949.525314839,4630558.76818499,2,2015-09-12,209
"2717",449621.44002883,4623215.13484695,2,2015-01-27,210
"634",449622.846758875,4623200.52606989,2,2015-03-04,210
"734",449656.378215916,4623167.6932757,2,2015-03-14,210
"758",449656.378215916,4623167.6932757,2,2015-03-16,210
"1235",449561.214675175,4623129.14482924,2,2015-05-03,210
"1391",449541.015919356,4623142.73331143,2,2015-05-19,210
"2532",449535.913954887,4622971.36651516,2,2015-09-10,210
"2924",449583.049439839,4622873.40511042,2,2015-10-19,210
"5713",448244.832992052,4623710.6379044,2,2015-02-26,211
"854",448270.360723268,4623715.34122539,2,2015-03-26,211
"2244",448196.995471114,4623714.11331698,2,2015-08-12,211
"2318",450927.280710146,4628104.83671353,2,2015-01-23,212
"827",450954.186402198,4627979.9214779,2,2015-03-23,212
"834",450971.673332686,4627989.62752046,2,2015-03-24,212
"1075",450928.239645177,4627931.01701726,2,2015-04-17,212
"11110",450940.376318328,4627943.78479508,2,2015-04-21,212
"1674",450892.295942667,4627907.69138638,2,2015-06-16,212
"1726",450898.687445733,4627884.60792087,2,2015-06-21,212
"2506",450667.82725677,4627936.20830126,2,2015-09-07,212
"456",448102.747402634,4630505.22146242,2,2015-02-14,213
"766",448139.764628243,4630477.60589799,2,2015-03-17,213
"1202",448053.570938852,4630541.93306046,2,2015-04-30,213
"1661",448004.604868375,4630593.8003282,2,2015-06-15,213
"2254",448009.387213129,4630723.99235411,2,2015-08-13,213
"2473",447990.899120278,4630779.22487817,2,2015-09-04,213
"3502",448099.438482393,4630753.84532032,2,2015-12-16,213
"4911",451611.828667858,4623821.79687607,2,2015-02-18,214
"538",451612.841645858,4623841.77120648,2,2015-02-22,214
"804",451608.366247054,4623788.61915014,2,2015-03-21,214
"934",451631.609501506,4623745.52406518,2,2015-04-03,214
"1268",451613.323672979,4623710.86811602,2,2015-05-06,214
"2371",451565.267839593,4623706.23269574,2,2015-08-25,214
"2722",451575.362855023,4623601.18981744,2,2015-09-29,214
"1911",449518.27780492,4624613.53477939,2,2015-01-19,215
"2214",449501.924611959,4624621.42189715,2,2015-01-22,215
"5212",449467.073938063,4624548.60520124,2,2015-02-21,215
"6610",449463.812148523,4624603.73823984,2,2015-03-07,215
"847",449491.544047879,4624629.4694864,2,2015-03-25,215
"3303",449516.328528092,4624758.16740594,2,2015-11-26,215
"548",449425.236898309,4623089.90891097,2,2015-02-23,216
"874",449419.939384321,4623028.54843928,2,2015-03-28,216
"100",449413.159670007,4623005.2992928,2,2015-04-10,216
"1603",449408.562313652,4623106.28599553,2,2015-06-09,216
"2072",449479.42468996,4623090.15193822,2,2015-07-26,216
"2201",449424.254690298,4623137.97093767,2,2015-08-08,216
"2732",449410.769660036,4622990.3488608,2,2015-09-30,216
"2415",447352.101045394,4632960.55433185,2,2015-01-24,217
"379",447421.291375078,4632959.15720027,2,2015-02-06,217
"1019",447533.550223196,4632979.4325452,2,2015-04-11,217
"1454",447403.29433949,4632944.72493871,2,2015-05-25,217
"2192",447434.518443685,4632955.74879747,2,2015-08-07,217
"2584",447438.164075664,4632969.88640599,2,2015-09-15,217
"3532",447323.811065977,4632947.79509996,2,2015-12-19,217
"3416",449333.62339483,4622584.46564654,2,2015-02-03,218
"945",449173.164226508,4622729.09280586,2,2015-04-04,218
"1455",449234.407373074,4622785.04147629,2,2015-05-25,218
"1522",449225.146269741,4622750.64307538,2,2015-06-01,218
"1542",449225.146269741,4622750.64307538,2,2015-06-03,218
"1943",449130.123960586,4622710.21933616,2,2015-07-13,218
"1983",449121.535378223,4622688.77577005,2,2015-07-17,218
"2416",449168.205266709,4622634.71253641,2,2015-08-29,218
"607",450048.200634941,4628814.0198634,2,2015-03-01,219
"1198",450216.080634843,4628931.46756606,2,2015-04-29,219
"1363",450217.296577526,4628870.57917641,2,2015-05-16,219
"1632",450205.225458166,4628911.83095737,2,2015-06-12,219
"2733",450086.488888601,4629073.68748291,2,2015-09-30,219
"3075",450107.311827253,4629074.68034356,2,2015-11-03,219
"3171",450103.723382134,4629003.71554804,2,2015-11-13,219
"3202",450121.210312622,4629013.4215906,2,2015-11-16,219
"2718",451350.5082004,4623658.68500731,2,2015-01-27,220
"3710",451352.439051581,4623616.98528824,2,2015-02-06,220
"835",451296.874102617,4623482.470792,2,2015-03-24,220
"1653",451296.91201185,4623513.82218551,2,2015-06-14,220
"1872",451265.448350022,4623406.92833719,2,2015-07-06,220
"2585",451305.150337985,4623365.11757772,2,2015-09-15,220
"2793",451302.829323187,4623290.1448356,2,2015-10-06,220
"1107",449840.710359329,4623071.51355778,2,2015-01-01,221
"468",449836.074360979,4623147.5906353,2,2015-02-15,221
"767",449864.204615024,4623061.15981165,2,2015-03-17,221
"895",449868.141557321,4623073.55429249,2,2015-03-30,221
"1335",449863.021799722,4623022.98826631,2,2015-05-13,221
"1523",449878.6930018,4623063.7700627,2,2015-06-01,221
"1883",449928.515411577,4623124.95757965,2,2015-07-07,221
"1923",449921.177782544,4623087.6399453,2,2015-07-11,221
"2245",449921.137590304,4623068.78507896,2,2015-08-12,221
"2819",449930.299007735,4623155.33898773,2,2015-10-08,221
"507",445905.618708538,4632151.23938722,2,2015-02-19,222
"5213",445914.426592876,4632133.28329707,2,2015-02-21,222
"549",445914.426592876,4632133.28329707,2,2015-02-23,222
"1471",445970.316330466,4631980.0009894,2,2015-05-27,222
"1633",445959.995463178,4631900.31417915,2,2015-06-12,222
"3062",446033.481783949,4631681.92542944,2,2015-11-02,222
"3203",446141.868966717,4631750.90434746,2,2015-11-16,222
"3383",446123.932740797,4631724.66623996,2,2015-12-04,222
"1815",450144.484758536,4629012.88009396,2,2015-01-18,223
"3811",450230.746918308,4628885.72836484,2,2015-02-07,223
"3911",450230.746918308,4628885.72836484,2,2015-02-08,223
"967",450227.113987465,4628838.28792547,2,2015-04-06,223
"1336",450116.996290818,4628868.2630616,2,2015-05-13,223
"1483",450152.173187695,4628831.71773306,2,2015-05-28,223
"1924",450136.848804833,4628812.0728688,2,2015-07-11,223
"28110",450346.557206462,4628861.06366074,2,2015-10-08,223
"3651",450244.262551342,4628808.94548122,2,2015-12-31,223
"716",447375.542948962,4627550.55428703,2,2015-01-07,224
"3611",447412.372982488,4627623.55755885,2,2015-02-05,224
"3912",447472.065141915,4627621.53419723,2,2015-02-08,224
"1593",447597.083522294,4627591.20318325,2,2015-06-08,224
"1682",447575.492617497,4627632.47545202,2,2015-06-17,224
"1901",447486.827696123,4627616.16605475,2,2015-07-09,224
"2463",447467.45436517,4627553.86144647,2,2015-09-03,224
"3076",447591.529568691,4627460.38437319,2,2015-11-03,224
"3347",447507.836017867,4627437.12173882,2,2015-11-30,224
"918",447230.851640363,4629556.80877461,2,2015-01-09,225
"3812",447291.926678189,4629558.29267133,2,2015-02-07,225
"984",447479.254198266,4629627.14290194,2,2015-04-08,225
"1001",447479.254198266,4629627.14290194,2,2015-04-10,225
"1642",447416.022429601,4629685.10374208,2,2015-06-13,225
"2753",447526.234306455,4629418.77917043,2,2015-10-02,225
"3116",448513.993409908,4631182.8429401,2,2015-01-31,226
"717",448521.595356627,4631094.63003966,2,2015-03-12,226
"896",448518.549711246,4631133.22959059,2,2015-03-30,226
"1002",448515.751309212,4631195.46336205,2,2015-04-10,226
"1132",448519.268740734,4631161.69175975,2,2015-04-23,226
"1425",448529.218182472,4631162.17546435,2,2015-05-22,226
"1795",448507.447024078,4631054.69236777,2,2015-06-28,226
"2094",448577.487047798,4630934.86384082,2,2015-07-28,226
"3813",448635.369992294,4623948.40856469,2,2015-02-07,227
"11111",448674.57845861,4624108.12238619,2,2015-04-21,227
"1314",448657.86737452,4624133.04066622,2,2015-05-11,227
"1484",448652.680453134,4624178.30325807,2,2015-05-28,227
"1604",448641.726301355,4624158.30748771,2,2015-06-09,227
"1843",448652.186792824,4624273.7620517,2,2015-07-03,227
"2161",448666.357796187,4624165.40111967,2,2015-08-04,227
"5714",448924.130645663,4622705.53481813,2,2015-02-26,228
"1177",448855.941272196,4622814.60967844,2,2015-04-27,228
"2215",448795.041221167,4622718.5892532,2,2015-08-09,228
"2334",448808.549130281,4622712.57356703,2,2015-08-21,228
"2524",448802.359644456,4622660.19055476,2,2015-09-09,228
"1516",449362.548342744,4628218.23323933,2,2015-01-15,229
"2719",449379.006635279,4628221.71797648,2,2015-01-27,229
"469",449425.617968594,4628167.71983697,2,2015-02-15,229
"2045",449402.865888007,4628060.32015602,2,2015-07-23,229
"2474",449419.080934511,4628010.84503428,2,2015-09-04,229
"1218",450718.860311346,4623224.44181773,2,2015-01-12,230
"2720",450732.547800923,4623206.11243482,2,2015-01-27,230
"3515",450739.713749246,4623189.79356591,2,2015-02-04,230
"718",450721.259517088,4623278.40140099,2,2015-03-12,230
"897",450727.80976438,4623309.46298566,2,2015-03-30,230
"1166",450730.57378265,4623282.1867503,2,2015-04-26,230
"1801",450777.051628665,4623112.62338017,2,2015-06-29,230
"2832",450860.908886283,4623150.8542352,2,2015-10-10,230
"2874",450907.882338877,4623144.87267635,2,2015-10-14,230
"3253",450921.081623515,4623162.88127923,2,2015-11-21,230
"3323",450904.477761344,4623163.51137796,2,2015-11-28,230
"3533",450980.319288123,4623140.84216005,2,2015-12-19,230
"2216",448798.642740695,4624284.97916693,2,2015-01-22,231
"675",448719.477221004,4624252.75588292,2,2015-03-08,231
"759",448713.309164998,4624254.44720262,2,2015-03-16,231
"774",448702.729879609,4624271.42008454,2,2015-03-18,231
"1269",448782.322903759,4624123.0830343,2,2015-05-06,231
"1552",448840.097342926,4624111.54998653,2,2015-06-04,231
"1925",448849.477415195,4624070.7936838,2,2015-07-11,231
"3652",448789.727517474,4624065.86298425,2,2015-12-31,231
"5410",449736.073856589,4622575.426576,2,2015-02-23,232
"1133",449769.499044064,4622655.5770668,2,2015-04-23,232
"1224",449772.954265069,4622651.78702594,2,2015-05-02,232
"1325",449786.261694932,4622589.60289318,2,2015-05-12,232
"2433",449735.221981302,4622657.83182234,2,2015-08-31,232
"2684",449732.792088567,4622741.61897712,2,2015-09-25,232
"3216",449807.19225792,4622722.96989855,2,2015-11-17,232
"2100",448553.646062848,4624480.20644098,2,2015-01-02,233
"2217",448570.027209,4624408.48991367,2,2015-01-22,233
"539",448587.955057322,4624343.38240464,2,2015-02-22,233
"1134",448566.178911468,4624331.90043555,2,2015-04-23,233
"2202",448435.354760414,4624356.30889698,2,2015-08-08,233
"2875",448452.2990592,4624292.53629375,2,2015-10-14,233
"530",449803.446819309,4626772.80253055,2,2015-01-05,234
"3516",449850.888125006,4626707.09607569,2,2015-02-04,234
"657",449841.047254153,4626702.28513889,2,2015-03-06,234
"1563",449891.484201929,4626657.69206292,2,2015-06-05,234
"2556",449880.667648766,4626563.85828649,2,2015-09-12,234
"2902",449944.673114184,4626514.85460375,2,2015-10-17,234
"3172",450032.012686998,4626477.13740037,2,2015-11-13,234
"3374",450053.648544059,4626481.84417128,2,2015-12-03,234
"3623",450052.976047913,4626591.33667362,2,2015-12-28,234
"1517",450084.204311447,4628989.11662723,2,2015-01-15,235
"457",450070.637580714,4629029.67184051,2,2015-02-14,235
"768",450084.286613462,4629060.92049623,2,2015-03-17,235
"1076",450118.588938364,4629098.05725703,2,2015-04-17,235
"1364",450130.664718081,4629192.46573274,2,2015-05-16,235
"2095",450181.945403163,4629217.24803685,2,2015-07-28,235
"2302",450169.111176288,4629137.1602984,2,2015-08-18,235
"2424",450141.037247418,4629153.20902676,2,2015-08-30,235
"3163",450158.855609667,4629218.19904248,2,2015-11-12,235
"1219",453084.46820677,4622276.0042771,2,2015-01-12,236
"727",453117.606426801,4622402.70429057,2,2015-03-13,236
"1618",453111.33224712,4622625.98377139,2,2015-06-10,236
"2003",453118.578874231,4622671.14876272,2,2015-07-19,236
"2246",453125.418739189,4622738.66148417,2,2015-08-12,236
"2803",453161.290663614,4622855.46657977,2,2015-10-07,236
"2975",453109.518461899,4622833.72355922,2,2015-10-24,236
"3294",453058.862947008,4622866.80563969,2,2015-11-25,236
"3472",453031.837157843,4622832.757237,2,2015-12-13,236
"1417",449424.070209406,4622448.17835381,2,2015-01-14,237
"1912",449424.070209406,4622448.17835381,2,2015-01-19,237
"2016",449417.124097358,4622466.93339386,2,2015-01-20,237
"5715",449414.623915566,4622409.54981104,2,2015-02-26,237
"1155",449435.890492284,4622419.0949703,2,2015-04-25,237
"2175",449357.191262111,4622594.14127182,2,2015-08-05,237
"3711",450436.641325594,4627401.22960102,2,2015-02-06,238
"5515",450501.623904523,4627410.51890149,2,2015-02-24,238
"749",450515.909298722,4627422.1978492,2,2015-03-15,238
"968",450428.812868312,4627446.48342549,2,2015-04-06,238
"1257",450396.740798263,4627460.21222869,2,2015-05-05,238
"1297",450402.89043253,4627468.22286307,2,2015-05-09,238
"1524",450352.419196294,4627465.54208517,2,2015-06-01,238
"2621",450313.078969619,4627503.81692767,2,2015-09-19,238
"2925",450255.429782131,4627465.08808068,2,2015-10-19,238
"3181",450252.673174811,4627457.48574482,2,2015-11-14,238
"1315",446574.528497986,4632556.17121055,2,2015-01-13,239
"2615",446604.999424448,4632591.05944709,2,2015-01-26,239
"3712",446538.557195279,4632593.28192832,2,2015-02-06,239
"855",446575.918818496,4632586.66169327,2,2015-03-26,239
"2153",446429.255704493,4632603.48052878,2,2015-08-03,239
"3077",446518.525565759,4632642.80127087,2,2015-11-03,239
"1619",446494.264710999,4630409.85209291,2,2015-01-16,240
"3312",446504.497245065,4630489.56446025,2,2015-02-02,240
"645",446499.267403949,4630478.77948146,2,2015-03-05,240
"658",446499.267403949,4630478.77948146,2,2015-03-06,240
"805",446510.8389615,4630441.54729308,2,2015-03-21,240
"973",446509.688283233,4630456.0798245,2,2015-04-07,240
"12610",446493.517075317,4630411.45262495,2,2015-05-06,240
"1437",446505.470492727,4630463.7460598,2,2015-05-23,240
"2441",446562.23185876,4630700.38793927,2,2015-09-01,240
"3033",446586.448402536,4630796.12417308,2,2015-10-30,240
"1020",450201.449900389,4624783.46008645,2,2015-01-10,241
"4013",450260.299019864,4624779.91515627,2,2015-02-09,241
"635",450269.604094105,4624716.82131211,2,2015-03-04,241
"875",450212.985340833,4624782.32414981,2,2015-03-28,241
"2633",450218.639952161,4624835.67408784,2,2015-09-20,241
"2976",450200.506813151,4624863.81041962,2,2015-10-24,241
"2017",445419.026886779,4631668.33618376,2,2015-01-20,242
"2820",445447.45714788,4631685.52244992,2,2015-01-28,242
"5912",445467.692576527,4631721.67173565,2,2015-02-28,242
"625",445506.672748321,4631713.66110824,2,2015-03-03,242
"898",445558.509703066,4631673.44724084,2,2015-03-30,242
"12110",445588.415283172,4631704.03919298,2,2015-05-01,242
"1953",445474.145398627,4631644.78512489,2,2015-07-14,242
"2643",445569.265999439,4631780.38600388,2,2015-09-21,242
"1108",445468.485719052,4632470.88468276,2,2015-01-01,243
"1316",445417.227348529,4632400.77504322,2,2015-01-13,243
"2723",445451.123337555,4632436.79256247,2,2015-01-27,243
"5913",445414.255350227,4632384.82964569,2,2015-02-28,243
"1337",445491.904358583,4632452.94181392,2,2015-05-13,243
"2064",445472.283948964,4632500.31526677,2,2015-07-25,243
"3063",445473.337550575,4632437.26947023,2,2015-11-02,243
"1913",445299.896022757,4631982.08980442,2,2015-01-19,244
"478",445296.643616398,4632037.93901341,2,2015-02-16,244
"784",445256.462515235,4632014.29489711,2,2015-03-19,244
"836",445253.442907571,4631977.77011365,2,2015-03-24,244
"974",445208.62838918,4631948.27091082,2,2015-04-07,244
"2985",445471.764401404,4632172.15082431,2,2015-10-25,244
"2822",448191,4632062,2,2015-01-28,245
"5214",448191,4632062,2,2015-02-21,245
"569",448191,4632062,2,2015-02-25,245
"969",448191,4632062,2,2015-04-06,245
"1298",448191,4632062,2,2015-05-09,245
"1326",448191,4632062,2,2015-05-12,245
"1384",448191,4632062,2,2015-05-18,245
"1463",448191,4632062,2,2015-05-26,245
"1884",448191,4632062,2,2015-07-07,245
"2083",448191,4632062,2,2015-07-27,245
"2774",448191,4632062,2,2015-10-04,245
"1109",449280.541392599,4629465.00636888,2,2015-01-01,246
"1317",449236.864520363,4629454.97598502,2,2015-01-13,246
"1816",449238.4318411,4629444.74501821,2,2015-01-18,246
"5914",449255.995200385,4629463.4338092,2,2015-02-28,246
"7410",449249.230065498,4629511.1090363,2,2015-03-15,246
"1418",449144.07349401,4629409.18675741,2,2015-05-21,246
"3324",449354.196720659,4629311.0211376,2,2015-11-28,246
"4912",449294.120332729,4624972.4654236,2,2015-02-18,247
"5215",449302.189302268,4624992.67108899,2,2015-02-21,247
"11010",449350.513444578,4624902.37938248,2,2015-04-20,247
"1885",449372.811009614,4624994.95229242,2,2015-07-07,247
"2018",449442.588855788,4625052.10282572,2,2015-07-20,247
"2475",449444.514033079,4624977.08142457,2,2015-09-04,247
"2833",449489.770263369,4624865.67492445,2,2015-10-10,247
"2724",447328.553584803,4632679.004004,2,2015-01-27,248
"4014",447347.342068846,4632729.32435216,2,2015-02-09,248
"706",447383.474868027,4632814.26407963,2,2015-03-11,248
"837",447265.376104744,4632812.39506458,2,2015-03-24,248
"848",447248.960836696,4632823.82043,2,2015-03-25,248
"1003",447176.062864394,4632799.82772971,2,2015-04-10,248
"1944",447196.192182242,4632814.05173543,2,2015-07-13,248
"2354",447178.710025681,4632869.81402115,2,2015-08-23,248
"1518",445239.493681734,4631874.96050349,2,2015-01-15,249
"7411",445321.568598232,4631828.76076999,2,2015-03-15,249
"1056",445361.077564087,4631858.00166858,2,2015-04-15,249
"1187",445405.56360095,4631872.47072402,2,2015-04-28,249
"1683",445437.833160356,4631965.25136125,2,2015-06-17,249
"3019",450198.856375972,4628540.84285625,2,2015-01-30,250
"4110",450207.740612867,4628608.34265077,2,2015-02-10,250
"5411",450208.536335304,4628596.59393988,2,2015-02-23,250
"985",450180.268831287,4628662.48619612,2,2015-04-08,250
"1318",450218.314698956,4628672.29563732,2,2015-05-11,250
"1438",450192.153308129,4628665.31872783,2,2015-05-23,250
"2274",450289.051046011,4628813.75596654,2,2015-08-15,250
"2019",447353.255983734,4633115.29812444,2,2015-01-20,251
"458",447271.812314029,4633015.61086835,2,2015-02-14,251
"5915",447263.27640065,4633001.20578316,2,2015-02-28,251
"676",447239.46617987,4632996.29171888,2,2015-03-08,251
"1077",447171.028813538,4633067.31736439,2,2015-04-17,251
"1385",447155.744567258,4632923.60955216,2,2015-05-18,251
"2644",447211.012252759,4632747.4947703,2,2015-09-21,251
"2745",447259.169934833,4632856.93982218,2,2015-10-01,251
"1620",450846.635409749,4627364.87715058,2,2015-01-16,252
"1225",450689.441243569,4627403.6988094,2,2015-05-02,252
"1713",450678.106797226,4627426.27954055,2,2015-06-20,252
"2275",450743.003364598,4627438.78626123,2,2015-08-15,252
"3394",450689.267735013,4627331.30956456,2,2015-12-05,252
"540",446762.028107607,4631123.9822135,2,2015-01-05,253
"617",446762.028107607,4631123.9822135,2,2015-01-06,253
"659",446716.76094098,4631029.06710591,2,2015-03-06,253
"797",446651.271290828,4631013.83326197,2,2015-03-20,253
"955",446652.823547723,4631012.87297204,2,2015-04-05,253
"1078",446692.065510526,4630966.06894541,2,2015-04-17,253
"11011",446708.253659644,4630933.06716748,2,2015-04-20,253
"2915",448545.247360057,4624180.42061608,2,2015-01-29,254
"3814",448537.639976347,4624173.88989135,2,2015-02-07,254
"436",448538.652954347,4624193.86422176,2,2015-02-12,254
"828",448512.875801437,4624199.69889175,2,2015-03-23,254
"2543",448521.855027243,4624260.97906658,2,2015-09-11,254
"1419",454067,4622701,2,2015-01-14,255
"608",454067,4622701,2,2015-03-01,255
"1045",454067,4622701,2,2015-04-14,255
"1492",454067,4622701,2,2015-05-29,255
"2162",454067,4622701,2,2015-08-04,255
"2562",454067,4622701,2,2015-09-13,255
"2834",454067,4622701,2,2015-10-10,255
"3191",454067,4622701,2,2015-11-15,255
"3348",454067,4622701,2,2015-11-30,255
"3217",449913.774921292,4624757.24988942,2,2015-02-01,256
"775",449851.057566735,4624834.61926685,2,2015-03-18,256
"1226",449852.221633289,4624736.45747921,2,2015-05-02,256
"1236",449852.221633289,4624736.45747921,2,2015-05-03,256
"3182",449691.270501413,4624909.36309576,2,2015-11-14,256
"3517",449847.34356613,4625369.80154995,2,2015-02-04,257
"4913",449817.919635079,4625374.15151327,2,2015-02-18,257
"5216",449840.419618927,4625364.49601415,2,2015-02-21,257
"1128",449838.906074251,4625347.21996923,2,2015-04-22,257
"1352",449919.487380861,4625403.59331833,2,2015-05-15,257
"1802",450064.65576408,4625379.65954946,2,2015-06-29,257
"2004",450081.108626376,4625312.53282582,2,2015-07-19,257
"2417",450110.441238135,4625183.45778702,2,2015-08-29,257
"3103",450097.200368143,4625053.63283844,2,2015-11-06,257
"1129",450743,4626948,2,2015-01-01,258
"1914",450733.081331484,4626996.47347575,2,2015-01-19,258
"485",450727.024426598,4626966.21379309,2,2015-02-17,258
"4914",450716.445141209,4626983.18667501,2,2015-02-18,258
"1199",450751.248806851,4627003.68675596,2,2015-04-29,258
"2065",450884.140115661,4627055.69819046,2,2015-07-25,258
"1420",451122.605871143,4623258.2800983,2,2015-01-14,259
"3020",451182.110661426,4623296.05140048,2,2015-01-30,259
"3218",451182.110661426,4623296.05140048,2,2015-02-01,259
"902",451126.350453344,4623347.39306138,2,2015-03-31,259
"11910",451220.675108152,4623355.08019526,2,2015-04-29,259
"1684",451211.343185377,4623367.88652762,2,2015-06-17,259
"1971",451203.470339836,4623341.19622468,2,2015-07-16,259
"2685",451042.690042193,4623349.95752863,2,2015-09-25,259
"28111",451043.132038695,4623321.45607948,2,2015-10-08,259
"3403",451097.42268253,4623235.66986768,2,2015-12-06,259
"4610",448794.989720845,4630534.1988334,2,2015-02-15,260
"479",448788.043608797,4630552.95387345,2,2015-02-16,260
"636",448754.605313065,4630502.25265467,2,2015-03-04,260
"935",448760.053314953,4630494.8174988,2,2015-04-03,260
"986",448782.38625213,4630579.12663625,2,2015-04-08,260
"1227",448733.080776555,4630597.31729988,2,2015-05-02,260
"1774",448677.548697496,4630469.52145426,2,2015-06-26,260
"2096",448677.001231651,4630533.29895706,2,2015-07-28,260
"3604",448664.038058138,4630740.08145088,2,2015-12-26,260
"1130",447071.92587526,4622137.79735157,2,2015-01-11,261
"2519",447033.138296524,4622202.72946173,2,2015-01-25,261
"3417",447086.3497199,4622186.40991775,2,2015-02-03,261
"6510",447070.138965383,4622276.34327278,2,2015-03-06,261
"6812",447051.759809278,4622268.45615539,2,2015-03-09,261
"11112",447066.725931565,4622376.31040541,2,2015-04-21,261
"1220",449788.644605922,4629606.70185051,2,2015-01-12,262
"2616",449799.711851809,4629676.93392996,2,2015-01-26,262
"4111",449762.874873725,4629703.61238222,2,2015-02-10,262
"695",449754.966013824,4629721.69239766,2,2015-03-10,262
"987",449791.600620847,4629649.91406502,2,2015-04-08,262
"1401",449764.57892173,4629629.99736929,2,2015-05-20,262
"14110",449764.57892173,4629629.99736929,2,2015-05-21,262
"2617",449702.719560792,4629605.60744961,2,2015-09-18,262
"28112",449721.034125029,4629560.03141816,2,2015-10-08,262
"2854",449682.63734998,4629619.21657439,2,2015-10-12,262
"3473",449593.02823512,4629626.38726746,2,2015-12-13,262
"5110",447532.742408052,4629536.47815592,2,2015-02-20,263
"785",447632.24322614,4629496.22559448,2,2015-03-19,263
"1057",447717.329079746,4629441.62384326,2,2015-04-15,263
"1167",447711.839776156,4629394.34139524,2,2015-04-26,263
"2023",447609.509839287,4629510.39639874,2,2015-07-21,263
