"x","y","state","date","id"
"2256",445388.686507519,4632534.25096116,2,2015-08-13,203
"2905",445498.239847078,4632456.01550851,2,2015-10-17,203
"3426",445372.973634652,4632405.42501403,2,2015-12-08,203
"3432",445372.973634652,4632405.42501403,2,2015-12-09,203
"3443",445372.973634652,4632405.42501403,2,2015-12-10,203
"3453",445372.973634652,4632405.42501403,2,2015-12-11,203
"2101",447069,4633305,2,2015-01-02,204
"368",447069,4633305,2,2015-01-03,204
"535",447000.569012943,4633179.33789133,2,2015-02-22,204
"546",446997.540458118,4633159.56852473,2,2015-02-23,204
"1335",447142.786204292,4633114.83146522,2,2015-05-13,204
"1342",447155.028323085,4633130.64698063,2,2015-05-14,204
"1353",447155.028323085,4633130.64698063,2,2015-05-15,204
"1364",447155.028323085,4633130.64698063,2,2015-05-16,204
"962",449565.712488937,4623126.17930956,2,2015-04-06,205
"1343",449554.332079733,4623111.02291058,2,2015-05-14,205
"1354",449555.345064876,4623091.04858052,2,2015-05-15,205
"2596",449704.393246519,4623147.50484942,2,2015-09-16,205
"547",450524.317693226,4625530.39141778,2,2015-02-23,206
"885",450460.568179178,4625571.51742683,2,2015-03-29,206
"892",450460.568179178,4625571.51742683,2,2015-03-30,206
"2622",450456.231924076,4625462.4816637,2,2015-09-19,206
"2632",450453.203362181,4625482.25102922,2,2015-09-20,206
"1716",447520.601423085,4629555.79032366,2,2015-01-17,207
"1576",447619.159071911,4629445.11538901,2,2015-06-06,207
"1924",447652.440799807,4629583.18135573,2,2015-07-11,207
"1935",447671.523583935,4629589.16862138,2,2015-07-12,207
"2977",447638.17191792,4629456.86504186,2,2015-10-24,207
"3466",447567.707481092,4629347.68070877,2,2015-12-12,207
"1124",447571.106969805,4629206.0419167,2,2015-04-22,208
"1814",447585.182099229,4629222.70597607,2,2015-06-30,208
"1824",447571.402762583,4629208.21011867,2,2015-07-01,208
"1985",447560.021839338,4629262.53455989,2,2015-07-17,208
"1995",447549.442553949,4629279.50744181,2,2015-07-18,208
"2194",447693.591939336,4629213.35401465,2,2015-08-07,208
"2218",447718.076176923,4629244.98504545,2,2015-08-09,208
"2633",447614.295979067,4629274.51808541,2,2015-09-20,208
"2641",447619.309032428,4629255.15654373,2,2015-09-21,208
"824",449326.751101826,4623150.0539081,2,2015-03-23,209
"503",449838.227669853,4623064.03847928,2,2015-02-19,210
"516",449838.227669853,4623064.03847928,2,2015-02-20,210
"524",449838.227669853,4623064.03847928,2,2015-02-21,210
"2803",449796.892921566,4622976.15109805,2,2015-10-07,210
"2816",449796.892921566,4622976.15109805,2,2015-10-08,210
"2094",449332.918350383,4625501.03896241,2,2015-07-28,211
"2463",449335.921544391,4625342.99005922,2,2015-09-03,211
"2555",449350.525994567,4625292.52737037,2,2015-09-12,211
"3217",449348.175275448,4625303.4159622,2,2015-11-17,211
"3227",449368.072661682,4625305.43933093,2,2015-11-18,211
"3236",449387.970047917,4625307.46269967,2,2015-11-19,211
"3653",449340.654158144,4625138.5447355,2,2015-12-31,211
"694",450393.205251303,4623349.46989174,2,2015-03-10,212
"704",450393.205251303,4623349.46989174,2,2015-03-11,212
"2475",450322.381690638,4623441.89576651,2,2015-09-04,212
"2522",450308.602353992,4623427.39990911,2,2015-09-09,212
"2532",450308.602353992,4623427.39990911,2,2015-09-10,212
"2723",450298.861808366,4623348.79037737,2,2015-09-29,212
"2733",450298.861808366,4623348.79037737,2,2015-09-30,212
"29810",450335.045471797,4623375.40182674,2,2015-10-25,212
"2995",450335.045471797,4623375.40182674,2,2015-10-26,212
"3003",450335.045471797,4623375.40182674,2,2015-10-27,212
"3016",450335.045471797,4623375.40182674,2,2015-10-28,212
"3029",450335.045471797,4623375.40182674,2,2015-10-29,212
"3205",450295.565809092,4623330.04797507,2,2015-11-16,212
"3218",450281.786472446,4623315.55211767,2,2015-11-17,212
"784",450101.175648058,4625124.76426837,2,2015-03-19,213
"1134",450111.075153607,4625210.5563901,2,2015-04-23,213
"1146",450111.075153607,4625210.5563901,2,2015-04-24,213
"1157",450111.075153607,4625210.5563901,2,2015-04-25,213
"2767",450092.69878991,4625179.3464387,2,2015-10-03,213
"3355",450094.097173735,4625216.14269724,2,2015-12-01,213
"1314",450425.712883682,4627598.4488235,2,2015-05-11,214
"3075",450273.350601772,4627542.97939671,2,2015-11-03,214
"3185",450235.241066274,4627549.31201326,2,2015-11-14,214
"3563",450285.932015965,4627454.45768109,2,2015-12-22,214
"3576",450285.932015965,4627454.45768109,2,2015-12-23,214
"1917",448348.918247934,4627796.00932895,2,2015-07-10,215
"2173",448329.615837702,4627722.29261484,2,2015-08-05,215
"2182",448330.628822846,4627702.31828479,2,2015-08-06,215
"2476",448408.736578648,4627797.31376061,2,2015-09-04,215
"2486",448420.978697442,4627813.12927601,2,2015-09-05,215
"3277",448396.076780089,4627916.17955475,2,2015-11-23,215
"3283",448396.076780089,4627916.17955475,2,2015-11-24,215
"3294",448396.076780089,4627916.17955475,2,2015-11-25,215
"931",445851.565790464,4631663.75910292,2,2015-04-03,216
"1416",445979.257792233,4631676.29009367,2,2015-05-21,216
"1881",446147.925824505,4631722.89317552,2,2015-07-07,216
"1892",446147.925824505,4631722.89317552,2,2015-07-08,216
"1904",446147.925824505,4631722.89317552,2,2015-07-09,216
"2036",446139.506118444,4631709.96190008,2,2015-07-22,216
"2046",446139.506118444,4631709.96190008,2,2015-07-23,216
"3252",446175.318669589,4631811.76213166,2,2015-11-21,216
"3263",446175.318669589,4631811.76213166,2,2015-11-22,216
"3278",446175.318669589,4631811.76213166,2,2015-11-23,216
"3284",446175.318669589,4631811.76213166,2,2015-11-24,216
"3295",446175.318669589,4631811.76213166,2,2015-11-25,216
"3303",446175.318669589,4631811.76213166,2,2015-11-26,216
"3356",446141.948733974,4631830.28395876,2,2015-12-01,216
"99",453234.702184886,4622268.73400011,2,2015-01-09,217
"1013",453234.702184886,4622268.73400011,2,2015-01-10,217
"1118",453234.702184886,4622268.73400011,2,2015-01-11,217
"1210",453234.702184886,4622268.73400011,2,2015-01-12,217
"3645",453060.66294869,4622666.39444485,2,2015-12-30,217
"2715",446800.642090938,4630287.54023965,2,2015-01-27,218
"2817",446805.655144299,4630268.17869798,2,2015-01-28,218
"1125",449386.761189986,4629594.50846272,2,2015-04-22,219
"1392",449380.768328057,4629593.58736471,2,2015-05-19,219
"1634",449364.43699131,4629640.35861283,2,2015-06-12,219
"1645",449344.43699131,4629640.35861458,2,2015-06-13,219
"1652",449324.43699131,4629640.35861633,2,2015-06-14,219
"1661",449304.43699131,4629640.35861807,2,2015-06-15,219
"1672",449284.43699131,4629640.35861982,2,2015-06-16,219
"1682",449264.846392342,4629644.38458953,2,2015-06-17,219
"1692",449244.846392342,4629644.38459127,2,2015-06-18,219
"1703",449225.255793373,4629648.41056098,2,2015-06-19,219
"3485",449198.149423708,4629575.69842718,2,2015-12-14,219
"3495",449198.149423708,4629575.69842718,2,2015-12-15,219
"413",450345.902521821,4624843.94505742,2,2015-02-10,220
"1003",450341.880938574,4624848.4985087,2,2015-04-10,220
"1014",450341.880938574,4624848.4985087,2,2015-04-11,220
"1021",450341.880938574,4624848.4985087,2,2015-04-12,220
"1035",450341.880938574,4624848.4985087,2,2015-04-13,220
"1986",450345.225562572,4624791.81807068,2,2015-07-17,220
"2037",450345.225562572,4624791.81807068,2,2015-07-22,220
"2165",450380.450373271,4624771.39123628,2,2015-08-04,220
"2174",450397.937303759,4624781.09727884,2,2015-08-05,220
"2415",450342.885649277,4624706.3878644,2,2015-08-29,220
"2427",450342.885649277,4624706.3878644,2,2015-08-30,220
"2434",450342.885649277,4624706.3878644,2,2015-08-31,220
"2597",450359.708917247,4624790.05075915,2,2015-09-16,220
"593",445542.505899073,4631997.6231185,2,2015-02-28,221
"1315",445585.486574167,4632035.8972749,2,2015-05-11,221
"2008",445571.800084118,4632178.97878737,2,2015-07-19,221
"2095",445564.429628161,4632175.58151261,2,2015-07-28,221
"2102",445553.850342772,4632192.55439453,2,2015-07-29,221
"3237",445787.139201786,4631943.13402434,2,2015-11-19,221
"3244",445787.139201786,4631943.13402434,2,2015-11-20,221
"3253",445787.139201786,4631943.13402434,2,2015-11-21,221
"3467",445870.282402317,4631966.74225233,2,2015-12-12,221
"615",445809.541392599,4631338.00636976,2,2015-01-06,222
"714",445809.541392599,4631338.00636976,2,2015-01-07,222
"1556",445835.771975817,4631332.02150996,2,2015-06-04,222
"2132",445854.926720636,4631360.57056378,2,2015-08-01,222
"2512",445842.108465596,4631404.40258197,2,2015-09-08,222
"3316",448247.811213598,4622901.02182284,2,2015-02-02,223
"3417",448247.811213598,4622901.02182284,2,2015-02-03,223
"1355",448269.524570029,4622988.23788693,2,2015-05-15,223
"3285",448029.466123017,4623128.74660506,2,2015-11-24,223
"2915",449369.916689998,4624951.87030111,2,2015-01-29,224
"3010",449389.814076232,4624953.89366985,2,2015-01-30,224
"893",449292.320799787,4624886.25877754,2,2015-03-30,224
"1854",449136.691456699,4624920.62791823,2,2015-07-04,224
"414",450140,4628161,2,2015-01-04,225
"517",450140,4628161,2,2015-01-05,225
"616",450140,4628161,2,2015-01-06,225
"617",450013.423915868,4628251.7665176,2,2015-03-02,225
"624",450013.423915868,4628251.7665176,2,2015-03-03,225
"638",450013.423915868,4628251.7665176,2,2015-03-04,225
"647",450013.423915868,4628251.7665176,2,2015-03-05,225
"2038",449951.192068542,4628202.26541957,2,2015-07-22,225
"2047",449951.192068542,4628202.26541957,2,2015-07-23,225
"2054",449951.192068542,4628202.26541957,2,2015-07-24,225
"2513",446587.434239983,4631476.09004372,2,2015-01-25,226
"2613",446587.434239983,4631476.09004372,2,2015-01-26,226
"454",446584.628120543,4631461.34322891,2,2015-02-14,226
"464",446584.628120543,4631461.34322891,2,2015-02-15,226
"472",446584.628120543,4631461.34322891,2,2015-02-16,226
"481",446584.628120543,4631461.34322891,2,2015-02-17,226
"492",446584.628120543,4631461.34322891,2,2015-02-18,226
"504",446584.628120543,4631461.34322891,2,2015-02-19,226
"847",446585.804401221,4631520.26404332,2,2015-03-25,226
"922",446587.467238672,4631519.10667428,2,2015-04-02,226
"932",446587.467238672,4631519.10667428,2,2015-04-03,226
"941",446584.438683847,4631499.33730769,2,2015-04-04,226
"952",446585.45166899,4631479.36297763,2,2015-04-05,226
"963",446586.464654134,4631459.38864758,2,2015-04-06,226
"972",446583.436099308,4631439.61928098,2,2015-04-07,226
"983",446583.436099308,4631439.61928098,2,2015-04-08,226
"1864",446597.121835693,4631557.23780151,2,2015-07-05,226
"2477",446657.366379767,4631626.10851662,2,2015-09-04,226
"2487",446657.366379767,4631626.10851662,2,2015-09-05,226
"1635",450362.321843523,4629142.9880023,2,2015-06-12,227
"3604",450110.236329658,4629018.51508956,2,2015-12-26,227
"576",447461.600615196,4623192.02831117,2,2015-02-26,228
"584",447461.600615196,4623192.02831117,2,2015-02-27,228
"594",447461.600615196,4623192.02831117,2,2015-02-28,228
"603",447461.600615196,4623192.02831117,2,2015-03-01,228
"1163",447538.87206542,4623268.74095865,2,2015-04-26,228
"1175",447543.88511878,4623249.37941697,2,2015-04-27,228
"1187",447548.89817214,4623230.0178753,2,2015-04-28,228
"1197",447557.706056479,4623212.06178515,2,2015-04-29,228
"2219",447604.311315618,4623346.02570602,2,2015-08-09,228
"2226",447604.311315618,4623346.02570602,2,2015-08-10,228
"2232",447604.311315618,4623346.02570602,2,2015-08-11,228
"2244",447604.311315618,4623346.02570602,2,2015-08-12,228
"2257",447604.311315618,4623346.02570602,2,2015-08-13,228
"2263",447604.311315618,4623346.02570602,2,2015-08-14,228
"2576",447586.216241412,4623298.63145429,2,2015-09-14,228
"3017",449411.553937006,4629322.00792015,2,2015-01-30,229
"1356",449438.900060118,4629256.65033382,2,2015-05-15,229
"1365",449438.900060118,4629256.65033382,2,2015-05-16,229
"443",446597.262492179,4630675.41925232,2,2015-02-13,230
"753",446618.904646157,4630702.252814,2,2015-03-16,230
"886",446601.213708072,4630656.72214676,2,2015-03-29,230
"1855",446637.498026993,4630786.24431494,2,2015-07-04,230
"1865",446656.58081112,4630792.23158059,2,2015-07-05,230
"22110",446595.031923005,4630632.03367038,2,2015-08-09,230
"2614",446635.828460017,4630774.81146284,2,2015-09-18,230
"2768",446703.490392205,4630797.02360632,2,2015-10-03,230
"2113",449034.445786877,4631503.2509844,2,2015-01-21,231
"2220",449034.445786877,4631503.2509844,2,2015-01-22,231
"2311",449034.445786877,4631503.2509844,2,2015-01-23,231
"625",448981.863530773,4631508.04227004,2,2015-03-03,231
"1476",448821.836012467,4631403.17648755,2,2015-05-27,231
"2791",448615.837084734,4631401.22095848,2,2015-10-06,231
"2916",445601.708764136,4632270.72328936,2,2015-01-29,232
"1015",449713.131985283,4625137.53811834,2,2015-01-10,233
"1119",449713.131985283,4625137.53811834,2,2015-01-11,233
"1215",449713.131985283,4625137.53811834,2,2015-01-12,233
"2312",449755.195850873,4625189.52240127,2,2015-01-23,233
"2416",449755.195850873,4625189.52240127,2,2015-01-24,233
"2514",449755.195850873,4625189.52240127,2,2015-01-25,233
"2615",449755.195850873,4625189.52240127,2,2015-01-26,233
"887",449890.530906758,4625168.0219677,2,2015-03-29,233
"2039",449908.521703233,4624927.43409442,2,2015-07-22,233
"2345",449880.930505615,4624963.09452731,2,2015-08-22,233
"2356",449880.930505615,4624963.09452731,2,2015-08-23,233
"2495",449906.706257454,4625019.03610411,2,2015-09-06,233
"3194",449860.547689145,4625183.72127148,2,2015-11-15,233
"3206",449860.547689145,4625183.72127148,2,2015-11-16,233
"3219",449860.547689145,4625183.72127148,2,2015-11-17,233
"3554",449888.634968357,4625096.48253239,2,2015-12-21,233
"1646",449333.550503415,4627900.21091018,2,2015-06-13,234
"1653",449345.792624094,4627884.39539623,2,2015-06-14,234
"2917",449280.156736373,4628005.8888514,2,2015-10-18,234
"465",448638.347818193,4630502.28587539,2,2015-02-15,235
"473",448638.347818193,4630502.28587539,2,2015-02-16,235
"482",448638.347818193,4630502.28587539,2,2015-02-17,235
"493",448638.347818193,4630502.28587539,2,2015-02-18,235
"2019",447451.638628847,4623968.24495663,2,2015-01-20,236
"444",447548.37393941,4623957.42780203,2,2015-02-13,236
"1936",447734.097703298,4623517.48177024,2,2015-07-12,236
"1943",447753.995089894,4623515.45840507,2,2015-07-13,236
"3083",447758.09414392,4623446.76231685,2,2015-11-04,236
"3616",449800.195777102,4625174.47137044,2,2015-12-27,237
"3646",449836.147385569,4625202.25137033,2,2015-12-30,237
"2616",450616,4625874,2,2015-09-18,238
"2872",450616,4625874,2,2015-10-14,238
"2881",450616,4625874,2,2015-10-15,238
"1206",445504.411331306,4631569.30021745,2,2015-04-30,239
"1216",445509.424377742,4631588.66176091,2,2015-05-01,239
"1324",445506.157363938,4631561.22238469,2,2015-05-12,239
"20310",445538.329319157,4631581.27986841,2,2015-07-22,239
"2048",445521.914051109,4631592.70523383,2,2015-07-23,239
"2055",445521.914051109,4631592.70523383,2,2015-07-24,239
"2402",445533.663015706,4631654.50864476,2,2015-08-28,239
"32110",445549.887949759,4631683.68562535,2,2015-11-17,239
"1523",450448.59689754,4624836.19301343,2,2015-06-01,240
"2464",450315.621699207,4624755.12438545,2,2015-09-03,240
"2642",450310.291364427,4624807.54820379,2,2015-09-21,240
"2854",450301.523225061,4624773.65456319,2,2015-10-12,240
"3384",450026.077516178,4624757.67620406,2,2015-12-04,240
"466",445210.159437381,4632188.39072469,2,2015-02-15,241
"474",445193.744169333,4632199.81609011,2,2015-02-16,241
"1126",445410.395363616,4632207.40417478,2,2015-04-22,241
"1135",445396.61602697,4632192.90831739,2,2015-04-23,241
"1147",445396.61602697,4632192.90831739,2,2015-04-24,241
"1158",445396.61602697,4632192.90831739,2,2015-04-25,241
"2282",445260.914448172,4632191.56618895,2,2015-08-16,241
"2443",445293.389084248,4632192.32333077,2,2015-09-01,241
"2454",445294.402062248,4632212.29766119,2,2015-09-02,241
"2785",445304.54347845,4632215.82379499,2,2015-10-05,241
"2792",445284.952879481,4632219.8497647,2,2015-10-06,241
"2515",447420.029669563,4633255.35993233,2,2015-09-08,242
"2523",447420.029669563,4633255.35993233,2,2015-09-09,242
"2533",447420.029669563,4633255.35993233,2,2015-09-10,242
"664",448557.570032432,4627266.12035963,2,2015-03-07,243
"1882",448557.193650009,4627166.35707885,2,2015-07-07,243
"2465",448474.602387163,4627255.4589473,2,2015-09-03,243
"2478",448471.573832337,4627235.6895807,2,2015-09-04,243
"2488",448472.586817481,4627215.71525065,2,2015-09-05,243
"3228",448504.83856857,4627156.78668079,2,2015-11-18,243
"3238",448486.459412464,4627148.89956339,2,2015-11-19,243
"3373",448537.203373535,4627034.00391047,2,2015-12-03,243
"3385",448537.203373535,4627034.00391047,2,2015-12-04,243
"403",445820.296126963,4631111.67610379,2,2015-02-09,244
"1103",445977.134927826,4631073.99408994,2,2015-04-20,244
"1207",446003.847554328,4631143.02644096,2,2015-04-30,244
"1217",446003.847554328,4631143.02644096,2,2015-05-01,244
"1225",446003.847554328,4631143.02644096,2,2015-05-02,244
"1234",446003.847554328,4631143.02644096,2,2015-05-03,244
"2357",446095.178386786,4631080.91468369,2,2015-08-23,244
"3245",446189.957248055,4631102.4762362,2,2015-11-20,244
"3254",446207.444178543,4631112.18227876,2,2015-11-21,244
"3522",446303.789822461,4631148.60776754,2,2015-12-18,244
"3155",449167.433514096,4628264.40220392,2,2015-11-11,245
"3386",449149.115081231,4628162.38575291,2,2015-12-04,245
"3433",449161.261690381,4628129.58893843,2,2015-12-09,245
"3654",449097.204969066,4628197.5172204,2,2015-12-31,245
"2313",447116.385002205,4633193.50189363,2,2015-01-23,246
"2417",447116.385002205,4633193.50189363,2,2015-01-24,246
"1825",447267.779287137,4633220.10794757,2,2015-07-01,246
"1836",447267.779287137,4633220.10794757,2,2015-07-02,246
"2455",447392.956455578,4633198.7079367,2,2015-09-02,246
"1737",451648.143332008,4622747.29654516,2,2015-06-22,247
"2585",451604.697843429,4622835.32535215,2,2015-09-15,247
"1226",448643.83869877,4627996.96648112,2,2015-05-02,248
"1272",448663.746478901,4627954.7894913,2,2015-05-07,248
"1281",448664.759464045,4627934.81516124,2,2015-05-08,248
"1293",448665.772449188,4627914.84083119,2,2015-05-09,248
"20311",448666.467381222,4627965.83137694,2,2015-07-22,248
"2049",448652.688044576,4627951.33551955,2,2015-07-23,248
"2056",448652.688044576,4627951.33551955,2,2015-07-24,248
"2183",448725.568444585,4627988.33696178,2,2015-08-06,248
"812",449754,4628524,2,2015-01-08,249
"1654",449754,4628524,2,2015-06-14,249
"2057",449754,4628524,2,2015-07-24,249
"2064",449754,4628524,2,2015-07-25,249
"2283",449754,4628524,2,2015-08-16,249
"2292",449754,4628524,2,2015-08-17,249
"2634",449754,4628524,2,2015-09-20,249
"2643",449754,4628524,2,2015-09-21,249
"848",451290.100947644,4622765.16238435,2,2015-03-25,250
"1273",451338.298662578,4622757.93140079,2,2015-05-07,250
"2184",451364.53133206,4622619.70790304,2,2015-08-06,250
"953",445849.955268609,4631983.69155368,2,2015-04-05,251
"964",445862.197389288,4631967.87603973,2,2015-04-06,251
"1513",445952.177617607,4631981.26111456,2,2015-05-31,251
"3207",445849.281279271,4631906.94016532,2,2015-11-16,251
"1784",447661.865169195,4623172.06099667,2,2015-06-27,252
"2543",447712.83871501,4623264.70460459,2,2015-09-11,252
"3229",448810.852106074,4628660.17150287,2,2015-11-18,253
"3239",448810.852106074,4628660.17150287,2,2015-11-19,253
"723",451008,4626412,2,2015-03-13,254
"737",451008,4626412,2,2015-03-14,254
"744",451008,4626412,2,2015-03-15,254
"754",451008,4626412,2,2015-03-16,254
"766",451008,4626412,2,2015-03-17,254
"1925",451008,4626412,2,2015-07-11,254
"2804",451008,4626412,2,2015-10-07,254
"2818",451008,4626412,2,2015-10-08,254
"395",450049.617228408,4622331.63519505,2,2015-02-08,255
"404",450030.02662944,4622327.60922535,2,2015-02-09,255
"415",450010.436030471,4622323.58325564,2,2015-02-10,255
"933",449936.197337723,4622549.33914402,2,2015-04-03,255
"942",449922.418001077,4622563.83500142,2,2015-04-04,255
"954",449922.418001077,4622563.83500142,2,2015-04-05,255
"965",449922.418001077,4622563.83500142,2,2015-04-06,255
"973",449922.418001077,4622563.83500142,2,2015-04-07,255
"1792",449794.358408358,4622613.10750538,2,2015-06-28,255
"2657",449768.460441828,4622877.91043797,2,2015-09-22,255
"2924",449823.190751714,4622871.76256964,2,2015-10-19,255
"2617",449228.860228172,4624239.22918459,2,2015-01-26,256
"2716",449228.860228172,4624239.22918459,2,2015-01-27,256
"3115",449256.00656244,4624218.31462112,2,2015-01-31,256
"1148",449251.687178615,4624221.31973102,2,2015-04-24,256
"1344",449257.206083852,4624209.5199888,2,2015-05-14,256
"2892",449263.788489293,4624187.60015056,2,2015-10-16,256
"856",449151.802958043,4625173.20371919,2,2015-03-26,257
"865",449151.802958043,4625173.20371919,2,2015-03-27,257
"1647",449150.869666937,4625255.18823435,2,2015-06-13,257
"1655",449150.869666937,4625255.18823435,2,2015-06-14,257
"2664",449183.853211224,4625111.44098215,2,2015-09-23,257
"715",449050.496049918,4629454.08271442,2,2015-03-12,258
"724",449050.496049918,4629454.08271442,2,2015-03-13,258
"738",449050.496049918,4629454.08271442,2,2015-03-14,258
"1345",448975.505277453,4629537.2220491,2,2015-05-14,258
"1357",448975.505277453,4629537.2220491,2,2015-05-15,258
"2606",448968.808356781,4629521.74062602,2,2015-09-17,258
"2618",448968.808356781,4629521.74062602,2,2015-09-18,258
"2623",448968.808356781,4629521.74062602,2,2015-09-19,258
"2635",448968.808356781,4629521.74062602,2,2015-09-20,258
"2644",448968.808356781,4629521.74062602,2,2015-09-21,258
"2658",448968.808356781,4629521.74062602,2,2015-09-22,258
"2665",448968.808356781,4629521.74062602,2,2015-09-23,258
"3279",449019.228328782,4629605.89778395,2,2015-11-23,258
"639",447871.902712911,4629725.71720827,2,2015-03-04,259
"648",447871.902712911,4629725.71720827,2,2015-03-05,259
"654",447871.902712911,4629725.71720827,2,2015-03-06,259
"665",447871.902712911,4629725.71720827,2,2015-03-07,259
"1149",447838.694129399,4629670.88541633,2,2015-04-24,259
"1263",447797.306649577,4629666.49018635,2,2015-05-06,259
"3486",447717.267612994,4629657.84268511,2,2015-12-14,259
"2314",449524.288302879,4628522.41706262,2,2015-01-23,260
"1866",449416.208180029,4628469.43319242,2,2015-07-05,260
"1876",449413.179625204,4628449.66382582,2,2015-07-06,260
"1883",449414.192610347,4628429.68949577,2,2015-07-07,260
"1893",449411.164055522,4628409.92012917,2,2015-07-08,260
"1905",449408.135500697,4628390.15076257,2,2015-07-09,260
"1954",449424.965865157,4628417.83872924,2,2015-07-14,260
"3593",449285.589409229,4628393.76115065,2,2015-12-25,260
"405",450382.86562096,4626613.14121778,2,2015-02-09,261
"684",450361.467840356,4626611.03777273,2,2015-03-09,261
"1235",450310.809037197,4626544.01448438,2,2015-05-03,261
"1244",450307.780482372,4626524.24511778,2,2015-05-04,261
"1253",450304.751927546,4626504.47575119,2,2015-05-05,261
"1264",450301.723372721,4626484.70638459,2,2015-05-06,261
"1274",450298.694817896,4626464.93701799,2,2015-05-07,261
"1524",450280.316113707,4626464.25817253,2,2015-06-01,261
"1773",450194.769029597,4626427.29467418,2,2015-06-26,261
"2978",450142.445661504,4626547.92973155,2,2015-10-24,261
"3496",450231.290510633,4626386.54246618,2,2015-12-15,261
"3503",450231.290510633,4626386.54246618,2,2015-12-16,261
"3515",450231.290510633,4626386.54246618,2,2015-12-17,261
"3523",450231.290510633,4626386.54246618,2,2015-12-18,261
"3534",450220.711225244,4626403.5153481,2,2015-12-19,261
"3544",450206.931888598,4626418.01120549,2,2015-12-20,261
"1514",448313.472560408,4629825.73163003,2,2015-05-31,262
"1546",448300.106450739,4629837.20605609,2,2015-06-03,262
"1557",448300.106450739,4629837.20605609,2,2015-06-04,262
"1565",448300.106450739,4629837.20605609,2,2015-06-05,262
"1577",448300.106450739,4629837.20605609,2,2015-06-06,262
"1583",448300.106450739,4629837.20605609,2,2015-06-07,262
"1944",448324.154626747,4629932.76326689,2,2015-07-13,262
"1955",448324.154626747,4629932.76326689,2,2015-07-14,262
"2258",448299.035549664,4629865.33502298,2,2015-08-13,262
"2645",448314.244528577,4629947.55245094,2,2015-09-21,262
"2659",448314.244528577,4629947.55245094,2,2015-09-22,262
"2855",448317.238751184,4629933.76413951,2,2015-10-12,262
"1477",446135.206489688,4631178.02030813,2,2015-05-27,263
"1484",446135.206489688,4631178.02030813,2,2015-05-28,263
"1494",446116.827333583,4631185.90742553,2,2015-05-29,263
"1502",446097.236734614,4631189.93339523,2,2015-05-30,263
"1578",446070.906587536,4631251.59483738,2,2015-06-06,263
"2233",446149.931852502,4631147.57170827,2,2015-08-11,263
"2703",446131.906430928,4631103.19074678,2,2015-09-27,263
"416",446805.328028722,4630318.21539756,2,2015-02-10,264
"2724",446661.836810327,4630664.40775474,2,2015-09-29,264
"3336",446699.342077772,4630666.53755134,2,2015-11-29,264
"2516",445996.89560049,4631091.63533041,2,2015-01-25,265
"494",446022.436902447,4631077.39043152,2,2015-02-18,265
"505",446022.436902447,4631077.39043152,2,2015-02-19,265
"518",446022.436902447,4631077.39043152,2,2015-02-20,265
"525",446022.436902447,4631077.39043152,2,2015-02-21,265
"585",446023.955132938,4631083.25418374,2,2015-02-27,265
"1036",445960.243169509,4630933.98516416,2,2015-04-13,265
"2332",446207.068460506,4630913.24096268,2,2015-08-21,265
"369",446353.650853581,4630503.28699376,2,2015-02-05,266
"375",446353.650853581,4630503.28699376,2,2015-02-06,266
"384",446334.060254613,4630499.26102405,2,2015-02-07,266
"396",446334.060254613,4630499.26102405,2,2015-02-08,266
"1073",446310.495915339,4630579.16732413,2,2015-04-17,266
"1082",446310.495915339,4630579.16732413,2,2015-04-18,266
"495",448378.559711253,4630535.4260929,2,2015-02-18,267
"506",448378.559711253,4630535.4260929,2,2015-02-19,267
"1802",448312.519466716,4630559.02073577,2,2015-06-29,267
"2577",448323.233264432,4630688.7446378,2,2015-09-14,267
"2925",448320.580153389,4630616.33347348,2,2015-10-19,267
"3246",448243.882987095,4630735.7009641,2,2015-11-20,267
"3255",448227.467719047,4630747.12632951,2,2015-11-21,267
"874",449449.258675355,4628580.91650934,2,2015-03-28,268
"3633",449458.147099134,4628712.24341447,2,2015-12-29,268
"3647",449458.147099134,4628712.24341447,2,2015-12-30,268
"3655",449451.200987086,4628730.99845452,2,2015-12-31,268
"813",448901.775332474,4628232.85532979,2,2015-01-08,269
"910",448921.67271907,4628230.83196461,2,2015-01-09,269
"1515",448927.777804323,4628191.31381933,2,2015-01-15,269
"1610",448927.777804323,4628191.31381933,2,2015-01-16,269
"3317",448903.225881403,4628189.10473053,2,2015-02-02,269
"397",448844.943913556,4628185.68526092,2,2015-02-08,269
"785",448873.748513691,4628284.82243667,2,2015-03-19,269
"984",448841.58590847,4628286.35234495,2,2015-04-08,269
"991",448861.483295067,4628284.32897978,2,2015-04-09,269
"1176",448947.61523278,4628319.66562735,2,2015-04-27,269
"1188",448947.61523278,4628319.66562735,2,2015-04-28,269
"1198",448947.61523278,4628319.66562735,2,2015-04-29,269
"1208",448947.61523278,4628319.66562735,2,2015-04-30,269
"1218",448947.61523278,4628319.66562735,2,2015-05-01,269
"1227",448947.61523278,4628319.66562735,2,2015-05-02,269
"1726",448948.996498419,4628270.8966774,2,2015-06-21,269
"1738",448948.996498419,4628270.8966774,2,2015-06-22,269
"1744",448948.996498419,4628270.8966774,2,2015-06-23,269
"2843",448840.536225541,4628274.90938927,2,2015-10-11,269
"2856",448840.536225541,4628274.90938927,2,2015-10-12,269
"3004",448865.990877749,4628216.30128819,2,2015-10-27,269
"3018",448878.232998428,4628200.48577425,2,2015-10-28,269
