"x","y","state","date","id"
"606",448953.441559017,4630067.88547947,2,2015-03-01,198
"738",448979.902440395,4630049.90456821,2,2015-03-14,198
"808",448984.294888187,4630049.00189746,2,2015-03-21,198
"2432",449050.3633189,4630116.67412691,2,2015-08-31,198
"3082",449122.744069693,4630141.28755669,2,2015-11-04,198
"1717",450173.659621047,4623631.25928235,2,2015-01-17,199
"3910",450125.241603313,4623550.23664275,2,2015-02-08,199
"4510",450178.406033212,4623534.99291689,2,2015-02-14,199
"4710",450183.001915845,4623504.99258457,2,2015-02-16,199
"1054",450130.682820515,4623416.28301712,2,2015-04-15,199
"1184",450128.897884592,4623424.31288736,2,2015-04-28,199
"1316",450083.186764542,4623399.65981704,2,2015-05-11,199
"1417",450047.441873576,4623449.00865615,2,2015-05-21,199
"3015",450106.260433587,4623416.05525075,2,2015-10-28,199
"3143",450146.568462027,4623342.53836274,2,2015-11-10,199
"589",445783.767002433,4632149.98489367,2,2015-02-27,200
"1176",445728.496210412,4632186.73720539,2,2015-04-27,200
"1185",445728.496210412,4632186.73720539,2,2015-04-28,200
"1354",445713.454127598,4632165.54213215,2,2015-05-15,200
"2252",445570.176999791,4632109.25680202,2,2015-08-13,200
"2682",445667.521028463,4631949.0129055,2,2015-09-25,200
"3002",445693.922781548,4631995.53818953,2,2015-10-27,200
"3464",445701.849562082,4632076.27004531,2,2015-12-12,200
"1100",450211.971438105,4622335.76936551,2,2015-01-01,201
"370",450172.790240168,4622327.71742611,2,2015-01-03,201
"775",450182.465951954,4622625.15662734,2,2015-03-18,201
"1072",450187.926479621,4622680.36111025,2,2015-04-17,201
"3003",449914.991273002,4622873.76037065,2,2015-10-27,201
"3167",449963.963230376,4622901.50416287,2,2015-11-12,201
"1122",449424.951615088,4628702.22686024,2,2015-01-11,202
"3118",449364.434680432,4628711.52039286,2,2015-01-31,202
"1826",449323.399359362,4628735.74524208,2,2015-07-01,202
"2892",449172.243815826,4628745.34877332,2,2015-10-16,202
"3119",451231.405570994,4624051.17076788,2,2015-01-31,203
"973",451184.330886414,4624164.92897878,2,2015-04-07,203
"1923",451130.581307815,4624332.98211442,2,2015-07-11,203
"2496",451046.596581655,4624203.9332524,2,2015-09-06,203
"2794",451070.333695486,4624233.85539944,2,2015-10-06,203
"3632",451099.659169582,4624222.26940841,2,2015-12-29,203
"2215",449226.11551095,4627744.9288877,2,2015-01-22,204
"2412",449258.255017863,4627731.13674249,2,2015-01-24,204
"4210",449328.968680529,4627700.25332656,2,2015-02-11,204
"1803",449360.434758824,4627893.84360996,2,2015-06-29,204
"1835",449360.434758824,4627893.84360996,2,2015-07-02,204
"1873",449313.097165272,4627892.64496031,2,2015-07-06,204
"2505",449523.52303302,4627797.41574721,2,2015-09-07,204
"3173",449689.491804637,4627679.2378881,2,2015-11-13,204
"3494",449776.432519487,4627737.83123213,2,2015-12-15,204
"373",449857,4629686,2,2015-01-03,205
"1817",449857,4629686,2,2015-01-18,205
"965",449857,4629686,2,2015-04-06,205
"1214",449857,4629686,2,2015-05-01,205
"1432",449857,4629686,2,2015-05-23,205
"1553",449857,4629686,2,2015-06-04,205
"1783",449857,4629686,2,2015-06-27,205
"2141",449857,4629686,2,2015-08-02,205
"2314",449857,4629686,2,2015-08-19,205
"5410",449262.969793449,4628113.87256916,2,2015-02-23,206
"823",449275.387861323,4628029.98928744,2,2015-03-23,206
"974",449257.053683239,4628076.99953304,2,2015-04-07,206
"1105",449272.321868285,4628112.65008328,2,2015-04-20,206
"1256",449262.486016952,4628122.24699667,2,2015-05-05,206
"1433",449211.860904252,4628200.12397553,2,2015-05-23,206
"1462",449201.281618864,4628217.09685745,2,2015-05-26,206
"2515",449324.593681978,4628182.46152068,2,2015-09-08,206
"616",449483.374659502,4624919.00916641,2,2015-01-06,207
"1718",449485.54388754,4624962.58110648,2,2015-01-17,207
"765",449476.272588214,4625112.7603451,2,2015-03-17,207
"882",449486.794355076,4625072.45626298,2,2015-03-29,207
"2622",449433.71460151,4625130.93872099,2,2015-09-19,207
"3516",449399.124417386,4625088.07845649,2,2015-12-17,207
"407",447294.435438853,4631884.96073114,2,2015-02-09,208
"555",447292.443741027,4631864.15910756,2,2015-02-24,208
"568",447309.930674986,4631854.45307125,2,2015-02-25,208
"675",447301.619608187,4631887.24147212,2,2015-03-08,208
"932",447305.280039991,4631872.49297462,2,2015-04-03,208
"1215",447184.409274063,4631822.10069113,2,2015-05-01,208
"1554",447153.400774012,4631893.85018934,2,2015-06-04,208
"1685",447185.385606119,4631847.80448429,2,2015-06-17,208
"1701",447221.955320735,4631863.49779249,2,2015-06-19,208
"2293",447401.396910678,4631761.91284718,2,2015-08-17,208
"3174",447289.153090955,4631748.57952708,2,2015-11-13,208
"3323",447250.737734835,4631796.04712179,2,2015-11-28,208
"919",446051.160076814,4631547.08254685,2,2015-01-09,209
"1418",446010.18275749,4631499.17926418,2,2015-01-14,209
"4315",445980.135032121,4631551.52812381,2,2015-02-12,209
"883",446037.509240392,4631500.44558598,2,2015-03-29,209
"1043",445989.970490153,4631480.70641036,2,2015-04-14,209
"1924",446044.875370368,4631498.60278777,2,2015-07-11,209
"2422",446081.653078933,4631649.05528696,2,2015-08-30,209
"3284",446058.121588127,4631615.24592573,2,2015-11-24,209
"1317",449109.721879401,4622754.36789174,2,2015-01-13,210
"1614",449099.747221471,4622715.84348178,2,2015-01-16,210
"2015",449069.520676898,4622710.25736143,2,2015-01-20,210
"2116",449066.492115002,4622730.02672694,2,2015-01-21,210
"809",449186.717572925,4622892.58123676,2,2015-03-21,210
"856",449184.035995062,4622918.52779542,2,2015-03-26,210
"1123",449179.433813391,4622946.71278465,2,2015-04-22,210
"1235",449146.699700312,4622984.16705309,2,2015-05-03,210
"1694",449140.004310838,4622910.65329887,2,2015-06-18,210
"2383",449275.627732257,4622918.54013112,2,2015-08-26,210
"3517",449279.8616773,4622831.54346216,2,2015-12-17,210
"2810",449143.905309377,4628194.31895328,2,2015-01-28,211
"653",449174.352502623,4628233.60322504,2,2015-03-06,211
"866",449126.53487149,4628186.5227865,2,2015-03-27,211
"1318",449128.808569075,4628180.56367723,2,2015-05-11,211
"1774",449101.044345486,4628192.32226923,2,2015-06-26,211
"3314",447335.079346448,4633658.66760328,2,2015-02-02,212
"4211",447339.855489611,4633713.30639433,2,2015-02-11,212
"878",447332.688137683,4633672.92007291,2,2015-03-28,212
"1124",447439.726476645,4633749.09745005,2,2015-04-22,212
"1473",447455.844927199,4633714.21063681,2,2015-05-27,212
"3612",447320.037898593,4633257.45529302,2,2015-12-27,212
"519",448210.432266051,4627662.26564265,2,2015-01-05,213
"617",448210.432266051,4627662.26564265,2,2015-01-06,213
"818",448219.24015039,4627644.3095525,2,2015-01-08,213
"685",448212.081753245,4627379.49475522,2,2015-03-09,213
"983",448176.65620368,4627342.51521701,2,2015-04-08,213
"1345",448211.202889012,4627471.42885142,2,2015-05-14,213
"2465",448195.438120057,4627396.4180925,2,2015-09-03,213
"408",446646.718309543,4632013.35414071,2,2015-02-09,214
"528",446638.755731693,4632003.63998589,2,2015-02-21,214
"834",446695.345294438,4632072.28124879,2,2015-03-24,214
"857",446681.565957792,4632086.77710619,2,2015-03-26,214
"1443",446675.532779347,4632105.80990598,2,2015-05-24,214
"1495",446695.720996682,4632073.42091642,2,2015-05-29,214
"1983",446676.536272442,4632013.93140233,2,2015-07-17,214
"3044",446673.970341519,4632107.30398413,2,2015-10-31,214
"3303",446638.949105219,4632120.02030629,2,2015-11-26,214
"3633",446628.831701385,4632267.86193085,2,2015-12-29,214
"1917",445347.82489822,4631822.10876181,2,2015-01-19,215
"3518",445372.402042002,4631810.17694391,2,2015-02-04,215
"374",445370.38646525,4631809.97197937,2,2015-02-06,215
"4112",445372.370956715,4631810.37980321,2,2015-02-10,215
"529",445394.507396635,4631809.74747004,2,2015-02-21,215
"607",445388.508947028,4631810.61346974,2,2015-03-01,215
"629",445415.926228244,4631839.45643483,2,2015-03-03,215
"1393",445379.21230685,4631919.64628664,2,2015-05-19,215
"2563",445312.450114009,4631923.00298265,2,2015-09-13,215
"2955",445392.497293179,4631965.12311543,2,2015-10-22,215
"2016",448673.612770714,4623365.30959062,2,2015-01-20,216
"2612",448668.522408543,4623354.93218161,2,2015-01-26,216
"386",448635.855474193,4623313.8848014,2,2015-02-07,216
"5110",448724.090688827,4623313.49672218,2,2015-02-20,216
"1106",448792.799584807,4623348.0241277,2,2015-04-20,216
"1263",448795.276951398,4623328.56592721,2,2015-05-06,216
"2017",448716.655564351,4623076.33410808,2,2015-07-20,216
"34110",448663.786888003,4623031.17906725,2,2015-12-07,216
"2413",449008.840519698,4623213.27399327,2,2015-01-24,217
"536",449014.52017748,4623212.24204852,2,2015-02-22,217
"2591",449103.442265225,4623245.10295384,2,2015-09-16,217
"2981",449158.872539065,4623131.20022708,2,2015-10-25,217
"375",450785.506489,4623488.98716521,2,2015-01-03,218
"2817",450700.375983932,4623500.42948057,2,2015-01-28,218
"995",450841.012924045,4623600.61806617,2,2015-04-09,218
"1242",451011.31845484,4623668.6728705,2,2015-05-04,218
"1523",450980.968453468,4623666.00075729,2,2015-06-01,218
"2216",451034.11653977,4623644.14075196,2,2015-08-09,218
"2384",451037.292355498,4623640.39581332,2,2015-08-26,218
"2795",451152.35481259,4623708.62367197,2,2015-10-06,218
"3606",451259.463066468,4623640.27023234,2,2015-12-26,218
"387",448343.931339401,4627414.05232572,2,2015-02-07,219
"835",448384.743539067,4627354.33227436,2,2015-03-24,219
"1136",448341.408625971,4627301.16206466,2,2015-04-23,219
"1434",448331.004458395,4627398.62285211,2,2015-05-23,219
"3654",448470.165888107,4627296.40004493,2,2015-12-31,219
"4212",445731.986088405,4632073.00288222,2,2015-02-11,220
"4316",445721.406803016,4632089.97576414,2,2015-02-12,220
"4613",445724.074319096,4632107.38839521,2,2015-02-15,220
"556",445707.453772669,4632040.75128888,2,2015-02-24,220
"786",445679.847718196,4632027.49870676,2,2015-03-19,220
"955",445717.835503868,4632116.7919399,2,2015-04-05,220
"1186",445683.977095309,4632178.23389447,2,2015-04-28,220
"1827",445524.176037507,4632203.53750678,2,2015-07-01,220
"1519",446644.671964696,4631302.89360439,2,2015-01-15,221
"2516",446640.550248219,4631307.0850766,2,2015-01-25,221
"608",446652.645615549,4631251.43243252,2,2015-03-01,221
"884",446645.893977113,4631383.97987005,2,2015-03-29,221
"1334",446559.357287215,4631371.80666158,2,2015-05-13,221
"2672",446494.4153983,4631620.47102957,2,2015-09-24,221
"2918",446444.629400307,4631581.04169033,2,2015-10-18,221
"2945",446412.811849355,4631583.91809111,2,2015-10-21,221
"3482",446425.096305198,4631577.01941017,2,2015-12-14,221
"3593",446405.830293525,4631537.08442762,2,2015-12-25,221
"3224",451418.590581322,4623059.00077617,2,2015-02-01,222
"4317",451409.433666621,4623052.12713253,2,2015-02-12,222
"537",451356.759920179,4623066.9797475,2,2015-02-22,222
"5810",451363.291196744,4623080.4775423,2,2015-02-27,222
"894",451368.69735844,4623114.92911376,2,2015-03-30,222
"1192",451463.22759029,4623150.94864977,2,2015-04-29,222
"2818",447520.263737133,4629463.06412573,2,2015-01-28,223
"4318",447643.359295637,4629500.65715349,2,2015-02-12,223
"5710",447663.382060116,4629431.15448245,2,2015-02-26,223
"879",447770.866127509,4629363.29239858,2,2015-03-28,223
"1158",447880.470119782,4629389.22271036,2,2015-04-25,223
"2433",447851.065680701,4629141.00868928,2,2015-08-31,223
"2796",447934.357305623,4629318.87973118,2,2015-10-06,223
"4711",449321.605691753,4629992.04875203,2,2015-02-16,224
"845",449294.182348889,4630007.67220375,2,2015-03-25,224
"1063",449308.994503994,4630012.38665854,2,2015-04-16,224
"1216",449351.414796231,4629977.7593335,2,2015-05-01,224
"1364",449333.505362732,4629995.9262923,2,2015-05-16,224
"15110",449342.888951829,4630026.81224707,2,2015-05-31,224
"1702",449308.212484483,4630000.83637409,2,2015-06-19,224
"1775",449290.536956401,4629991.04940494,2,2015-06-26,224
"1862",449289.359445245,4630011.21817997,2,2015-07-05,224
"2385",449428.436621282,4629993.2064947,2,2015-08-26,224
"3613",451037.941200416,4626891.89704477,2,2015-02-05,225
"4319",451013.121104365,4626887.19051037,2,2015-02-12,225
"7110",451002.937113843,4626873.531957,2,2015-03-12,225
"1143",451193.404595448,4626799.7643859,2,2015-04-24,225
"1435",451195.622114162,4626906.78749406,2,2015-05-23,225
"2506",451287.288084736,4626664.01886034,2,2015-09-07,225
"2803",451283.319113977,4626727.52364724,2,2015-10-07,225
"1419",446851.819286746,4631630.69040263,2,2015-01-14,226
"1064",446741.480456033,4631757.20247006,2,2015-04-16,226
"1474",446671.229598336,4631739.93507085,2,2015-05-27,226
"3016",448445.815948509,4625648.5084664,2,2015-01-30,227
"739",448436.717279431,4625603.08959033,2,2015-03-14,227
"776",448450.355227439,4625588.7424859,2,2015-03-18,227
"1319",448443.656582449,4625590.46999406,2,2015-05-11,227
"1383",448437.087751814,4625607.03505321,2,2015-05-18,227
"2604",448451.231888059,4625582.91124525,2,2015-09-17,227
"2842",448413.751493687,4625696.59149209,2,2015-10-11,227
"2893",448439.563939558,4625691.89129843,2,2015-10-16,227
"2966",448406.460367903,4625690.25217921,2,2015-10-23,227
"3574",448410.610693346,4625694.99917071,2,2015-12-23,227
"1217",448330.015983745,4629165.37731229,2,2015-01-12,228
"569",448386.567966783,4629105.65665008,2,2015-02-25,228
"867",448378.745918876,4629043.30376934,2,2015-03-27,228
"984",448394.105998391,4629056.53320326,2,2015-04-08,228
"1454",448399.061365908,4628933.42123583,2,2015-05-25,228
"1647",448391.266399463,4628867.76649034,2,2015-06-13,228
"2052",448394.173197793,4628696.67402473,2,2015-07-24,228
"2191",448382.24733971,4628751.58258092,2,2015-08-07,228
"3575",448380.970903228,4629099.45014659,2,2015-12-23,228
"2315",453663.708300163,4622695.26996143,2,2015-01-23,229
"3614",453649.471982651,4622704.09873895,2,2015-02-05,229
"676",453504.531315473,4622750.08816221,2,2015-03-08,229
"1055",453425.421497274,4622758.89842148,2,2015-04-15,229
"1765",453333.099996039,4622672.32182196,2,2015-06-25,229
"1945",453308.985303753,4622754.20929103,2,2015-07-13,229
"4712",449445.241081462,4628599.94724042,2,2015-02-16,230
"868",449452.328143279,4628602.13732199,2,2015-03-27,230
"1863",449202.516306377,4628488.80267009,2,2015-07-05,230
"2631",449239.933732572,4628383.47890005,2,2015-09-20,230
"2732",449195.497443628,4628398.26786854,2,2015-09-30,230
"2852",449219.606109477,4628366.15164076,2,2015-10-12,230
"3432",449176.477787501,4628399.5383991,2,2015-12-09,230
"3423",450969.500845051,4626500.18474285,2,2015-02-03,231
"797",450951.424378921,4626419.63246931,2,2015-03-20,231
"933",450961.560201832,4626347.79463036,2,2015-04-03,231
"1394",450846.747806495,4626407.605109,2,2015-05-19,231
"1485",450799.658656024,4626364.84976798,2,2015-05-28,231
"1524",450788.466536082,4626382.80586198,2,2015-06-01,231
"1603",450774.329486453,4626391.18659819,2,2015-06-09,231
"1984",450733.306922274,4626372.5655321,2,2015-07-17,231
"2663",450833.084339409,4626362.86503455,2,2015-09-23,231
"2881",450770.55683996,4626440.77375254,2,2015-10-15,231
"32110",450842.543766417,4626403.77604554,2,2015-11-17,231
"3495",450875.668236751,4626501.20424063,2,2015-12-15,231
"3519",450884.476116808,4626519.16033288,2,2015-12-17,231
"2919",445679.215172359,4632169.05278669,2,2015-01-29,232
"3017",445668.63588697,4632186.02566861,2,2015-01-30,232
"446",445696.331692947,4632122.54962386,2,2015-02-13,232
"1585",445567.507377218,4632102.20332603,2,2015-06-07,232
"2843",445762.479813389,4631973.51992392,2,2015-10-11,232
"3024",445790.853829212,4632017.25096848,2,2015-10-29,232
"3233",445776.248569307,4632059.65278993,2,2015-11-19,232
"388",449559.636271878,4623037.41910257,2,2015-02-07,233
"1686",449516.545884599,4622990.93328514,2,2015-06-17,233
"1852",449571.060420071,4623044.80603055,2,2015-07-04,233
"2544",449630.554729906,4623085.68687819,2,2015-09-11,233
"2651",449612.05581792,4623084.76558941,2,2015-09-22,233
"1520",446684.340032093,4631015.0926391,2,2015-01-15,234
"1818",446701.955792208,4631051.0048236,2,2015-01-18,234
"2117",446694.202479998,4631104.83655488,2,2015-01-21,234
"3911",446688.204001039,4631179.00470559,2,2015-02-08,234
"5811",446703.780223025,4631214.59699478,2,2015-02-27,234
"654",446706.447740175,4631220.03509796,2,2015-03-06,234
"1056",446689.07368034,4631128.65370027,2,2015-04-15,234
"1236",446687.841753499,4631037.62824156,2,2015-05-03,234
"1243",446705.328683986,4631047.33428412,2,2015-05-04,234
"1475",446761.43649938,4631083.35930571,2,2015-05-27,234
"1925",446601.544154971,4631067.23355571,2,2015-07-11,234
"2772",446616.210872818,4630772.08060365,2,2015-10-04,234
"35110",446557.837055153,4630852.74879852,2,2015-12-17,234
"2517",447138.967152015,4633149.74651743,2,2015-01-25,235
"8010",447134.775927914,4633198.21641401,2,2015-03-21,235
"858",447189.810321941,4633215.96241776,2,2015-03-26,235
"2253",447310.936128225,4633322.17163742,2,2015-08-13,235
"5411",447840.222120068,4623245.92672962,2,2015-02-23,236
"5610",447852.464240747,4623230.11121567,2,2015-02-25,236
"13110",447917.762727931,4623153.79136721,2,2015-05-11,236
"1586",448008.387984021,4623161.93814726,2,2015-06-07,236
"1766",448020.039926155,4623095.4634868,2,2015-06-25,236
"3123",447944.731858421,4623191.44132605,2,2015-11-08,236
"720",449492.324116152,4630828.1042286,2,2015-01-07,237
"2316",449523.159569915,4630902.10512839,2,2015-01-23,237
"557",449502.065205512,4630965.80608918,2,2015-02-24,237
"836",449412.034168967,4631032.03150864,2,2015-03-24,237
"1425",449309.094142675,4631095.94483344,2,2015-05-22,237
"2524",449287.870256743,4631035.340511,2,2015-09-09,237
"2995",449164.339488526,4631121.40296921,2,2015-10-26,237
"5111",446883.44518551,4631650.62639604,2,2015-02-20,238
"949",446928.202202104,4631757.84694993,2,2015-04-04,238
"975",446907.648253888,4631739.85973894,2,2015-04-07,238
"1125",446882.963081538,4631722.54901813,2,2015-04-22,238
"1776",446918.256445895,4631789.84540107,2,2015-06-26,238
"1891",446954.267171751,4631769.78596581,2,2015-07-08,238
"1918",446917.508859541,4631754.01173101,2,2015-07-10,238
"2235",446857.792477397,4631835.99733502,2,2015-08-11,238
"1819",449449.773193682,4625129.62946017,2,2015-01-18,239
"2518",449452.105944453,4625123.58012565,2,2015-01-25,239
"787",449402.385287863,4625213.27352146,2,2015-03-19,239
"1065",449358.33146384,4625142.05067853,2,2015-04-16,239
"1561",449406.541193055,4625165.68112438,2,2015-06-05,239
"2832",449455.184880155,4625238.75371767,2,2015-10-10,239
"520",449002.617910387,4628656.16144984,2,2015-01-05,240
"2018",448955.448303142,4628628.14772304,2,2015-01-20,240
"3018",448963.793373745,4628638.25060138,2,2015-01-30,240
"3520",448968.806420181,4628657.61214485,2,2015-02-04,240
"409",448976.896003968,4628594.73732609,2,2015-02-09,240
"5914",448926.252399012,4628576.34572405,2,2015-02-28,240
"708",448887.109851198,4628592.1199627,2,2015-03-11,240
"956",448997.68642168,4628520.02001612,2,2015-04-05,240
"1504",449019.314859923,4628604.62565186,2,2015-05-30,240
"1743",449000.355743793,4628536.89297568,2,2015-06-23,240
"2053",448960.609544446,4628682.19812318,2,2015-07-24,240
"2164",448968.975655496,4628636.81040938,2,2015-08-04,240
"2623",448939.681078757,4628690.85234664,2,2015-09-19,240
"2844",449010.597980684,4628775.99691185,2,2015-10-11,240
"1126",450616,4625874,2,2015-01-11,241
"1919",450616,4625874,2,2015-01-19,241
"3524",450616,4625874,2,2015-02-04,241
"3615",450616,4625874,2,2015-02-05,241
"677",450616,4625874,2,2015-03-08,241
"1006",450616,4625874,2,2015-04-10,241
"3202",450616,4625874,2,2015-11-16,241
"1029",450034.200039626,4628932.08933803,2,2015-01-10,242
"5611",450022.973867554,4629016.71619957,2,2015-02-25,242
"846",449911.10935196,4628939.98589689,2,2015-03-25,242
"1035",449920.853882077,4628938.07667021,2,2015-04-13,242
"1285",449943.902656285,4629005.62285785,2,2015-05-08,242
"1296",449943.902656285,4629005.62285785,2,2015-05-09,242
"3183",449781.545329611,4629035.43869045,2,2015-11-14,242
"430",448456.144881821,4630112.51687785,2,2015-01-04,243
"4511",448518.720104555,4630146.33518198,2,2015-02-14,243
"558",448494.63209186,4630137.89264741,2,2015-02-24,243
"5915",448564.937167284,4630143.75700707,2,2015-02-28,243
"633",448511.178416814,4630167.14452024,2,2015-03-04,243
"837",448467.167640304,4630225.41252333,2,2015-03-24,243
"1322",448490.527231632,4630281.76167392,2,2015-05-12,243
"1107",448537,4624505,2,2015-01-01,244
"2920",448515.606158054,4624496.33466441,2,2015-01-29,244
"3120",448515.606158054,4624496.33466441,2,2015-01-31,244
"2564",448627.504601085,4623991.77125188,2,2015-09-13,244
"2725",448629.707165528,4623961.45800587,2,2015-09-29,244
"2967",448630.032610913,4623924.31944014,2,2015-10-23,244
"3083",448571.177625766,4623912.76364769,2,2015-11-04,244
"3424",448577.647124354,4623835.77076495,2,2015-12-08,244
"5612",451067.044204238,4624610.1894264,2,2015-02-25,245
"5711",451068.057189381,4624590.21509634,2,2015-02-26,245
"5812",451083.232351803,4624603.24254603,2,2015-02-27,245
"727",451182.667681204,4624677.14899304,2,2015-03-13,245
"838",451212.584928593,4624621.63692889,2,2015-03-24,245
"1007",451199.107214331,4624611.99657642,2,2015-04-10,245
"2006",451055.683134975,4624592.64710269,2,2015-07-19,245
"2317",451022.565378923,4624673.44505172,2,2015-08-19,245
"2217",449463.260075807,4630625.81345145,2,2015-01-22,246
"538",449406.626711479,4630597.57581694,2,2015-02-22,246
"10110",449517.073656543,4630654.49989701,2,2015-04-11,246
"1127",449537.152970776,4630653.9754738,2,2015-04-22,246
"1257",449597.038038334,4630688.68541759,2,2015-05-05,246
"1436",449566.273768526,4630632.59247017,2,2015-05-23,246
"1884",449611.342581284,4630693.85983218,2,2015-07-07,246
"2173",449498.93137938,4630637.71443085,2,2015-08-05,246
"2819",445932.289313065,4632246.72586886,2,2015-01-28,247
"885",446037.658617269,4632167.56500143,2,2015-03-29,247
"9110",446018.068018301,4632171.59097113,2,2015-04-01,247
"1073",446026.214894991,4632143.20449307,2,2015-04-17,247
"1463",446103.354976202,4632076.77246505,2,2015-05-26,247
"1751",446157.16951206,4632023.08297281,2,2015-06-24,247
"18110",446172.769711055,4631947.42709585,2,2015-06-30,247
"2271",446140.784879804,4631964.47481776,2,2015-08-15,247
"3124",446067.154743263,4632083.38348535,2,2015-11-08,247
"440",453615.556177127,4622594.80526799,2,2015-01-04,248
"1320",453624.504905688,4622614.01709231,2,2015-01-13,248
"3125",453680.608644539,4622666.29478323,2,2015-01-31,248
"483",453668.949214336,4622695.31068339,2,2015-02-17,248
"5210",453630.607826414,4622710.37227773,2,2015-02-21,248
"9410",453675.691638548,4622659.50308769,2,2015-04-04,248
"1537",453552.286261681,4622615.93520103,2,2015-06-02,248
"1784",453561.649296843,4622655.32423491,2,2015-06-27,248
"1874",453642.592283787,4622671.37054436,2,2015-07-06,248
"2272",453723.095360923,4622732.00417566,2,2015-08-15,248
"2741",453722.099389894,4622696.25764617,2,2015-10-01,248
"29110",453575.914127329,4622755.39401559,2,2015-10-18,248
"920",449087.60846148,4629054.70066003,2,2015-01-09,249
"1920",449048.244804942,4628979.39001288,2,2015-01-19,249
"2318",449015.414268846,4628979.39001288,2,2015-01-23,249
"10111",448995.889358146,4628930.98937257,2,2015-04-11,249
"1108",449071.90929225,4628977.78843348,2,2015-04-20,249
"2133",449074.310838481,4628986.81035786,2,2015-08-01,249
"2532",448923.673653672,4628929.81354187,2,2015-09-10,249
"2996",448741.611200247,4628942.99542691,2,2015-10-26,249
"3031",448738.582638351,4628962.76479242,2,2015-10-30,249
"3225",449146.654441263,4629641.883718,2,2015-02-01,250
"3425",449146.654441263,4629641.883718,2,2015-02-03,250
"1008",449025.523145498,4629627.72146914,2,2015-04-10,250
"2134",448817.44120835,4629490.76583101,2,2015-08-01,250
"2605",448878.280254341,4629496.7063284,2,2015-09-17,250
"3607",448773.928838529,4629506.42859636,2,2015-12-26,250
"5916",451402.769665457,4623671.17247474,2,2015-02-28,251
"655",451385.848888409,4623690.94183694,2,2015-03-06,251
"1177",451365.23541258,4623541.09828553,2,2015-04-27,251
"1406",451452.792716885,4623471.73870603,2,2015-05-20,251
"1525",451448.406117043,4623438.90022071,2,2015-06-01,251
"3333",451552.92070333,4623426.59513016,2,2015-11-29,251
"3634",451583.056607839,4623431.14110784,2,2015-12-29,251
"2922",453106.091019922,4622489.45303296,2,2015-01-29,252
"798",453077.449382994,4622596.47107695,2,2015-03-20,252
"1205",453177.140380965,4622554.92780642,2,2015-04-30,252
"1444",453246.340321845,4622560.49625144,2,2015-05-24,252
"1985",453082.642950592,4622623.99883787,2,2015-07-17,252
"2613",453112.05396331,4622561.61578968,2,2015-09-18,252
"618",446533.04323007,4631832.13855255,2,2015-01-06,253
"389",446478.917523478,4631852.8192626,2,2015-02-07,253
"1794",446389.618714546,4631715.34334045,2,2015-06-28,253
"2664",446387.581373952,4631660.50876183,2,2015-09-23,253
"3472",446382.081325665,4631658.05392276,2,2015-12-13,253
"4614",447804.607131812,4629679.93151328,2,2015-02-15,254
"895",447797.782184024,4629743.24411133,2,2015-03-30,254
"1264",447891.092443324,4629844.45596211,2,2015-05-06,254
"1407",447785.783878809,4629829.32344431,2,2015-05-20,254
"2763",447791.591564483,4629846.95199266,2,2015-10-03,254
"28110",447794.589033948,4629867.33414692,2,2015-10-08,254
"3019",447845.013685694,4629896.1630674,2,2015-10-28,254
"619",447531.894155273,4633059.98529092,2,2015-01-06,255
"1615",447488.354913722,4633103.14845668,2,2015-01-16,255
"5613",447481.169604441,4633040.41517824,2,2015-02-25,255
"6210",447485.120069343,4633044.80035812,2,2015-03-03,255
"1044",447394.075034539,4632989.46493308,2,2015-04-14,255
"1224",447393.422473995,4633001.94904399,2,2015-05-02,255
"1828",447353.719754137,4633015.08770756,2,2015-07-01,255
"1218",448293.931188425,4622906.72572823,2,2015-01-12,256
"3525",448245.221667055,4622924.13101034,2,2015-02-04,256
"709",448277.168316127,4622795.96487647,2,2015-03-11,256
"728",448258.789160022,4622803.85199387,2,2015-03-13,256
"1365",448262.747512496,4622906.1312488,2,2015-05-16,256
"2165",448251.134397937,4623092.13309431,2,2015-08-04,256
"2466",448249.113710381,4623007.59101725,2,2015-09-03,256
"2643",448273.880783125,4622962.23644476,2,2015-09-21,256
"3393",448044.137066571,4622951.89377747,2,2015-12-05,256
"447",450479.743465244,4627185.85302128,2,2015-01-04,257
"1719",450559.512540365,4627240.41791338,2,2015-01-17,257
"3315",450561.361653258,4627265.7131593,2,2015-02-02,257
"7010",450627.608925106,4627304.82695418,2,2015-03-11,257
"729",450644.864099145,4627269.64989856,2,2015-03-13,257
"1144",450670.978594942,4627352.54485859,2,2015-04-24,257
"1616",450699.898817652,4627339.9221,2,2015-06-10,257
"1829",450694.824128257,4627328.03643959,2,2015-07-01,257
"2474",450679.053097749,4627132.75665336,2,2015-09-04,257
"2692",450688.828178625,4627070.7211479,2,2015-09-26,257
"3456",450606.831775527,4627006.99360804,2,2015-12-11,257
"3496",450621.499124178,4627010.00782579,2,2015-12-15,257
"3542",450673.244007311,4626981.28707937,2,2015-12-20,257
"2714",449189.40155079,4625153.6799986,2,2015-01-27,258
"3126",449167.138895072,4625148.10115608,2,2015-01-31,258
"270",449187.123701539,4625322.3358284,2,2015-09-27,258
"3502",449211.518894455,4625403.69243735,2,2015-12-16,258
"2019",449035.368313614,4631562.75464264,2,2015-01-20,259
"5211",449020.46340904,4631505.40347094,2,2015-02-21,259
"609",449053.577436671,4631510.70948928,2,2015-03-01,259
