"x","y","state","date","id"
"636",448930.545779824,4622790.50133454,2,2015-03-04,192
"1375",448919.178021984,4622884.37033568,2,2015-05-17,192
"2693",449143.129963915,4622942.35333913,2,2015-09-26,192
"3255",449180.80037696,4622902.2338093,2,2015-11-21,192
"3413",449830.677128014,4627050.66899898,2,2015-02-03,193
"1618",449900.639632002,4627004.60453868,2,2015-06-10,193
"1687",449933.753657472,4627012.22529404,2,2015-06-17,193
"17110",449932.216439619,4627042.53666684,2,2015-06-20,193
"1876",449947.828768899,4626978.04311517,2,2015-07-06,193
"2642",449781.35675487,4626970.86917877,2,2015-09-21,193
"3084",449838.676954575,4627225.65346214,2,2015-11-04,193
"3232",449833.324636362,4627180.29127666,2,2015-11-19,193
"422",446488.505430853,4631855.91106475,2,2015-02-11,194
"818",446479.45576583,4631831.90954758,2,2015-03-22,194
"1195",446475.163602455,4631820.94070213,2,2015-04-29,194
"1246",446530.816101198,4631842.62127598,2,2015-05-04,194
"1272",446548.303035157,4631832.91523968,2,2015-05-07,194
"2062",446428.834295875,4631894.87542527,2,2015-07-25,194
"2614",446383.290789425,4631671.37053793,2,2015-09-18,194
"2992",446457.089945052,4631584.1842943,2,2015-10-26,194
"3210",447256.019439983,4622665.03744831,2,2015-02-01,195
"943",447246.792807521,4622620.94550377,2,2015-04-04,195
"1023",447254.473371108,4622645.74515042,2,2015-04-12,195
"1533",447280.75772597,4622707.3919641,2,2015-06-02,195
"2183",447296.62315176,4622704.73645093,2,2015-08-06,195
"3522",447531.872521013,4622819.81329311,2,2015-12-18,195
"666",445506.930935302,4631844.82189068,2,2015-03-07,196
"1184",445540.985201436,4631822.5252511,2,2015-04-28,196
"1213",445533.636723146,4631810.73570686,2,2015-05-01,196
"1619",445534.793103753,4631837.48290228,2,2015-06-10,196
"2384",445617.398162177,4631709.4849566,2,2015-08-26,196
"3246",445597.115117026,4631901.63035175,2,2015-11-20,196
"1636",449461.445637451,4623121.7818767,2,2015-06-12,197
"1731",449470.84412635,4623097.45019838,2,2015-06-22,197
"1761",449480.870219223,4623136.17328532,2,2015-06-25,197
"2312",449420.354521383,4623029.12512646,2,2015-08-19,197
"2568",449422.318898762,4622973.29094541,2,2015-09-13,197
"2586",449422.318898762,4622973.29094541,2,2015-09-15,197
"2893",449390.10288614,4622923.73830559,2,2015-10-16,197
"2993",449328.352152045,4622971.38861749,2,2015-10-26,197
"3493",449359.504624034,4623018.57257961,2,2015-12-15,197
"3543",449376.991554522,4623028.27862217,2,2015-12-20,197
"416",449960.285142931,4627633.85697041,2,2015-02-10,198
"485",449971.695271382,4627610.82759626,2,2015-02-17,198
"626",449976.380967465,4627538.42921185,2,2015-03-03,198
"1024",449981.737965745,4627582.24827902,2,2015-04-12,198
"1196",449994.165016527,4627571.80691322,2,2015-04-29,198
"1552",449947.238762021,4627626.8208517,2,2015-06-04,198
"1656",449985.209466807,4627617.15610404,2,2015-06-14,198
"2063",449925.905757118,4627519.99882297,2,2015-07-25,198
"2491",449910.727362808,4627574.90625929,2,2015-09-06,198
"2664",449907.420794325,4627575.09518338,2,2015-09-23,198
"2838",449872.090029499,4627558.36997954,2,2015-10-10,198
"3564",449859.473076374,4627397.03681839,2,2015-12-22,198
"392",452637.348113079,4623167.27282491,2,2015-02-08,199
"637",452564.299423579,4623125.27791385,2,2015-03-04,199
"1366",452514.750544827,4623130.07959728,2,2015-05-16,199
"2535",452564.018180453,4623037.29895955,2,2015-09-10,199
"2963",452547.925172672,4623047.5581422,2,2015-10-23,199
"3505",452585.533824198,4622995.80307176,2,2015-12-16,199
"3552",452663.494165284,4623007.77760662,2,2015-12-21,199
"1117",446180.575485712,4631855.64346793,2,2015-01-11,200
"576",446167.324533522,4631921.55614862,2,2015-02-26,200
"1005",446150.000591466,4631912.03408064,2,2015-04-10,200
"1123",446199.025637822,4631855.942466,2,2015-04-22,200
"1254",446209.384332792,4631890.91061903,2,2015-05-05,200
"1663",446231.609508067,4631878.00704173,2,2015-06-15,200
"1754",446212.648172085,4631912.84943633,2,2015-06-24,200
"1952",446182.099387509,4631944.03997319,2,2015-07-14,200
"2756",446440.748789084,4631985.15277802,2,2015-10-02,200
"2972",446438.053282058,4631959.34040342,2,2015-10-24,200
"3192",446390.449421213,4632032.99503326,2,2015-11-15,200
"3302",446391.068193142,4632014.79085848,2,2015-11-26,200
"3523",446367.267427995,4631984.37585778,2,2015-12-18,200
"1382",446274.590060549,4631834.03485334,2,2015-05-18,201
"1882",446401.367918884,4631769.6798313,2,2015-07-07,201
"2344",446344.91929859,4631798.94529679,2,2015-08-22,201
"2374",446335.833634114,4631739.637197,2,2015-08-25,201
"2615",446300.614447232,4631650.14050037,2,2015-09-18,201
"3146",446297.868322707,4631663.64914347,2,2015-11-10,201
"3553",446182.835000496,4631473.83818871,2,2015-12-21,201
"908",448534.617658111,4629344.92063928,2,2015-03-31,202
"2203",448508.391522711,4629527.0718223,2,2015-08-08,202
"3214",448572.918201164,4629601.70039356,2,2015-11-17,202
"515",450470.12050852,4623717.63794055,2,2015-02-20,203
"577",450480.025623677,4623750.06425921,2,2015-02-26,203
"927",450549.604482937,4623656.03947123,2,2015-04-02,203
"1464",450527.718343301,4623718.84082311,2,2015-05-26,203
"1504",450527.718343301,4623718.84082311,2,2015-05-30,203
"2053",450569.730805722,4623692.63669996,2,2015-07-24,203
"2193",450507.272850825,4623698.87023723,2,2015-08-07,203
"2375",450531.845753948,4623714.56833746,2,2015-08-25,203
"2894",450598.413477601,4623693.00270751,2,2015-10-16,203
"3014",450600.755346999,4623706.82488914,2,2015-10-28,203
"3203",450612.909144652,4623710.40713835,2,2015-11-16,203
"3506",450550.02765118,4623698.44203785,2,2015-12-16,203
"373",448474.610722403,4631157.45231902,2,2015-02-06,204
"463",448460.036049887,4631207.09086599,2,2015-02-15,204
"725",448478.678253578,4631233.2807702,2,2015-03-13,204
"863",448466.032661601,4631209.64689264,2,2015-03-27,204
"1383",448534.789656731,4631117.68859543,2,2015-05-18,204
"1541",448531.641370889,4631074.76316809,2,2015-06-03,204
"1842",448527.345141425,4631035.00599089,2,2015-07-03,204
"1883",448514.578789922,4631029.52751823,2,2015-07-07,204
"2006",448515.384993947,4631087.82970613,2,2015-07-19,204
"3402",448585.515573312,4631154.40729795,2,2015-12-06,204
"2814",446229.232598995,4630730.02777361,2,2015-01-28,205
"3515",446303.477459881,4630749.09303239,2,2015-02-04,205
"605",446305.406183755,4630818.49307225,2,2015-03-01,205
"1045",446276.730741373,4630894.46473002,2,2015-04-14,205
"1232",446275.049902855,4630985.70698315,2,2015-05-03,205
"1434",446267.181927704,4631035.03967392,2,2015-05-23,205
"1542",446295.847728599,4631038.05959174,2,2015-06-03,205
"2324",446278.095224798,4631072.07878554,2,2015-08-20,205
"2402",446309.220105212,4631045.08882759,2,2015-08-28,205
"3393",446277.236856682,4631168.78665961,2,2015-12-05,205
"525",453367,4622250,2,2015-02-21,206
"638",453367,4622250,2,2015-03-04,206
"706",453367,4622250,2,2015-03-11,206
"909",453367,4622250,2,2015-03-31,206
"1417",448161.743465244,4629741.85302128,2,2015-01-14,207
"639",448179.554993792,4629719.32441091,2,2015-03-04,207
"719",448174.232483903,4629691.16529651,2,2015-03-12,207
"1877",448173.734901453,4629660.0111434,2,2015-07-06,207
"1214",448032.023523288,4626913.28605964,2,2015-01-12,208
"2013",447992.282362883,4626960.12812092,2,2015-01-20,208
"1144",448157.833953681,4626920.36003482,2,2015-04-24,208
"1451",448157.324174026,4626878.75733508,2,2015-05-25,208
"2415",448202.490373515,4626955.54812745,2,2015-08-29,208
"2467",448229.49378933,4626942.85627489,2,2015-09-03,208
"2587",448219.388627947,4626862.1188947,2,2015-09-15,208
"3403",448220.62384405,4626815.89553175,2,2015-12-06,208
"2616",452348.633132635,4624216.22973855,2,2015-01-26,209
"928",452282.001837335,4624002.49845623,2,2015-04-02,209
"1493",452228.197252333,4623949.75190927,2,2015-05-29,209
"1657",452210.350504126,4623936.17245008,2,2015-06-14,209
"1936",452234.273701379,4623998.8234283,2,2015-07-12,209
"2598",452355.031984563,4623889.13399421,2,2015-09-16,209
"3565",452409.318318998,4623947.56014608,2,2015-12-22,209
"1076",447527.509384443,4627520.83633225,2,2015-04-17,210
"1553",447607.063420058,4627514.64051168,2,2015-06-04,210
"3566",447507.682998469,4627352.23198905,2,2015-12-22,210
"3015",449428.724333217,4622520.16698699,2,2015-01-30,211
"944",449317.872362656,4622489.65499125,2,2015-04-04,211
"1124",449314.176279763,4622466.49008854,2,2015-04-22,211
"2137",449292.65062094,4622730.41660026,2,2015-08-01,211
"2973",449222.553189247,4622808.1150918,2,2015-10-24,211
"3056",449215.699992617,4622789.9665489,2,2015-11-01,211
"3077",449230.875156592,4622776.93910102,2,2015-11-03,211
"1315",450307,4628658,2,2015-01-13,212
"2815",450307,4628658,2,2015-01-28,212
"775",450307,4628658,2,2015-03-18,212
"992",450307,4628658,2,2015-04-09,212
"1644",450307,4628658,2,2015-06-13,212
"2144",450307,4628658,2,2015-08-02,212
"2783",450307,4628658,2,2015-10-05,212
"3134",450307,4628658,2,2015-11-09,212
"3485",450307,4628658,2,2015-12-14,212
"1215",447802.713083352,4630797.65377073,2,2015-01-12,213
"584",447844.153990767,4630885.16816495,2,2015-02-27,213
"726",447829.372245199,4630865.18902023,2,2015-03-13,213
"1205",447879.842586546,4630838.97769218,2,2015-04-30,213
"1903",447859.587503416,4630984.10533247,2,2015-07-09,213
"2251",447875.729418186,4630986.25524079,2,2015-08-13,213
"2482",447902.6628097,4631002.96956509,2,2015-09-05,213
"3524",447828.649153844,4630996.860043,2,2015-12-18,213
"486",449879.09123579,4623048.52321028,2,2015-02-17,214
"6310",449890.254390289,4622926.92061903,2,2015-03-04,214
"1488",449763.20526882,4622808.30382097,2,2015-05-28,214
"1804",449762.654208517,4622934.18501164,2,2015-06-29,214
"2184",449768.458398539,4622768.49721147,2,2015-08-06,214
"2763",449724.070038631,4622824.33327858,2,2015-10-03,214
"3124",449747.990660916,4622896.57757033,2,2015-11-08,214
"3464",449804.836543221,4622884.80994316,2,2015-12-12,214
"819",451994.244750728,4622732.15734929,2,2015-03-22,215
"1197",451928.363261301,4622763.32826435,2,2015-04-29,215
"1505",451892.430878107,4622717.11942272,2,2015-05-30,215
"1658",451915.592903256,4622714.7804229,2,2015-06-14,215
"2124",451898.394277747,4622577.41295689,2,2015-07-31,215
"2643",451910.105435126,4622612.0960198,2,2015-09-21,215
"2839",451897.508014609,4622567.40458213,2,2015-10-10,215
"3572",451809.421040137,4622594.49793079,2,2015-12-23,215
"2107",448232.897386234,4624715.02336873,2,2015-01-02,216
"1418",448245.534507663,4624740.94066951,2,2015-01-14,216
"437",448305.001580017,4624581.05870567,2,2015-02-12,216
"464",448308.483698204,4624594.50743982,2,2015-02-15,216
"687",448292.782999767,4624524.91750309,2,2015-03-09,216
"1489",448301.606482505,4624440.2501525,2,2015-05-28,216
"2211",448303.299923839,4624438.01673714,2,2015-08-09,216
"2588",448355.679092357,4624337.10944504,2,2015-09-15,216
"2886",448399.970284607,4624334.26973364,2,2015-10-15,216
"2923",448436.970119341,4624294.32107979,2,2015-10-19,216
"3184",448414.217854234,4624316.80791209,2,2015-11-14,216
"17710",451410.075109004,4623548.19684351,2,2015-06-26,217
"2599",451496.76266369,4623495.66267047,2,2015-09-16,217
"945",445678.299711197,4632277.63943399,2,2015-04-04,218
"1255",445799.671720812,4632151.15468162,2,2015-05-05,218
"1671",445867.011066542,4632011.79584982,2,2015-06-16,218
"2454",445763.871702844,4632131.23680291,2,2015-09-02,218
"25910",445682.911453287,4632141.44170395,2,2015-09-16,218
"3229",445757.14547712,4631956.18833034,2,2015-11-18,218
"727",448262.494547711,4624260.23422515,2,2015-03-13,219
"929",448238.514457511,4624209.84039585,2,2015-04-02,219
"2093",448257.194370407,4624071.12222084,2,2015-07-28,219
"2155",448237.653403288,4624067.10644617,2,2015-08-03,219
"2233",448263.395032287,4624077.79569832,2,2015-08-11,219
"2822",448187.507695639,4624127.20472112,2,2015-10-09,219
"3175",448216.268851855,4624137.20725908,2,2015-11-13,219
"472",448442.627081655,4623992.49675456,2,2015-02-16,220
"733",448393.891295886,4623964.79910522,2,2015-03-14,220
"1016",448324.476842892,4623898.52568641,2,2015-04-11,220
"1561",448330.167407825,4624031.40455027,2,2015-06-05,220
"17111",448321.351309345,4623997.35478779,2,2015-06-20,220
"2474",448319.988175878,4624161.5750554,2,2015-09-04,220
"2574",448304.731258991,4624166.41941236,2,2015-09-14,220
"2636",448323.14807777,4624125.15634579,2,2015-09-20,220
"2784",448255.292569628,4624127.04624448,2,2015-10-05,220
"3147",448266.289923234,4624132.12214229,2,2015-11-10,220
"3453",448244.410811316,4624052.20380921,2,2015-12-11,220
"423",450610.206909257,4628884.63829389,2,2015-02-11,221
"946",450587.22127256,4628889.46457256,2,2015-04-04,221
"963",450587.22127256,4628889.46457256,2,2015-04-06,221
"1067",450625.575057668,4628883.13048574,2,2015-04-16,221
"1118",450587.605302594,4628895.04357284,2,2015-04-21,221
"1672",450565.383563721,4628925.35588859,2,2015-06-16,221
"2007",450422.788844109,4629023.94049408,2,2015-07-19,221
"2403",450354.605412164,4628948.71879369,2,2015-08-28,221
"820",447392.902359309,4627688.55276182,2,2015-01-08,222
"2310",447523.202145591,4627640.18596697,2,2015-01-23,222
"3317",447520.409114076,4627711.49572604,2,2015-02-02,222
"536",447619.097494959,4627602.1685927,2,2015-02-22,222
"606",447591.846826526,4627580.71309007,2,2015-03-01,222
"1866",447581.788194554,4627703.75794292,2,2015-07-05,222
"2516",447559.854695512,4627643.55165138,2,2015-09-08,222
"3085",447652.372510045,4627766.58101508,2,2015-11-04,222
"3324",447704.022150591,4627752.62027794,2,2015-11-28,222
"3434",447634.179644182,4627704.75208165,2,2015-12-09,222
"1352",445402.158472721,4631834.1491932,2,2015-05-15,223
"1786",445342.54870575,4631985.46027307,2,2015-06-27,223
"1983",445337.969464028,4631993.09202111,2,2015-07-17,223
"2125",445368.206011846,4632026.65234543,2,2015-07-31,223
"2204",445411.050421947,4632023.30932516,2,2015-08-08,223
"2483",445506.338755583,4632049.12433971,2,2015-09-05,223
"3193",445398.263305336,4632222.97958346,2,2015-11-15,223
"3394",445396.529725192,4632180.32954981,2,2015-12-05,223
"3614",445444.572539669,4632189.11033781,2,2015-12-27,223
"1119",445804.139264543,4631220.46519483,2,2015-01-11,224
"3215",445781.588697407,4631197.19130078,2,2015-02-01,224
"802",445902.101630496,4631108.54858572,2,2015-03-21,224
"1256",445885.82736445,4631225.99892458,2,2015-05-05,224
"1443",445883.8426583,4631256.052758,2,2015-05-24,224
"2569",445904.639433103,4631426.75218933,2,2015-09-13,224
"578",448100.514353471,4626512.7230926,2,2015-02-26,225
"1345",448059.922228711,4626562.78792456,2,2015-05-14,225
"2455",448285.523164166,4626821.41882181,2,2015-09-02,225
"2502",448291.302489398,4626819.60554747,2,2015-09-07,225
"2603",448293.887234765,4626782.52799788,2,2015-09-17,225
"2654",448306.436142709,4626772.76182238,2,2015-09-22,225
"3233",448304.459065602,4626756.28404189,2,2015-11-19,225
"3536",448276.792336309,4626719.47634844,2,2015-12-19,225
"424",446550.806952586,4631143.91430875,2,2015-02-11,226
"1179",446533.996654725,4631238.58454539,2,2015-04-27,226
"1394",446505.7364584,4631185.73022286,2,2015-05-19,226
"1843",446440.586246609,4631168.88211036,2,2015-07-03,226
"2064",446431.276214637,4631023.25568129,2,2015-07-25,226
"2355",446459.954157902,4631022.53794288,2,2015-08-23,226
"2743",446404.580519788,4630949.25728782,2,2015-10-01,226
"3234",446346.575941086,4631038.06306699,2,2015-11-19,226
"1103",450754,4625516,2,2015-01-01,227
"2313",450784.526976101,4625539.6621695,2,2015-01-23,227
"1164",450870.515397796,4625441.98470019,2,2015-04-26,227
"2283",450701.203963459,4625434.39524562,2,2015-08-16,227
"25911",450574.150013564,4625436.53816114,2,2015-09-16,227
"2672",450570.337559068,4625436.70246844,2,2015-09-24,227
"1419",447485.53309587,4629362.51457314,2,2015-01-14,228
"3414",447566.110148501,4629361.21090647,2,2015-02-03,228
"495",447648.593693768,4629378.68680636,2,2015-02-18,228
"1353",447675.507530095,4629389.51233116,2,2015-05-15,228
"1465",447677.360091088,4629300.08731763,2,2015-05-26,228
"1506",447645.009412742,4629248.18546034,2,2015-05-30,228
"1543",447700.858407443,4629277.98882897,2,2015-06-03,228
"2164",447680.76246248,4629337.56259339,2,2015-08-04,228
"2436",447592.838273251,4629229.77262248,2,2015-08-31,228
"2805",447586.012452937,4629318.99013148,2,2015-10-07,228
"3066",447562.057823998,4629288.74249303,2,2015-11-02,228
"3016",448809.176241192,4623189.88832844,2,2015-01-30,229
"667",448794.405918023,4623183.10574526,2,2015-03-07,229
"1006",448786.223748861,4623100.47243643,2,2015-04-10,229
"1056",448792.077859892,4623117.72669492,2,2015-04-15,229
"2655",448940.775324232,4623116.69684152,2,2015-09-22,229
"3605",449056.950201285,4623104.20823108,2,2015-12-26,229
"1814",448997.293668432,4623768.29671465,2,2015-01-18,230
"668",449075.112363347,4623641.21162357,2,2015-03-07,230
"1145",449050.079171863,4623605.88828789,2,2015-04-24,230
"1494",449099.572982902,4623599.8391182,2,2015-05-29,230
"2924",449190.311440744,4623738.49733652,2,2015-10-19,230
"417",449041.645627819,4630057.75228092,2,2015-01-04,231
"503",449284.473629647,4630047.66083321,2,2015-02-19,231
"776",449275.664049368,4630047.9370613,2,2015-03-18,231
"912",449275.671872975,4630048.09141655,2,2015-04-01,231
"1316",449358.309786265,4630075.92548403,2,2015-05-11,231
"2175",449369.487006346,4630299.35342387,2,2015-08-05,231
"2205",449316.526471763,4630321.90122068,2,2015-08-08,231
"2492",449354.106373999,4630226.48306246,2,2015-09-06,231
"2925",449362.000539014,4630178.20615769,2,2015-10-19,231
"973",448556.65303297,4631242.07670585,2,2015-04-07,232
"1984",448575.206841201,4631239.74227321,2,2015-07-17,232
"2974",448483.083130056,4631013.13043072,2,2015-10-24,232
"1216",450716.409816608,4626695.46194717,2,2015-05-01,233
"1787",450642.06277278,4626780.4210267,2,2015-06-27,233
"1992",450668.983683538,4626741.2797276,2,2015-07-18,233
"2644",450650.069720563,4626611.27161403,2,2015-09-21,233
"516",447343.043573707,4633200.57914778,2,2015-02-20,234
"1104",447339.881543037,4633324.68817899,2,2015-04-20,234
"1257",447317.941153525,4633334.7630457,2,2015-05-05,234
"14810",447353.421252829,4633254.18048929,2,2015-05-28,234
"1624",447388.994889524,4633261.10297887,2,2015-06-11,234
"1944",447407.362069864,4633250.44109617,2,2015-07-13,234
"2108",447380.152765437,4633306.49044668,2,2015-07-29,234
"2484",447310.549402032,4633188.29523384,2,2015-09-05,234
"28310",447296.365203212,4633044.22674323,2,2015-10-10,234
"2905",447340.657168866,4633059.17626622,2,2015-10-17,234
"3002",447323.775680106,4633065.61350746,2,2015-10-27,234
"3094",447291.096734924,4633044.52635465,2,2015-11-05,234
"1105",449926,4624667,2,2015-01-01,235
"2517",449893.220341308,4624660.24011284,2,2015-01-25,235
"393",449901.025626894,4624662.05338857,2,2015-02-08,235
"504",449888.478464209,4624764.17893085,2,2015-02-19,235
"752",449887.288983743,4624744.05800098,2,2015-03-16,235
"2665",449889.003946136,4625117.01074328,2,2015-09-23,235
"627",449238.853850596,4624977.98375749,2,2015-03-03,236
"7110",449253.946216256,4625019.68875146,2,2015-03-12,236
"873",449251.845342389,4625011.22002872,2,2015-03-28,236
"2764",449295.494860876,4624917.49738353,2,2015-10-03,236
"3017",449134.769196861,4625516.17585021,2,2015-01-30,237
"418",449113.808187956,4625558.76699615,2,2015-02-10,237
"617",449123.599122773,4625505.9895747,2,2015-03-02,237
"1057",449131.210513414,4625320.14646759,2,2015-04-15,237
"1513",449121.139963403,4625278.96921904,2,2015-05-31,237
"2816",449838.672198389,4627261.89205591,2,2015-01-28,238
"3018",449811.113525097,4627290.88377069,2,2015-01-30,238
"487",449836.022130848,4627269.24416839,2,2015-02-17,238
"607",449816.664537802,4627296.35468411,2,2015-03-01,238
"1267",449933.584976868,4627100.13506048,2,2015-05-06,238
"1704",449924.435446361,4627158.83141109,2,2015-06-19,238
"2165",449954.196501983,4627010.86500428,2,2015-08-04,238
"2522",449967.543433619,4627010.76138396,2,2015-09-09,238
"28311",449944.144603807,4627008.95004999,2,2015-10-10,238
"2876",449958.108872442,4626968.19731139,2,2015-10-14,238
"3333",450034.787989919,4626977.37725428,2,2015-11-29,238
"3376",450074.025222755,4626986.53413778,2,2015-12-03,238
"3404",450070.99666793,4626966.76477118,2,2015-12-06,238
"1913",450788.594987675,4624347.16576523,2,2015-01-19,239
"3113",450818.629703913,4624370.74145874,2,2015-01-31,239
"693",450868.643908422,4624264.42253374,2,2015-03-10,239
"796",450863.656385226,4624210.66826955,2,2015-03-20,239
"1106",450862.897911465,4624241.77485269,2,2015-04-20,239
"1198",450884.64818169,4624240.02086164,2,2015-04-29,239
"1317",450877.566568626,4624219.69445136,2,2015-05-11,239
"25610",451053.695293287,4624097.53540535,2,2015-09-13,239
"2624",451040.762143425,4624122.40950492,2,2015-09-19,239
"2076",448935.198259286,4628182.64351504,2,2015-07-26,240
"2817",448949.147247235,4628111.21491467,2,2015-10-08,240
"1793",449256.558891979,4622706.81768532,2,2015-06-28,241
"2485",449235.661803881,4622740.36268905,2,2015-09-05,241
"2625",449231.984038506,4622762.24210347,2,2015-09-19,241
"2736",449222.067972851,4622699.71739479,2,2015-09-30,241
"2933",449173.744615532,4622743.56890717,2,2015-10-20,241
"3303",449101.497133894,4622734.10699283,2,2015-11-26,241
"3405",449085.909582555,4622718.49080025,2,2015-12-06,241
"3573",449056.031410814,4622798.62775444,2,2015-12-23,241
"1120",449451.141179644,4622973.26535393,2,2015-01-11,242
"394",449470.504644653,4623046.10586665,2,2015-02-08,242
"1281",449454.607634005,4623194.06657834,2,2015-05-08,242
"14110",449471.150286148,4623180.75347236,2,2015-05-21,242
"3204",449307.654154727,4623427.86807567,2,2015-11-16,242
"3422",449312.923076022,4623441.24906112,2,2015-12-08,242
"3544",449297.606523409,4623396.44183239,2,2015-12-20,242
"2617",448637.181655533,4630975.07030639,2,2015-01-26,243
"1534",448679.268502509,4630869.88731903,2,2015-06-02,243
"2314",448705.807902529,4630995.94754308,2,2015-08-19,243
"2416",448690.685846854,4630981.03040653,2,2015-08-29,243
"2468",448699.493726911,4630998.98649879,2,2015-09-03,243
"3003",448666.9907609,4630906.02666423,2,2015-10-27,243
"3235",448651.223650305,4630916.1264766,2,2015-11-19,243
"821",449964.585152197,4625043.5425044,2,2015-01-08,244
"1092",449957.236618719,4625320.97113359,2,2015-04-19,244
"1233",449886.718091158,4625298.38101086,2,2015-05-03,244
"1291",449910.231056696,4625288.06218797,2,2015-05-09,244
"2575",449931.9497866,4625287.46777982,2,2015-09-14,244
"2895",449962.900259634,4625313.47467622,2,2015-10-16,244
"32210",449911.623377222,4625350.66272943,2,2015-11-18,244
"3363",449901.135715569,4625360.44433517,2,2015-12-02,244
"608",447974.374117825,4626802.7934532,2,2015-03-01,245
"1937",447964.957609614,4626695.38482777,2,2015-07-12,245
"3086",448130.935888646,4626559.57348739,2,2015-11-04,245
"3114",448160.044766717,4626592.30931209,2,2015-11-07,245
"1318",448549.637120198,4622262.14755594,2,2015-01-13,246
"505",448578.936645862,4622317.34455298,2,2015-02-19,246
"11710",448595.204606351,4622436.22410236,2,2015-04-27,246
"1572",448551.097631493,4622515.65461486,2,2015-06-06,246
"1688",448600.51048263,4622527.87487834,2,2015-06-17,246
"2094",448594.228782598,4622538.90865812,2,2015-07-28,246
"2975",448711.232807938,4622509.86611078,2,2015-10-24,246
"3019",448723.474928617,4622494.05059684,2,2015-10-28,246
"3297",448806.913194268,4622453.14038762,2,2015-11-25,246
"3445",448812.960722781,4622408.92711258,2,2015-12-10,246
"456",447084.625952015,4633290.71449112,2,2015-02-14,247
"488",447102.112885974,4633281.00845481,2,2015-02-17,247
"1788",447291.601162335,4632882.15572779,2,2015-06-27,247
"2666",447168.260508432,4632772.07539361,2,2015-09-23,247
"2723",447152.360879267,4632730.56025102,2,2015-09-29,247
"3353",447145.153644019,4632697.14179386,2,2015-12-01,247
"3446",447136.888783297,4632707.73835797,2,2015-12-10,247
"1720",450241.742723661,4627180.46311557,2,2015-01-17,248
"1384",450381.931600157,4627252.25792178,2,2015-05-18,248
"1867",450308.228073588,4627330.88007179,2,2015-07-05,248
"1922",450314.413077546,4627315.06455676,2,2015-07-11,248
"2656",450446.876164715,4627456.31796452,2,2015-09-22,248
"2823",450435.279803969,4627455.45137503,2,2015-10-09,248
"3105",450473.163320836,4627491.67221644,2,2015-11-06,248
"1815",448622.896847534,4626543.0644686,2,2015-01-18,249
"526",448567.866053873,4626558.47272598,2,2015-02-21,249
"833",448475.183310383,4626566.6258358,2,2015-03-24,249
"1058",448507.75531157,4626544.83208418,2,2015-04-15,249
"16110",448587.071110567,4626572.15181154,2,2015-06-10,249
"1673",448651.452988758,4626551.52444791,2,2015-06-16,249
"17112",448650.560763141,4626553.34337307,2,2015-06-20,249
"2976",448689.686733742,4626426.534473,2,2015-10-24,249
"3476",448748.730160885,4626370.39258633,2,2015-12-13,249
"766",449325.331831499,4630052.84055737,2,2015-03-17,250
"2206",449220.718750138,4630064.92637657,2,2015-08-08,250
"2252",449173.772647033,4630046.1713367,2,2015-08-13,250
"3364",449332.73222468,4630060.17848695,2,2015-12-02,250
"510",445781.311489521,4632076.92745087,2,2015-01-05,251
"384",445791.812815069,4632131.33771152,2,2015-02-07,251
"655",445743.866043097,4632086.92735864,2,2015-03-06,251
"728",445727.950439359,4632072.48817787,2,2015-03-13,251
"1007",445728.801139157,4632131.40712841,2,2015-04-10,251
"1093",445734.151087577,4632063.90768187,2,2015-04-19,251
"2493",445529.771749141,4632160.15832013,2,2015-09-06,251
"2518",445569.566521972,4632160.15832368,2,2015-09-08,251
"2626",445542.050702285,4632140.5276466,2,2015-09-19,251
"2994",445645.919603951,4632065.94844851,2,2015-10-26,251
"3325",445647.006056802,4632047.27473142,2,2015-11-28,251
"3574",445661.330722609,4632135.49390542,2,2015-12-23,251
"720",449300.753312297,4625019.51770811,2,2015-01-07,252
"1884",449327.096732707,4625128.14651177,2,2015-07-07,252
"2445",449340.087421597,4625056.7698582,2,2015-09-01,252
"2589",449350.291037008,4625082.118664,2,2015-09-15,252
"3595",449341.501920906,4625051.06678689,2,2015-12-25,252
"3516",452156.375538202,4623855.51553724,2,2015-02-04,253
"803",452212.77222499,4623953.32126236,2,2015-03-21,253
"1573",452241.525287428,4624011.97105157,2,2015-06-06,253
"2284",452323.593551585,4623805.07406268,2,2015-08-16,253
"25810",452344.498657249,4623861.6456584,2,2015-09-15,253
"3067",452262.63159075,4623672.83716906,2,2015-11-02,253
"3477",452173.96512112,4623664.34723023,2,2015-12-13,253
"3567",452174.644668253,4623654.32138466,2,2015-12-22,253
"542",449216.16357326,4622358.55937328,2,2015-02-23,254
"984",449212.949671484,4622453.8041705,2,2015-04-08,254
"1025",449225.191790278,4622469.6196859,2,2015-04-12,254
"1085",449221.160636627,4622470.02961354,2,2015-04-18,254
"1789",449088.338791035,4622535.96745103,2,2015-06-27,254
"3596",448986.675430582,4622713.08012629,2,2015-12-25,254
"1336",449016.095843736,4628196.10295134,2,2015-05-13,255
"1376",448986.072732451,4628187.47406699,2,2015-05-17,255
"14811",449016.104773904,4628134.34092193,2,2015-05-28,255
"2315",448909.696431374,4628070.84664833,2,2015-08-19,255
"3382",448756.625166155,4628206.63311404,2,2015-12-04,255
"1326",450787.844174075,4622914.61232531,2,2015-05-12,256
"2285",450887.414005987,4622872.72374998,2,2015-08-16,256
"2673",450872.21061736,4622962.2241526,2,2015-09-24,256
