"x","y","state","date","id"
"3501",446819.70551359,4630364.54017981,2,2015-12-16,196
"428",445618.976056057,4631661.27521099,2,2015-02-11,197
"599",445621.446650085,4631583.83313704,2,2015-02-28,197
"747",445643.004556353,4631603.51822422,2,2015-03-15,197
"875",445594.30438561,4631619.1723162,2,2015-03-28,197
"2514",445705.582890453,4631487.77977323,2,2015-09-08,197
"2792",445648.952537706,4631489.58439528,2,2015-10-06,197
"2853",445697.876170288,4631461.97280811,2,2015-10-12,197
"3352",445747.618231034,4631384.64323903,2,2015-12-01,197
"2515",450832.078469787,4627761.54813743,2,2015-01-25,198
"5510",450843.227616902,4627719.66064743,2,2015-02-24,198
"655",450858.741828143,4627750.91810416,2,2015-03-06,198
"719",450880.343642038,4627770.55914827,2,2015-03-12,198
"1154",450837.579576042,4627843.18460163,2,2015-04-25,198
"1593",450885.255702752,4627710.38824702,2,2015-06-08,198
"2471",450898.00479792,4627846.69202803,2,2015-09-04,198
"3081",451081.040529789,4627875.53385603,2,2015-11-04,198
"3202",451090.200553111,4627872.05292427,2,2015-11-16,198
"2105",449776.330995031,4627341.74378609,2,2015-01-02,199
"377",449777.343973031,4627361.71811651,2,2015-01-03,199
"917",449788.04493687,4627341.91964006,2,2015-01-09,199
"4711",449881.301150298,4627386.17978435,2,2015-02-16,199
"1072",449874.296686265,4627497.90085632,2,2015-04-17,199
"1762",449874.504015474,4627573.84656365,2,2015-06-25,199
"1933",449885.463485852,4627601.27249551,2,2015-07-12,199
"2223",449879.904677214,4627570.21319663,2,2015-08-10,199
"2253",449879.904677214,4627570.21319663,2,2015-08-13,199
"2271",449861.525521109,4627562.32607923,2,2015-08-15,199
"3114",448207.583789711,4627974.44235704,2,2015-01-31,200
"434",448196.819516559,4627991.07746807,2,2015-02-12,200
"687",448192.860617463,4627884.87956095,2,2015-03-09,200
"2153",448304.865906239,4627970.19200112,2,2015-08-03,200
"2893",448284.61255161,4627892.8253274,2,2015-10-16,200
"3543",448284.257111214,4628008.15625168,2,2015-12-20,200
"2010",448582.763361445,4629315.13283048,2,2015-01-20,201
"409",448599.257394559,4629282.18191703,2,2015-02-09,201
"608",448637.403785591,4629170.10511972,2,2015-03-01,201
"984",448592.193510945,4629229.82609968,2,2015-04-08,201
"1194",448601.092433691,4629277.56876982,2,2015-04-29,201
"1273",448594.734947257,4629329.93209339,2,2015-05-07,201
"1552",448595.498581923,4629195.27777528,2,2015-06-04,201
"1894",448622.647582623,4629192.44086319,2,2015-07-08,201
"2933",448660.440905282,4629084.73970771,2,2015-10-20,201
"3502",448637.79857719,4629007.99684951,2,2015-12-16,201
"2615",449002.692740639,4625743.12612049,2,2015-01-26,202
"378",449033.237205911,4625782.26268347,2,2015-02-06,202
"4515",449039.505285463,4625739.18109246,2,2015-02-14,202
"8111",449044.613760753,4625696.54576608,2,2015-03-22,202
"1155",449024.892827425,4625751.85372179,2,2015-04-25,202
"1264",448927.282736111,4625769.63056208,2,2015-05-06,202
"1643",448792.729968512,4625736.11563578,2,2015-06-13,202
"1834",448759.600739782,4625753.89811805,2,2015-07-02,202
"1861",448751.84744164,4625729.05810371,2,2015-07-05,202
"2762",448589.958775592,4625760.75348142,2,2015-10-03,202
"2782",448553.200463382,4625776.52771622,2,2015-10-05,202
"3173",448553.129668313,4625559.36619194,2,2015-11-13,202
"3362",448566.304583705,4625628.26968617,2,2015-12-02,202
"3605",448570.742447466,4625618.82974713,2,2015-12-26,202
"1119",449122.098076724,4623652.79297275,2,2015-01-11,203
"2086",449167.911237112,4623737.19099796,2,2015-07-27,203
"464",448556,4632510,2,2015-02-15,204
"788",448556,4632510,2,2015-03-19,204
"924",448556,4632510,2,2015-04-02,204
"1963",448556,4632510,2,2015-07-15,204
"2123",448556,4632510,2,2015-07-31,204
"2745",448556,4632510,2,2015-10-01,204
"3115",448556,4632510,2,2015-11-07,204
"3174",448556,4632510,2,2015-11-13,204
"1018",445677.915780709,4631347.41226602,2,2015-01-10,205
"2417",445694.545926329,4631263.0583081,2,2015-01-24,205
"934",445690.412055461,4631275.29492957,2,2015-04-03,205
"953",445699.2199398,4631257.33883942,2,2015-04-05,205
"1341",445686.49999365,4631278.99285471,2,2015-05-14,205
"1815",445693.928502235,4631351.10293855,2,2015-06-30,205
"2163",445677.662329188,4631345.69650854,2,2015-08-04,205
"3592",445728.522471838,4631388.02574008,2,2015-12-25,205
"548",449146.298320604,4628958.02260698,2,2015-02-23,206
"695",449152.533182065,4628973.85081402,2,2015-03-10,206
"856",449169.124043252,4628943.17000592,2,2015-03-26,206
"1845",449218.843276463,4628923.89660396,2,2015-07-03,206
"2154",449224.979722408,4628950.54470675,2,2015-08-03,206
"2492",449212.825187722,4628922.6594834,2,2015-09-06,206
"2633",449200.686436662,4628928.17291928,2,2015-09-20,206
"3042",449197.950086208,4628961.18559693,2,2015-10-31,206
"1107",446476.541392599,4632081.00636888,2,2015-01-01,207
"1515",446493.651505551,4632146.20297005,2,2015-01-15,207
"2815",446496.225754042,4632117.44474061,2,2015-01-28,207
"863",446478.705811221,4632136.99585711,2,2015-03-27,207
"2421",446480.228083925,4631950.57724744,2,2015-08-30,207
"2462",446489.035963983,4631968.53333969,2,2015-09-03,207
"2722",446549.861480159,4632040.20856927,2,2015-09-29,207
"2753",446536.858267404,4631981.91479271,2,2015-10-02,207
"3342",446605.735517447,4631980.92026079,2,2015-11-30,207
"1120",446847.652944886,4633041.82629027,2,2015-01-11,208
"3271",446995.719324546,4632708.75863141,2,2015-11-23,208
"3295",447034.699494909,4632716.76926579,2,2015-11-25,208
"3363",446957.618687203,4632694.75046876,2,2015-12-02,208
"4712",446855.369598326,4631752.47643705,2,2015-02-16,209
"823",446824.518216343,4631790.73546486,2,2015-03-23,209
"1575",446861.258889153,4631995.22371855,2,2015-06-06,209
"1719",446827.161322726,4632031.40647606,2,2015-06-20,209
"2133",446833.131258609,4631857.74788588,2,2015-08-01,209
"618",451053.797762089,4622515.20469375,2,2015-01-06,210
"2616",450990.395309909,4622568.27766045,2,2015-01-26,210
"4110",450985.152746683,4622577.20264216,2,2015-02-10,210
"549",450955.649524637,4622615.87754995,2,2015-02-23,210
"1133",450982.808032122,4622655.57950837,2,2015-04-23,210
"1436",451062.014367689,4622685.63532376,2,2015-05-23,210
"2173",451088.829718214,4622712.72731969,2,2015-08-05,210
"2291",451103.432206291,4622785.42323434,2,2015-08-17,210
"3296",451020.308447757,4622758.87276566,2,2015-11-25,210
"1019",447219.781683261,4622312.46544423,2,2015-01-10,211
"625",447128.261318434,4622326.7270876,2,2015-03-03,211
"706",447127.99853208,4622337.62434179,2,2015-03-11,211
"1144",447149.116896026,4622374.83366235,2,2015-04-24,211
"1437",447143.815251942,4622332.00577454,2,2015-05-23,211
"1493",447169.500914851,4622300.48804505,2,2015-05-29,211
"1784",447162.535934726,4622343.45625802,2,2015-06-27,211
"2793",447091.886620088,4622242.77951056,2,2015-10-06,211
"3217",447058.858889791,4622311.2932171,2,2015-11-17,211
"495",446737.474189159,4631456.68098687,2,2015-02-18,212
"2141",446742.375286026,4631691.26638895,2,2015-08-02,212
"2202",446696.904425095,4631771.82864066,2,2015-08-08,212
"2301",446652.341071251,4631776.90132645,2,2015-08-18,212
"2665",446598.561553738,4631796.51930786,2,2015-09-23,212
"2841",446584.447604436,4631885.42951746,2,2015-10-11,212
"3581",446551.772385455,4631851.56989857,2,2015-12-24,212
"576",447399.895862253,4627109.59388587,2,2015-02-26,213
"1006",447399.213944636,4627239.34005396,2,2015-04-10,213
"1174",447409.949421864,4627260.13397718,2,2015-04-27,213
"1594",447413.058120688,4627297.96250068,2,2015-06-08,213
"1773",447405.408063384,4627313.79599424,2,2015-06-26,213
"2292",447566.838463863,4627274.2504656,2,2015-08-17,213
"3303",447513.788344808,4627861.2487588,2,2015-11-26,213
"918",450366.896017242,4628844.46446845,2,2015-01-09,214
"2418",450412.104520818,4628804.13099998,2,2015-01-24,214
"2816",450394.788815577,4628788.84425883,2,2015-01-28,214
"2802",450348.500079848,4628755.22333559,2,2015-10-07,214
"3082",450428.073607013,4628785.01449527,2,2015-11-04,214
"3364",450369.662046042,4628755.0388094,2,2015-12-02,214
"3116",446006.237173327,4631326.75766822,2,2015-01-31,215
"4516",446072.391029754,4631385.34769197,2,2015-02-14,215
"1438",446194.031659218,4631377.85043188,2,2015-05-23,215
"3001",446182.218020975,4631540.71531937,2,2015-10-27,215
"3203",446254.201734128,4631574.4638607,2,2015-11-16,215
"3264",446264.672453756,4631557.66513852,2,2015-11-22,215
"3641",446207.202356162,4631503.22846138,2,2015-12-30,215
"5910",448478.903065339,4631162.1627788,2,2015-02-28,216
"1083",448513.638107888,4631145.51128332,2,2015-04-18,216
"1324",448524.733471632,4631150.57220067,2,2015-05-12,216
"1682",448502.958227317,4631195.7586321,2,2015-06-17,216
"2692",448507.797747201,4631146.8300091,2,2015-09-26,216
"2215",447408.94287332,4631724.952543,2,2015-01-22,217
"5210",447406.052625315,4631718.26417733,2,2015-02-21,217
"539",447406.052625315,4631718.26417733,2,2015-02-22,217
"997",447434.667366474,4631591.09775228,2,2015-04-09,217
"3002",447291.510093158,4631955.69056062,2,2015-10-27,217
"3496",447298.123885416,4631865.71657286,2,2015-12-15,217
"3642",447300.210010179,4631808.16556578,2,2015-12-30,217
"4111",452246.220524941,4623658.38388429,2,2015-02-10,218
"4713",452173.673217335,4623693.68448631,2,2015-02-16,218
"919",452205.070924283,4623730.82727834,2,2015-04-01,218
"2817",452265.064337,4623750.70124907,2,2015-10-08,218
"3175",452215.702442379,4623653.40647076,2,2015-11-13,218
"1617",449741.35029084,4629002.48029128,2,2015-01-16,219
"4112",449838.125734492,4628941.7963097,2,2015-02-10,219
"935",449834.834792065,4628852.35838555,2,2015-04-03,219
"1353",449771.624755848,4628809.36756899,2,2015-05-15,219
"2723",449388.264822715,4628546.58405481,2,2015-09-29,219
"2963",449435.272929464,4628551.30669653,2,2015-10-23,219
"3031",449407.202505576,4628525.95381167,2,2015-10-30,219
"3485",449503.013418784,4628561.94347679,2,2015-12-14,219
"920",448895.060819998,4623881.79453074,2,2015-01-09,220
"1215",448915.971184594,4623899.74549598,2,2015-01-12,220
"943",448919.183914547,4623823.40497522,2,2015-04-04,220
"1299",448909.671894196,4623808.20344977,2,2015-05-09,220
"1516",448908.50348171,4623809.21289352,2,2015-05-31,220
"1806",448912.547864247,4623850.55638111,2,2015-06-29,220
"1904",448869.225978559,4623817.19379345,2,2015-07-09,220
"720",450619.821754521,4626587.03965483,2,2015-01-07,221
"646",450658.102469339,4626798.67174201,2,2015-03-05,221
"738",450679.207105038,4626745.46835886,2,2015-03-14,221
"1895",450626.165901737,4626635.36834591,2,2015-07-08,221
"2071",450633.321815685,4626823.09193142,2,2015-07-26,221
"2106",450652.404599813,4626829.07919707,2,2015-07-29,221
"429",448940.637586228,4625855.74212075,2,2015-01-04,222
"1419",448936.222151235,4625838.68870317,2,2015-01-14,222
"586",448947.546450277,4625879.85361635,2,2015-02-27,222
"1084",448906.03077974,4625945.64915,2,2015-04-18,222
"2243",448930.096708881,4625763.53957624,2,2015-08-12,222
"2343",448971.54333978,4625758.57795668,2,2015-08-22,222
"399",448391.267454751,4622985.73543772,2,2015-02-08,223
"577",448388.426911084,4623081.25123933,2,2015-02-26,223
"985",448348.025507046,4623123.00380571,2,2015-04-08,223
"998",448367.108292245,4623117.01654347,2,2015-04-09,223
"1582",448315.051890502,4623152.44667341,2,2015-06-07,223
"2794",448332.52249262,4623264.47350673,2,2015-10-06,223
"619",451257.877945516,4628022.91714366,2,2015-01-06,224
"656",451383.89551494,4628058.80171395,2,2015-03-06,224
"8112",451428.820565239,4627996.62577594,2,2015-03-22,224
"2594",451239.326651266,4627890.26146785,2,2015-09-16,224
"3265",451198.843460337,4628003.19403005,2,2015-11-22,224
"3593",451316.079436674,4628073.71725066,2,2015-12-25,224
"620",446524.985473352,4630769.03690466,2,2015-01-06,225
"1913",446509.501242194,4630806.3075927,2,2015-01-19,225
"2118",446510.514220194,4630826.28192312,2,2015-01-21,225
"1007",446492.359328887,4630611.09137568,2,2015-04-10,225
"1062",446512.547539298,4630617.42547126,2,2015-04-16,225
"2403",446553.335654097,4630740.83023499,2,2015-08-28,225
"2617",448985.991299318,4625226.49156235,2,2015-01-26,226
"2914",448976.420027551,4625216.4225896,2,2015-01-29,226
"4210",448995.501828721,4625228.1917038,2,2015-02-11,226
"435",449000.514875157,4625247.55324727,2,2015-02-12,226
"1056",449049.080031963,4625335.74035672,2,2015-04-15,226
"3575",449180.858909145,4625356.95788052,2,2015-12-23,226
"578",445782.402387629,4631609.82742931,2,2015-02-26,227
"739",445770.980712309,4631561.89441363,2,2015-03-14,227
"1044",445743.473918443,4631545.97484381,2,2015-04-14,227
"1683",445695.222758015,4631531.76884869,2,2015-06-17,227
"2013",445700.844121255,4631558.1526992,2,2015-07-20,227
"3643",445690.161664696,4631505.95954882,2,2015-12-30,227
"1420",445491.779981547,4631622.04235743,2,2015-01-14,228
"7310",445439.104818616,4631572.85393184,2,2015-03-14,228
"1036",445474.858196674,4631556.8340965,2,2015-04-13,228
"1605",445464.588550583,4631612.29740178,2,2015-06-09,228
"1702",445460.739274546,4631611.23555442,2,2015-06-19,228
"3576",445501.455961816,4631713.27284818,2,2015-12-23,228
"2014",445303.110980138,4632520.44162767,2,2015-01-20,229
"3910",445304.272986341,4632519.27819634,2,2015-02-08,229
"4010",445304.272986341,4632519.27819634,2,2015-02-09,229
"609",445304.84075002,4632520.04560612,2,2015-03-01,229
"696",445250.696655294,4632513.44516206,2,2015-03-10,229
"999",445298.258395307,4632523.9048148,2,2015-04-09,229
"1583",445417.209452697,4632514.75310407,2,2015-06-07,229
"2746",445457.348122203,4632420.4482065,2,2015-10-01,229
"3075",445310.075769033,4632485.21172874,2,2015-11-03,229
"496",451724.339257413,4623658.4664331,2,2015-02-18,230
"508",451724.339257413,4623658.4664331,2,2015-02-19,230
"2107",447871.920753624,4622802.1914874,2,2015-01-02,231
"1318",447855.364928265,4622727.93350717,2,2015-01-13,231
"379",447848.886938563,4622761.16684223,2,2015-02-06,231
"4517",447864.342521526,4622779.31328105,2,2015-02-14,231
"1195",447872.112779025,4622738.89549886,2,2015-04-29,231
"925",448430.709609641,4625452.07409172,2,2015-01-09,232
"2119",448454.799283749,4625495.6548871,2,2015-01-21,232
"6010",448445.853252707,4625446.74902566,2,2015-03-01,232
"944",448414.653111116,4625477.18535714,2,2015-04-04,232
"1595",448420.933421594,4625568.10859377,2,2015-06-08,232
"2216",448425.445149626,4625610.82383374,2,2015-08-09,232
"2732",448442.264129177,4625535.15684027,2,2015-09-30,232
"3218",448448.466339662,4625504.49282893,2,2015-11-17,232
"3433",448454.288227871,4625514.96986262,2,2015-12-09,232
"724",450367,4626917,2,2015-01-07,233
"2318",450367,4626917,2,2015-01-23,233
"674",450367,4626917,2,2015-03-08,233
"1274",450367,4626917,2,2015-05-07,233
"1964",450367,4626917,2,2015-07-15,233
"2463",450367,4626917,2,2015-09-03,233
"2943",450367,4626917,2,2015-10-21,233
"380",449711,4627847,2,2015-01-03,234
"2217",449674.864938314,4627882.55630878,2,2015-01-22,234
"2516",449683.093997632,4627876.8287151,2,2015-01-25,234
"2183",449607.838686765,4628038.07132758,2,2015-08-06,234
"2244",449632.749119436,4628059.45623978,2,2015-08-12,234
"2595",449610.49235484,4627974.97016113,2,2015-09-16,234
"1125",450802.079459294,4627040.88496412,2,2015-01-11,235
"1720",450816.244934971,4627014.72845598,2,2015-01-17,235
"4011",450852.524140454,4626944.31488862,2,2015-02-09,235
"846",450580.214370988,4627049.05238991,2,2015-03-25,235
"926",450532.310906032,4627047.20831325,2,2015-04-02,235
"1853",450695.693290678,4626899.95849135,2,2015-07-04,235
"1922",450704.482142695,4626972.75233425,2,2015-07-11,235
"2262",450582.20449612,4626909.48602102,2,2015-08-14,235
"3624",450605.092632848,4627162.06424094,2,2015-12-28,235
"1425",448462.814757429,4631751.44209778,2,2015-01-14,236
"4113",448403.740045029,4631698.27596608,2,2015-02-10,236
"775",448403.993112121,4631713.22180119,2,2015-03-18,236
"1394",448337.694341997,4631800.56228368,2,2015-05-19,236
"2472",448329.515555658,4631836.21860106,2,2015-09-04,236
"2582",448351.695972512,4631800.53788374,2,2015-09-15,236
"1426",446481.049302916,4631075.34364058,2,2015-01-14,237
"509",446455.817116665,4631000.94131347,2,2015-02-19,237
"666",446455.941216855,4631053.32138529,2,2015-03-07,237
"945",446447.761531618,4631129.38218699,2,2015-04-04,237
"2263",446403.095527184,4631082.62974218,2,2015-08-14,237
"2524",446389.557484217,4630904.96954141,2,2015-09-09,237
"3392",446318.265441367,4630854.89028487,2,2015-12-05,237
"2218",449056.396502226,4629455.7929339,2,2015-01-22,238
"3314",449046.685449226,4629448.59165472,2,2015-02-02,238
"465",449070.666479169,4629410.79362253,2,2015-02-15,238
"488",449053.141081733,4629446.52154451,2,2015-02-17,238
"2042",448888.031001357,4629499.59276598,2,2015-07-23,238
"3442",448862.10173624,4629325.26953099,2,2015-12-10,238
"3117",447854.859780776,4630828.84940636,2,2015-01-31,239
"9110",447875.695692894,4630936.75509097,2,2015-04-01,239
"1073",447876.102131327,4630951.24726768,2,2015-04-17,239
"1216",447903.169915021,4630993.10370742,2,2015-05-01,239
"12910",447832.124452395,4630989.86403923,2,2015-05-09,239
"1517",447773.895096481,4630874.25950461,2,2015-05-31,239
"1724",447767.035903091,4630909.1265313,2,2015-06-21,239
"1971",447762.922968209,4630911.62512259,2,2015-07-16,239
"2344",447820.483975366,4631004.20102285,2,2015-08-22,239
"2747",447772.020639251,4631157.33566705,2,2015-10-01,239
"5010",448248.753984534,4623181.35427398,2,2015-02-19,240
"5114",448249.766969677,4623161.37994393,2,2015-02-20,240
"657",448181.993697111,4623115.79942453,2,2015-03-06,240
"3083",448070.723752752,4623064.16264759,2,2015-11-04,240
"3118",445137.46799281,4632245.74017263,2,2015-01-31,241
"3416",445170.130089191,4632249.06158602,2,2015-02-03,241
"936",445270.173290468,4632250.38716874,2,2015-04-03,241
"1439",445187.757912149,4632065.57671175,2,2015-05-23,241
"1606",445223.553139864,4632044.20620328,2,2015-06-09,241
"1896",445395.143249836,4632149.35309822,2,2015-07-08,241
"2564",445454.386564505,4632054.46574537,2,2015-09-13,241
"3282",445575.331043181,4631953.95680696,2,2015-11-24,241
"1126",447446.769566767,4627299.44099101,2,2015-01-11,242
"3520",447456.243566554,4627345.0803924,2,2015-02-04,242
"5211",447455.777022541,4627416.97091159,2,2015-02-21,242
"675",447481.444471773,4627462.60946147,2,2015-03-08,242
"767",447530.341761328,4627401.01174806,2,2015-03-17,242
"1094",447530.28811328,4627559.81672315,2,2015-04-19,242
"1453",447499.235504876,4627728.08541026,2,2015-05-25,242
"2124",447500.236232588,4627702.14559022,2,2015-07-31,242
"2184",447519.362160036,4627676.51005718,2,2015-08-06,242
"2644",447539.442194193,4627592.55420385,2,2015-09-21,242
"3304",447530.12397504,4627508.56687233,2,2015-11-26,242
"4114",449555.307710166,4624580.00719728,2,2015-02-10,243
"579",449559.70806956,4624550.45371313,2,2015-02-26,243
"1333",449545.730244097,4624618.34686017,2,2015-05-13,243
"1816",449302.331822513,4624588.1648005,2,2015-06-30,243
"2671",449431.369271787,4624507.35201533,2,2015-09-24,243
"1319",449622.324563882,4630614.30818634,2,2015-01-13,244
"3219",449662.421613953,4630545.75802284,2,2015-02-01,244
"3417",449651.842328564,4630562.73090476,2,2015-02-03,244
"3616",449654.509845714,4630568.16900794,2,2015-02-05,244
"387",449654.509845714,4630568.16900794,2,2015-02-07,244
"697",449624.686872731,4630646.63959362,2,2015-03-10,244
"927",449688.147109367,4630735.61180014,2,2015-04-02,244
"1703",449606.825983245,4630777.75228029,2,2015-06-19,244
"2015",449579.720444385,4630895.94738432,2,2015-07-20,244
"4115",448501.815838469,4624097.57170742,2,2015-02-10,245
"789",448523.373624062,4624010.12929757,2,2015-03-19,245
"1395",448598.119760994,4624206.80194261,2,2015-05-19,245
"2254",448628.395529216,4624378.14520551,2,2015-08-13,245
"3051",448661.978506967,4624233.06831365,2,2015-11-01,245
"2719",450333.73875792,4623346.24856841,2,2015-01-27,246
"489",450311.226628484,4623315.03992389,2,2015-02-17,246
"876",450389.590078716,4623302.75542102,2,2015-03-28,246
"1744",450334.094264588,4623259.39596002,2,2015-06-23,246
"3272",450281.749365763,4623560.88705502,2,2015-11-23,246
"35110",450214.214474733,4623560.53176971,2,2015-12-17,246
"1518",450784.269477322,4625080.54645142,2,2015-01-15,247
"2818",450753.3014733,4625174.4077326,2,2015-01-28,247
"2915",450762.109357638,4625156.45164245,2,2015-01-29,247
"8912",450798.67813291,4625315.97010193,2,2015-03-30,247
"1846",450775.792914536,4625448.78479732,2,2015-07-03,247
"2108",450744.752902732,4625428.46682168,2,2015-07-29,247
"3710",451890.995694936,4622561.21094934,2,2015-02-06,248
"4116",451870.845141828,4622534.16909215,2,2015-02-10,248
"658",451850.595911633,4622517.50126013,2,2015-03-06,248
"7810",451855.76468825,4622446.16359988,2,2015-03-19,248
"1785",451865.017118518,4622364.61562966,2,2015-06-27,248
"1876",451851.037175875,4622416.36616629,2,2015-07-06,248
"1897",451851.037175875,4622416.36616629,2,2015-07-08,248
"2484",451856.53329663,4622508.3176409,2,2015-09-05,248
"1127",451735,4624061,2,2015-01-11,249
"2016",451735,4624061,2,2015-01-20,249
"4211",451735,4624061,2,2015-02-11,249
"8811",451735,4624061,2,2015-03-29,249
"1045",451735,4624061,2,2015-04-14,249
"1203",451735,4624061,2,2015-04-30,249
"1725",451735,4624061,2,2015-06-21,249
"388",445592.74609258,4631722.98064885,2,2015-01-03,250
"4212",445661.605620378,4631800.29408693,2,2015-02-11,250
"5710",445679.695559872,4631736.97514549,2,2015-02-26,250
"6110",445679.695559872,4631736.97514549,2,2015-03-02,250
"857",445660.239910485,4631790.0871863,2,2015-03-26,250
"1244",445761.685535988,4631802.99395462,2,2015-05-04,250
"2894",445784.411432005,4631870.36365102,2,2015-10-16,250
"3462",445653.912401348,4631869.78018671,2,2015-12-12,250
"1108",449088.948693298,4624478.98831741,2,2015-01-01,251
"587",449052.314672749,4624696.8151002,2,2015-02-27,251
"1596",449121.43723199,4624600.85217725,2,2015-06-08,251
"2525",449185.907641778,4624708.99374659,2,2015-09-09,251
"3315",451626.075769107,4624404.50563183,2,2015-02-02,252
"1165",451601.01218631,4624378.7029163,2,2015-04-26,252
"1217",451596.458939425,4624356.33992649,2,2015-05-01,252
"1523",451561.44451246,4624328.33111348,2,2015-06-01,252
"1774",451531.060007815,4624341.18562069,2,2015-06-26,252
"2345",451537.71933674,4624207.22002923,2,2015-08-22,252
"3251",451489.555789074,4624382.59286156,2,2015-11-21,252
"3297",451450.018070285,4624356.53421007,2,2015-11-25,252
"2319",450876.53652601,4623304.56543329,2,2015-01-23,253
"5310",450841.583213311,4623340.29989432,2,2015-02-22,253
"2093",451042.983288129,4623315.44715057,2,2015-07-28,253
"2956",450984.662658598,4623141.10712479,2,2015-10-22,253
"3022",451074.050484722,4623178.11263821,2,2015-10-29,253
"3564",451147.629502613,4623075.68133209,2,2015-12-22,253
"3653",451121.344682778,4623036.00975063,2,2015-12-31,253
"430",448278.995713276,4632410.69101776,2,2015-01-04,254
"824",448229.210509613,4632380.74382525,2,2015-01-08,254
"3711",448244.93545492,4632347.27507177,2,2015-02-06,254
"4117",448225.019082848,4632324.85081783,2,2015-02-10,254
"5115",448250.601872426,4632313.56743367,2,2015-02-20,254
"5212",448250.601872426,4632313.56743367,2,2015-02-21,254
"1955",448399.353436212,4632292.54903942,2,2015-07-14,254
"825",445655.143260569,4632303.08404547,2,2015-01-08,255
"1584",445231.948824891,4632112.98048325,2,2015-06-07,255
"6011",450885,4626699,2,2015-03-01,256
"8913",450885,4626699,2,2015-03-30,256
"1494",450885,4626699,2,2015-05-29,256
"2255",450885,4626699,2,2015-08-13,256
"1427",449393.61265732,4624386.36841054,2,2015-01-14,257
"3015",449447.7961286,4624345.39226542,2,2015-01-30,257
"9910",449307.841138338,4624275.23301709,2,2015-04-09,257
"1145",449307.349269009,4624271.63789164,2,2015-04-24,257
"1854",449310.406429521,4624315.4018354,2,2015-07-04,257
"2367",449363.800315743,4624407.02327724,2,2015-08-24,257
"2835",449358.853799534,4624338.22470833,2,2015-10-10,257
"2957",449334.131485507,4624352.37867092,2,2015-10-22,257
"3418",449999.388135509,4622977.51752703,2,2015-02-03,258
"804",450031.854639259,4623015.94003758,2,2015-03-21,258
"963",449980.129592103,4623029.09100529,2,2015-04-06,258
"1057",449970.651098114,4623111.81348419,2,2015-04-15,258
"1565",449991.057897018,4623186.78142575,2,2015-06-05,258
"1807",449950.492601977,4623137.44721525,2,2015-06-29,258
"2094",449878.668448894,4623143.47148802,2,2015-07-28,258
"2256",449868.870914397,4623157.26363788,2,2015-08-13,258
"2618",449873.826937865,4623189.14795597,2,2015-09-18,258
"2763",449887.266826597,4623144.6482089,2,2015-10-03,258
"2883",449939.559138722,4623153.79430931,2,2015-10-15,258
"3176",449917.589595857,4622977.52800396,2,2015-11-13,258
"2517",452054.982885543,4622651.91843861,2,2015-01-25,259
"4714",452042.211558393,4622754.65033119,2,2015-02-16,259
"707",452035.85846456,4622740.37400158,2,2015-03-11,259
"12911",452052.280830612,4622602.87975667,2,2015-05-09,259
"1607",452066.173267518,4622576.62209042,2,2015-06-09,259
"1835",452064.404168257,4622579.63241896,2,2015-07-02,259
"3343",451993.31249725,4622491.6004562,2,2015-11-30,259
"928",449338.532540727,4624309.80593265,2,2015-01-09,260
"5116",449459.216712174,4624367.29833347,2,2015-02-20,260
"5711",449498.487714707,4624328.92208168,2,2015-02-26,260
"1109",449459.080573514,4624363.36005418,2,2015-04-20,260
"1146",449438.242255256,4624344.6050075,2,2015-04-24,260
"1275",449446.187476029,4624416.6879671,2,2015-05-07,260
"13110",449443.158914133,4624436.45733261,2,2015-05-11,260
"1553",449430.195762374,4624361.21066311,2,2015-06-04,260
"1597",449458.396585133,4624419.76410948,2,2015-06-08,260
"1905",449423.616386274,4624494.31562519,2,2015-07-09,260
"2245",449413.281056086,4624502.28582936,2,2015-08-12,260
"1726",449426.609298787,4630279.26772025,2,2015-01-17,261
"5311",449338.232346043,4630366.52926668,2,2015-02-22,261
"1727",449377.912043048,4630517.03291103,2,2015-06-21,261
"2381",449297.18329608,4630503.07491308,2,2015-08-26,261
"1128",445896.908367167,4631112.94872813,2,2015-01-11,262
"2017",445885.001668586,4631103.35969881,2,2015-01-20,262
"5911",445894.111265967,4631051.83820011,2,2015-02-28,262
"1175",445910.424739118,4631091.83382188,2,2015-04-27,262
"2302",445890.399921879,4631052.40658726,2,2015-08-18,262
"5410",447609.165495729,4628993.6510477,2,2015-02-23,263
"659",447671.544094008,4629071.97597028,2,2015-03-06,263
"1147",447622.06109329,4629126.78112504,2,2015-04-24,263
"1156",447619.032538464,4629107.01175844,2,2015-04-25,263
"1824",447690.61840695,4629080.34518134,2,2015-07-01,263
"2322",447581.297774854,4629208.39718679,2,2015-08-20,263
"1020",448410.760877642,4631142.81825284,2,2015-01-10,264
"4118",448409.06326968,4631109.24012517,2,2015-02-10,264
"4213",448409.06326968,4631109.24012517,2,2015-02-11,264
"466",448424.910166461,4631106.60910078,2,2015-02-15,264
"3062",448413.74410107,4631219.42512846,2,2015-11-02,264
"826",448651.968275155,4622873.61419398,2,2015-01-08,265
"3419",448661.117432485,4622874.85362582,2,2015-02-03,265
"6510",448651.014934077,4622910.73235792,2,2015-03-06,265
"805",448726.626796804,4622921.45780564,2,2015-03-21,265
"1302",448696.958808001,4623118.41035172,2,2015-05-10,265
"1554",448673.459434606,4623105.62920139,2,2015-06-04,265
