"x","y","state","date","id"
"1375",449884.889243549,4622928.50363808,2,2015-05-17,191
"2742",450022.121282433,4622774.70623611,2,2015-10-01,191
"369",449139,4628350,2,2015-01-03,192
"1319",449150.09879335,4628305.29117884,2,2015-01-13,192
"384",449147.669848853,4628276.89523008,2,2015-02-07,192
"942",449166.515044753,4628319.92339026,2,2015-04-04,192
"1663",449174.222980897,4628252.39466882,2,2015-06-15,192
"3106",449196.894013609,4628220.19124142,2,2015-11-06,192
"3622",449200.031026432,4628157.95493075,2,2015-12-28,192
"370",449131.204700516,4622698.98701515,2,2015-01-03,193
"3518",449123.072198499,4622850.40103728,2,2015-02-04,193
"543",449102.193960216,4622918.67291702,2,2015-02-23,193
"1814",449100.423670569,4622957.47276862,2,2015-06-30,193
"2603",448939.37206947,4622918.69282831,2,2015-09-17,193
"371",449332.217746952,4623136.37452832,2,2015-01-03,194
"385",449309.469515478,4623083.59336855,2,2015-02-07,194
"1225",449276.817211873,4623235.77578322,2,2015-05-02,194
"2223",449260.029318845,4623187.60113076,2,2015-08-10,194
"2575",449261.580754981,4623239.21896946,2,2015-09-14,194
"2922",449266.896290248,4623264.90049498,2,2015-10-19,194
"2615",446711.060114048,4630501.3136567,2,2015-01-26,195
"1051",446748.047161431,4630364.50925879,2,2015-04-15,195
"1243",446705.112866854,4630439.64414465,2,2015-05-04,195
"1636",446720.145542352,4630556.6551359,2,2015-06-12,195
"2264",446643.210114007,4630555.48086575,2,2015-08-14,195
"2463",446667.2361523,4630577.44494155,2,2015-09-03,195
"2827",446653.339125258,4630623.68705093,2,2015-10-09,195
"3182",446673.693751838,4630620.46590968,2,2015-11-14,195
"2511",450518.26917147,4628798.84366836,2,2015-01-25,196
"1086",450510.216636735,4628839.89516335,2,2015-04-18,196
"1605",450531.972789344,4628793.18260856,2,2015-06-09,196
"1657",450497.73851506,4628809.57831859,2,2015-06-14,196
"2495",450516.972825209,4628839.97429558,2,2015-09-06,196
"2417",448324.686571908,4632453.25637394,2,2015-01-24,197
"395",448337.778232097,4632407.93713802,2,2015-02-08,197
"816",448305.542581127,4632399.77381651,2,2015-03-22,197
"1226",448253.47548142,4632429.23789799,2,2015-05-02,197
"2104",448217.895386927,4632428.27512504,2,2015-07-29,197
"2423",448237.414786005,4632400.25419173,2,2015-08-30,197
"2453",448259.47777428,4632378.13928693,2,2015-09-02,197
"2482",448235.006273738,4632395.11216553,2,2015-09-05,197
"2846",448219.244003145,4632433.45497441,2,2015-10-11,197
"3610",449153.12906072,4628682.48188853,2,2015-02-05,198
"495",449198.462333731,4628747.73771952,2,2015-02-18,198
"1576",449159.466707443,4628792.55564763,2,2015-06-06,198
"1713",449166.491674221,4628846.81198465,2,2015-06-20,198
"2224",449165.110184162,4628840.65842037,2,2015-08-10,198
"2687",449223.320385993,4628777.16783439,2,2015-09-25,198
"3475",449188.92707994,4628788.07059102,2,2015-12-13,198
"675",448494.129430731,4627259.31300334,2,2015-03-08,199
"764",448469.349062039,4627220.15092155,2,2015-03-17,199
"862",448469.376661119,4627221.92078676,2,2015-03-27,199
"1115",448482.487871936,4627127.51795359,2,2015-04-21,199
"1376",448482.229580514,4627070.672687,2,2015-05-17,199
"1433",448491.037460572,4627088.62877925,2,2015-05-23,199
"1492",448484.443062006,4627062.12372447,2,2015-05-29,199
"1946",448468.874250559,4627031.31934803,2,2015-07-13,199
"2143",448487.792585088,4627084.70185527,2,2015-08-02,199
"2384",448476.904184792,4627091.8234975,2,2015-08-26,199
"2963",448487.098872133,4627113.90875246,2,2015-10-23,199
"2995",448473.206648038,4627151.41883257,2,2015-10-26,199
"190",451891,4623579,2,2015-01-01,200
"1810",451835.070638606,4623567.55002339,2,2015-01-18,200
"386",451841.546055515,4623487.20806075,2,2015-02-07,200
"462",451841.961396464,4623460.86432657,2,2015-02-15,200
"524",451840.028346719,4623422.74774153,2,2015-02-21,200
"823",451851.108714139,4623413.14658987,2,2015-03-23,200
"967",451848.92370347,4623390.05137696,2,2015-04-06,200
"1434",451851.398809829,4623478.51290204,2,2015-05-23,200
"1606",451797.433900602,4623560.1030591,2,2015-06-09,200
"1695",451831.662166404,4623563.79207179,2,2015-06-18,200
"1792",451851.314276053,4623599.49929248,2,2015-06-28,200
"2496",451835.757440199,4623608.56044976,2,2015-09-06,200
"2894",451784.23517003,4623711.27467624,2,2015-10-16,200
"2944",451804.132556627,4623709.25131106,2,2015-10-21,200
"3231",451814.889497055,4623686.52218133,2,2015-11-19,200
"372",448308.009179166,4628386.51751191,2,2015-02-06,201
"463",448349.581798036,4628362.69137586,2,2015-02-15,201
"943",448345.342129021,4628481.27299565,2,2015-04-04,201
"1522",448334.225800632,4628519.58100093,2,2015-06-01,201
"1696",448331.686041277,4628490.17315301,2,2015-06-18,201
"1755",448332.699026421,4628470.19882296,2,2015-06-24,201
"2093",448294.134811345,4628567.45796087,2,2015-07-28,201
"2626",448304.381076049,4628381.64756249,2,2015-09-19,201
"2977",448415.74632201,4628353.15557348,2,2015-10-24,201
"3032",448373.34764716,4628385.4992566,2,2015-10-30,201
"3436",448364.956194766,4628375.89884546,2,2015-12-09,201
"2810",450111.671709516,4622924.92167126,2,2015-01-28,202
"425",450104.731278061,4622953.2990057,2,2015-02-11,202
"633",450082.149333826,4622954.63573832,2,2015-03-04,202
"1961",449914.374486164,4623054.2063909,2,2015-07-15,202
"2847",449918.258127187,4623135.81618826,2,2015-10-11,202
"3452",449783.399072141,4622948.29772175,2,2015-12-11,202
"676",447178.111245021,4631952.98028508,2,2015-03-08,203
"1714",447253.976145238,4632046.53769607,2,2015-06-20,203
"1744",447240.083921142,4632084.04777618,2,2015-06-23,203
"1997",447280.31179653,4632073.28977906,2,2015-07-18,203
"2315",447218.703898252,4632036.88034299,2,2015-08-19,203
"1011",451002.812942275,4623596.68930168,2,2015-01-10,204
"1104",451078.996858368,4623485.28826709,2,2015-04-20,204
"1122",447380.985033356,4633810.25946859,2,2015-04-22,205
"1493",447387.516090701,4633822.65288357,2,2015-05-29,205
"920",449519.373216793,4622261.05774357,2,2015-01-09,206
"3519",449567.107304621,4622280.33078234,2,2015-02-04,206
"986",449564.152683511,4622316.77339085,2,2015-04-08,206
"1074",449545.798298976,4622331.79533098,2,2015-04-17,206
"1105",449498.852195871,4622313.04029111,2,2015-04-20,206
"1353",449632.57095308,4622332.31014529,2,2015-05-15,206
"1564",449683.831915001,4622318.65197429,2,2015-06-05,206
"2454",449668.182365397,4622428.42370979,2,2015-09-02,206
"3214",449666.267334723,4622478.03626377,2,2015-11-17,206
"923",451063.103581727,4623689.95065706,2,2015-01-09,207
"824",451056.614638359,4623648.12559859,2,2015-03-23,207
"857",451113.081740641,4623649.82101374,2,2015-03-26,207
"2152",450788.278271724,4623619.14112563,2,2015-08-03,207
"2275",450839.310461371,4623600.35262732,2,2015-08-15,207
"2542",450731.623114569,4623601.56323566,2,2015-09-11,207
"3085",450720.006708331,4623613.63918499,2,2015-11-04,207
"1815",452654.02845375,4622800.3607662,2,2015-01-18,208
"731",452672.027625332,4622806.82710519,2,2015-03-14,208
"835",452669.059824641,4622734.47199926,2,2015-03-24,208
"1255",452619.114377842,4622705.84889837,2,2015-05-05,208
"1536",452651.597192604,4622759.26810331,2,2015-06-02,208
"1593",452690.328565616,4622740.52448095,2,2015-06-08,208
"1895",452723.672403967,4622741.95873541,2,2015-07-08,208
"2793",452780.89210719,4622861.13239744,2,2015-10-06,208
"2952",452777.941932209,4622806.57534537,2,2015-10-22,208
"3505",452742.120534573,4622918.34880425,2,2015-12-16,208
"3615",452774.132031042,4622909.13717369,2,2015-12-27,208
"476",449125.944822681,4625759.21848461,2,2015-02-16,209
"584",449092.654467619,4625783.87697472,2,2015-02-27,209
"1154",449188.929787865,4625702.71068043,2,2015-04-25,209
"2735",448971.625747283,4625750.67911817,2,2015-09-30,209
"3166",448973.205157184,4625627.97337032,2,2015-11-12,209
"2316",446683.562013538,4632608.05731929,2,2015-01-23,210
"677",446540.952664078,4632550.16652757,2,2015-03-08,210
"1703",446635.606090065,4632565.67202615,2,2015-06-19,210
"2402",446741.40414158,4632448.67746393,2,2015-08-28,210
"2464",446728.328434027,4632449.29894169,2,2015-09-03,210
"2576",446712.755118645,4632397.19855275,2,2015-09-14,210
"2594",446680.596625894,4632374.81557796,2,2015-09-16,210
"3023",446728.001578205,4632327.86761358,2,2015-10-29,210
"3583",446793.746257728,4632284.26091962,2,2015-12-24,210
"426",451032.207530055,4623649.19322634,2,2015-02-11,211
"784",451089.380132014,4623528.25890246,2,2015-03-19,211
"1363",451151.518953919,4623542.9963783,2,2015-05-16,211
"1435",451092.381377626,4623565.83814331,2,2015-05-23,211
"1494",451084.335605109,4623535.59552576,2,2015-05-29,211
"2153",450880.848138754,4623582.35182703,2,2015-08-03,211
"2218",449070.945826112,4628757.11268886,2,2015-01-22,212
"625",449028.980652359,4628795.78362731,2,2015-03-03,212
"1133",449089.059443376,4628677.77780894,2,2015-04-23,212
"1166",449121.198948404,4628695.61669308,2,2015-04-26,212
"1377",449197.402495139,4628634.11197709,2,2015-05-17,212
"1565",449182.599016429,4628794.91958947,2,2015-06-05,212
"1624",449195.527731982,4628755.78303874,2,2015-06-11,212
"1771",449196.45909859,4628745.6158767,2,2015-06-26,212
"3426",449220.657843369,4628686.40154995,2,2015-12-08,212
"1116",447486.270932228,4629194.05312134,2,2015-01-11,213
"825",447385.784143431,4629179.15943838,2,2015-03-23,213
"1042",447367.302299061,4629139.92794397,2,2015-04-14,213
"1545",447387.483451493,4629145.00262099,2,2015-06-03,213
"1583",447381.550324589,4629143.78333099,2,2015-06-07,213
"3125",447496.636927341,4628816.53459225,2,2015-11-08,213
"715",450275.915503429,4629129.46170865,2,2015-01-07,214
"525",450343.583880266,4629110.07861642,2,2015-02-21,214
"817",450312.386525336,4629030.34742402,2,2015-03-22,214
"9110",450343.600427366,4629000.00346471,2,2015-04-01,214
"1191",450410.923500608,4628730.77178886,2,2015-04-29,214
"1947",450434.353139958,4628867.69889538,2,2015-07-13,214
"1983",450413.194577274,4628833.7531265,2,2015-07-17,214
"3466",450226.588926548,4628799.21812529,2,2015-12-12,214
"1474",448012.962128362,4623710.85571854,2,2015-05-27,215
"2393",447959.880954112,4623557.32665703,2,2015-08-27,215
"2444",447948.0465178,4623557.59919179,2,2015-09-01,215
"2736",447944.845893758,4623565.92256906,2,2015-09-30,215
"2945",447976.420554315,4623407.9158623,2,2015-10-21,215
"3417",448012.992357771,4623376.75934665,2,2015-12-07,215
"412",450584.856731008,4624009.02773159,2,2015-02-10,216
"1236",450564.993535084,4624029.06548104,2,2015-05-03,216
"1425",450561.03164898,4624042.23059579,2,2015-05-22,216
"1901",450522.97602118,4624061.12694854,2,2015-07-09,216
"2117",450532.98169234,4624106.77311743,2,2015-07-30,216
"2135",450526.924568549,4624146.31184846,2,2015-08-01,216
"3175",450464.265685503,4623778.33516112,2,2015-11-13,216
"3484",450435.099959377,4623677.62141119,2,2015-12-14,216
"3623",450429.882741723,4623669.74207421,2,2015-12-28,216
"634",452273.47822893,4623349.01535102,2,2015-03-04,217
"2595",452291.004275352,4623328.10055788,2,2015-09-16,217
"35110",452191.207985021,4623337.49875357,2,2015-12-17,217
"3616",448452.30287456,4625474.2838809,2,2015-02-05,218
"526",448441.710012037,4625560.11831536,2,2015-02-21,218
"685",448444.504740252,4625498.25567264,2,2015-03-09,218
"987",448412.909545436,4625474.53262717,2,2015-04-08,218
"1274",448453.611291938,4625508.6156804,2,2015-05-07,218
"1337",448415.926900665,4625491.46314747,2,2015-05-13,218
"1835",448437.691418754,4625692.62398626,2,2015-07-02,218
"2125",448445.616006914,4625558.71702938,2,2015-07-31,218
"2174",448443.600430088,4625558.9219932,2,2015-08-05,218
"2737",448415.800424623,4625568.26739352,2,2015-09-30,218
"2814",448439.999088089,4625601.06421088,2,2015-10-08,218
"9111",447855.485702844,4624874.21796211,2,2015-04-01,219
"954",447889.288049094,4624827.63741851,2,2015-04-05,219
"12010",447951.89536597,4624730.4334415,2,2015-04-30,219
"2616",447933.400800818,4624653.43146769,2,2015-09-18,219
"3073",447991.986003253,4624617.54959857,2,2015-11-03,219
"3253",447913.88566768,4624659.26393072,2,2015-11-21,219
"3453",447931.423781706,4624553.03676988,2,2015-12-11,219
"427",448342.283797908,4630579.03524605,2,2015-02-11,220
"1167",448385.895690843,4630552.98765004,2,2015-04-26,220
"2165",448359.496912621,4630539.02131803,2,2015-08-04,220
"3033",448298.080180749,4630575.1707655,2,2015-10-30,220
"2118",451167.904328163,4622993.2500422,2,2015-01-21,221
"2317",451180.146446956,4623009.0655576,2,2015-01-23,221
"413",451201.003048938,4623064.72389116,2,2015-02-10,221
"517",451179.383810782,4623055.12853001,2,2015-02-20,221
"1043",451197.867814835,4623085.11212696,2,2015-04-14,221
"1518",451256.779935594,4623173.94879427,2,2015-05-31,221
"1625",451266.929389782,4623180.66598135,2,2015-06-11,221
"2025",451338.914999383,4623204.71960413,2,2015-07-21,221
"2075",451302.85939878,4623192.1096868,2,2015-07-26,221
"21910",451345.266078566,4623119.10613778,2,2015-08-07,221
"2663",451270.090611757,4622979.90376396,2,2015-09-23,221
"2996",451365.308269469,4623025.84696908,2,2015-10-26,221
"3024",451404.486825009,4622993.89811456,2,2015-10-29,221
"3643",451363.513094792,4623010.89329279,2,2015-12-30,221
"2418",450412.873736427,4624883.43380947,2,2015-01-24,222
"612",450367.42915755,4624995.83914578,2,2015-03-02,222
"1804",450344.321403245,4624931.03035848,2,2015-06-29,222
"1984",450426.575874796,4624958.34863268,2,2015-07-17,222
"2055",450450.213532237,4624936.99996843,2,2015-07-24,222
"2604",450418.18965677,4624871.72084209,2,2015-09-17,222
"2751",450414.549246988,4624882.08392994,2,2015-10-02,222
"697",449735,4628337,2,2015-03-10,223
"2465",449735,4628337,2,2015-09-03,223
"2505",449735,4628337,2,2015-09-07,223
"3062",449735,4628337,2,2015-11-02,223
"3566",449735,4628337,2,2015-12-22,223
"518",448208.744742487,4628040.60791343,2,2015-01-05,224
"3215",448127.085477804,4627986.56284335,2,2015-02-01,224
"502",448132.694850005,4627977.63735077,2,2015-02-19,224
"642",448128.389208605,4627973.54543233,2,2015-03-05,224
"2076",448209.931786309,4627991.92167727,2,2015-07-26,224
"907",452221.365247253,4623957.1735335,2,2015-03-31,225
"975",452232.806206411,4623922.48951059,2,2015-04-07,225
"1123",452232.630204628,4623949.89724286,2,2015-04-22,225
"2543",452240.169144046,4623876.09469905,2,2015-09-11,225
"2725",452254.325075563,4623888.15127894,2,2015-09-29,225
"2997",452214.85518648,4623951.47785668,2,2015-10-26,225
"3305",452302.855000199,4624009.89788332,2,2015-11-26,225
"3476",452283.540096573,4624055.26233035,2,2015-12-13,225
"654",449283.22252993,4625363.57509842,2,2015-03-06,226
"1134",449261.202438371,4625314.46113285,2,2015-04-23,226
"2094",449350.7989859,4625290.54328417,2,2015-07-28,226
"2144",449347.594992217,4625311.45785126,2,2015-08-02,226
"2674",449285.506506703,4625303.00164778,2,2015-09-24,226
"3403",449176.429222616,4625462.8690327,2,2015-12-06,226
"1012",447406.465609292,4629638.44622983,2,2015-04-11,227
"1168",447453.964223614,4629624.31468778,2,2015-04-26,227
"1793",447465.785908141,4629574.50247763,2,2015-06-28,227
"1902",447484.868692269,4629580.48974328,2,2015-07-09,227
"2276",447483.512954911,4629432.03883733,2,2015-08-15,227
"2318",447486.592949584,4629412.07079404,2,2015-08-19,227
"2455",447523.020471159,4629340.09989699,2,2015-09-02,227
"2692",447521.786356365,4629267.76668926,2,2015-09-26,227
"2752",447580.103038536,4629289.99572519,2,2015-10-02,227
"3567",447589.484376613,4629275.92359482,2,2015-12-22,227
"1816",449354.783156522,4629866.39086675,2,2015-01-18,228
"442",449342.295799996,4629924.14405927,2,2015-02-13,228
"818",449346.207607466,4630047.26009569,2,2015-03-22,228
"1364",449361.826214273,4630091.80983978,2,2015-05-16,228
"1414",449342.935104358,4630103.04670906,2,2015-05-21,228
"1546",449341.511463136,4630071.3705039,2,2015-06-03,228
"1704",449332.17051575,4630098.23011163,2,2015-06-19,228
"2056",449387.45577196,4630116.80960836,2,2015-07-24,228
"1169",446181.728774288,4632582.25646254,2,2015-04-26,229
"1212",446130.196889912,4632606.29807564,2,2015-05-01,229
"1244",446123.250786807,4632587.54303227,2,2015-05-04,229
"1577",446120.860108519,4632588.4657938,2,2015-06-06,229
"2506",446306.092009642,4632498.53733578,2,2015-09-07,229
"2998",446124.987195196,4632497.86444034,2,2015-10-26,229
"3015",446124.987195196,4632497.86444034,2,2015-10-28,229
"3086",446120.867953361,4632492.38933756,2,2015-11-04,229
"1192",446898.722794929,4630573.97588751,2,2015-04-29,230
"2915",446768.826329109,4630487.87044351,2,2015-10-18,230
"2978",446743.178606349,4630523.38320484,2,2015-10-24,230
"3352",446676.153802639,4630616.18530148,2,2015-12-01,230
"3495",446646.092447242,4630664.12166939,2,2015-12-15,230
"3594",446660.781449593,4630718.51991351,2,2015-12-25,230
"1973",451445.937203594,4623535.87115898,2,2015-07-16,231
"2145",451405.435759291,4623536.39104301,2,2015-08-02,231
"2265",451427.534580858,4623554.54319172,2,2015-08-14,231
"2765",451485.116508217,4623645.59762777,2,2015-10-03,231
"2864",451499.796833857,4623598.11946479,2,2015-10-13,231
"3373",451541.464880766,4623646.64059684,2,2015-12-03,231
"663",450547.87960787,4623891.42967498,2,2015-03-07,232
"819",450568.959137172,4623891.75797804,2,2015-03-22,232
"836",450573.972183608,4623911.11952151,2,2015-03-24,232
"9112",450526.858328895,4623912.70886067,2,2015-04-01,232
"12011",450514.284848305,4623919.88516106,2,2015-04-30,232
"1459",450506.83190525,4623906.45128865,2,2015-05-25,232
"2356",450573.392487647,4623902.56798225,2,2015-08-23,232
"519",451066.878797388,4625806.50613075,2,2015-02-20,233
"732",451091.290004287,4625851.68379653,2,2015-03-14,233
"826",451137.23688116,4625908.26422977,2,2015-03-23,233
"988",451108.198963635,4625829.57825843,2,2015-04-08,233
"21911",451311.06785485,4625967.60785152,2,2015-08-07,233
"2403",451408.713006123,4625970.25446814,2,2015-08-28,233
"2794",451361.478333234,4625882.99120819,2,2015-10-06,233
"2856",451412.896439833,4625870.35643306,2,2015-10-12,233
"428",445289.116876248,4632350.25058958,2,2015-02-11,234
"827",445276.123698337,4632333.41266863,2,2015-03-23,234
"1245",445269.707309479,4632299.26780078,2,2015-05-04,234
"14510",445233.583973832,4632285.82455958,2,2015-05-25,234
"1523",445234.596951832,4632305.79889,2,2015-06-01,234
"1914",445119.552106345,4632219.3264303,2,2015-07-10,234
"3206",445177.461048893,4632314.37042657,2,2015-11-16,234
"3316",447437.632232831,4629236.28941698,2,2015-02-02,235
"1343",447602.607938717,4629302.60275074,2,2015-05-14,235
"1378",447616.245886725,4629259.26393152,2,2015-05-17,235
"2231",447689.661155338,4628982.15119645,2,2015-08-11,235
"2544",447610.831845343,4629054.67620284,2,2015-09-11,235
"2953",447614.112696085,4629121.93294247,2,2015-10-22,235
"373",449333.121059397,4630093.9077577,2,2015-01-03,236
"3010",449359.603855972,4629960.37271898,2,2015-01-30,236
"1735",449346.750232352,4629916.80609894,2,2015-06-22,236
"1844",449494.600014318,4629922.87621282,2,2015-07-03,236
"2466",449713.245109501,4629915.22080529,2,2015-09-03,236
"2904",449666.375906509,4629770.42745988,2,2015-10-17,236
"1415",452007.94160245,4623128.36608114,2,2015-01-14,237
"2617",451990.516939833,4623069.72606086,2,2015-01-26,237
"503",451978.524547153,4623152.67844809,2,2015-02-19,237
"1305",452182.362974201,4623004.28270923,2,2015-05-10,237
"1756",452097.643756317,4623035.43829084,2,2015-06-24,237
"1885",452093.656392319,4623099.84267377,2,2015-07-07,237
"3005",452185.263289903,4623000.22698397,2,2015-10-27,237
"3216",452219.262175614,4623060.64403441,2,2015-11-17,237
"3392",452210.533261592,4623031.42239125,2,2015-12-05,237
"2105",449160.897386234,4623974.02336873,2,2015-01-02,238
"477",449232.32990902,4623915.49683486,2,2015-02-16,238
"955",449181.504553098,4623963.5339372,2,2015-04-05,238
"1171",449172.108813246,4624033.71345989,2,2015-04-27,238
"1406",449056.421121674,4624082.81642428,2,2015-05-20,238
"3074",448949.508782815,4623986.60108131,2,2015-11-03,238
"3437",449003.497805281,4623906.51198046,2,2015-12-09,238
"626",446488.359352581,4630862.9746494,2,2015-03-03,239
"1135",446491.377425773,4630736.63857225,2,2015-04-23,239
"2255",446511.016065861,4630767.87242636,2,2015-08-13,239
"2979",446547.917982675,4630743.47321605,2,2015-10-24,239
"3317",446489.753216572,4630734.01399073,2,2015-11-27,239
"3467",446499.794234829,4630715.76091735,2,2015-12-12,239
"1658",448511.534099498,4630865.36273367,2,2015-06-14,240
"2136",448521.890237727,4630888.16477053,2,2015-08-01,240
"2753",448457.376143302,4630925.98623002,2,2015-10-02,240
"3147",448526.135202813,4630899.19262068,2,2015-11-10,240
"33610",448508.262836293,4630827.53153974,2,2015-12-02,240
"3393",448509.275814293,4630847.50587016,2,2015-12-05,240
"3617",446653.167292659,4630183.28504239,2,2015-02-05,241
"464",446641.986109557,4630266.50073664,2,2015-02-15,241
"664",446662.039688619,4630283.53990278,2,2015-03-07,241
"1338",446715.09307305,4630375.90215768,2,2015-05-13,241
"1745",446715.978009658,4630329.5705936,2,2015-06-23,241
"1794",446711.804862289,4630302.32971424,2,2015-06-28,241
"1934",446697.982631494,4630392.5642845,2,2015-07-12,241
"2154",446718.363001762,4630321.70659218,2,2015-08-03,241
"2445",446702.074320194,4630260.06184494,2,2015-09-01,241
"2483",446707.08736663,4630279.42338841,2,2015-09-05,241
"2801",446722.150231048,4630263.36767209,2,2015-10-07,241
"3006",446664.827170052,4630343.25298221,2,2015-10-27,241
"3485",446603.623067763,4630447.2867297,2,2015-12-14,241
"3574",446604.677647035,4630443.21371036,2,2015-12-23,241
"801",449087.161806033,4623543.21018896,2,2015-03-21,242
"1024",449112.764431911,4623511.29931599,2,2015-04-12,242
"1044",449112.764431911,4623511.29931599,2,2015-04-14,242
"2219",449070.209400925,4623542.30316783,2,2015-08-09,242
"2296",449056.532021253,4623571.32198399,2,2015-08-17,242
"2848",449048.841240959,4623615.62669338,2,2015-10-11,242
"1392",449693.768818764,4629120.23095843,2,2015-05-19,243
"1537",449651.099593019,4629110.82895441,2,2015-06-02,243
"2077",449706.586723224,4629185.97965735,2,2015-07-26,243
"21912",449607.882159014,4629190.0429596,2,2015-08-07,243
"2435",449478.115934604,4629254.50944484,2,2015-08-31,243
"2675",449441.977574436,4629270.04642075,2,2015-09-24,243
"3107",449419.202078502,4629259.09929078,2,2015-11-06,243
"520",450426.50621043,4628657.33929824,2,2015-01-05,244
"968",450338.620366056,4628940.0296572,2,2015-04-06,244
"1094",450349.818328853,4628935.84915157,2,2015-04-19,244
"1817",450401.643972156,4628774.10907053,2,2015-06-30,244
"3496",450468.964758084,4628846.29541364,2,2015-12-15,244
"572",448377.471013607,4625508.77955942,2,2015-02-26,245
"594",448377.471013607,4625508.77955942,2,2015-02-28,245
"655",448374.442451711,4625528.54892493,2,2015-03-06,245
"956",448374.785323129,4625450.74760419,2,2015-04-05,245
"1256",448378.848491713,4625523.18716272,2,2015-05-05,245
"1998",448419.170073119,4625448.82157563,2,2015-07-18,245
"3025",448414.060113576,4625400.19415298,2,2015-10-29,245
"2106",448232.620843895,4626240.1128826,2,2015-01-02,246
"2220",448134.472696729,4626347.91771679,2,2015-01-22,246
"613",448162.7784452,4626230.43193225,2,2015-03-02,246
"884",448099.28050964,4626357.92611367,2,2015-03-29,246
"1136",448037.021393276,4626343.22521319,2,2015-04-23,246
"1172",448017.356436341,4626340.42872743,2,2015-04-27,246
"1344",448013.792249156,4626221.31213094,2,2015-05-14,246
"1853",448093.38550518,4626093.29972478,2,2015-07-04,246
"414",447788.374862385,4626823.4912809,2,2015-01-04,247
"1087",447935.933675346,4626605.47521808,2,2015-04-18,247
"1538",448006.476049273,4626580.81655073,2,2015-06-02,247
"1896",447995.517994732,4626543.51627628,2,2015-07-08,247
"2643",448010.163444377,4626613.68629827,2,2015-09-21,247
"3323",448002.644492453,4626578.53879919,2,2015-11-28,247
"3486",447955.097585767,4626584.71738729,2,2015-12-14,247
"614",449666.975807393,4629717.10947469,2,2015-01-06,248
"452",449788.246422806,4629741.38750057,2,2015-02-14,248
"702",449753.679585064,4629748.33360031,2,2015-03-11,248
"976",449770.004731186,4629722.74983093,2,2015-04-07,248
"1407",449763.75654508,4629621.0857427,2,2015-05-20,248
"1845",449739.534983474,4629590.03026305,2,2015-07-03,248
"2297",449749.239709954,4629599.98707505,2,2015-08-17,248
"2644",449803.938434406,4629612.30932761,2,2015-09-21,248
"2726",449765.847531482,4629614.767318,2,2015-09-29,248
"3034",449701.323928467,4629590.48763071,2,2015-10-30,248
"3468",449738.907282958,4629696.66169044,2,2015-12-12,248
"802",451427.124797243,4628023.94784618,2,2015-03-21,249
"1935",451405.239865223,4628024.04578983,2,2015-07-12,249
"2026",451462.281493779,4628019.95969343,2,2015-07-21,249
"2357",451319.932628748,4627917.07186818,2,2015-08-23,249
"2119",446381.536208244,4631222.74834448,2,2015-01-21,250
"404",446383.247008432,4631201.90931113,2,2015-02-09,250
"725",446403.543278433,4631236.33421332,2,2015-03-13,250
"1846",446401.089016267,4631132.63747185,2,2015-07-03,250
"1923",446410.221461591,4631112.56277404,2,2015-07-11,250
"3087",446450.552471266,4630950.62199583,2,2015-11-04,250
"3394",446522.809748858,4630984.53455039,2,2015-12-05,250
"2365",448560.691326258,4631600.67879362,2,2015-08-24,251
"3318",448457.101079947,4631673.40114721,2,2015-11-27,251
"3644",448555.894515272,4631797.20225816,2,2015-12-30,251
"3116",445318.612429081,4631997.12164251,2,2015-01-31,252
"627",445241.083184965,4632060.7580985,2,2015-03-03,252
"2605",445346.339185341,4632263.87508572,2,2015-09-17,252
"2693",445336.629478596,4632257.12593963,2,2015-09-26,252
"3016",445279.144870765,4632221.50885968,2,2015-10-28,252
"2419",451832.040648439,4623076.16502319,2,2015-01-24,253
"1462",451912.973214089,4623123.99061734,2,2015-05-26,253
"1897",451964.422990569,4623186.70693223,2,2015-07-08,253
"1936",451989.92021707,4623135.10157429,2,2015-07-12,253
"3183",452066.89967608,4623301.61002811,2,2015-11-14,253
"3232",452040.664226029,4623303.55116388,2,2015-11-19,253
"1416",452671.489725757,4623827.11198701,2,2015-01-14,254
"2815",452603.076021141,4623826.12089204,2,2015-01-28,254
"374",452543.463610445,4623786.94417157,2,2015-02-06,254
"585",452458.769236215,4623733.05650772,2,2015-02-27,254
"1095",452463.476448861,4623862.58428639,2,2015-04-19,254
"1124",452443.885849892,4623858.55831669,2,2015-04-22,254
"1193",452452.287115904,4623808.95625945,2,2015-04-29,254
"1847",452486.545145871,4623868.97522536,2,2015-07-03,254
"2654",452512.53050241,4623833.20104943,2,2015-09-22,254
"2999",452561.006435022,4623851.03096124,2,2015-10-26,254
"3063",452526.212010869,4623870.34344405,2,2015-11-02,254
"3374",452519.832306295,4623788.28748771,2,2015-12-03,254
"1664",449058.278387846,4629706.49221805,2,2015-06-15,255
"2146",449110.164936726,4629708.92621385,2,2015-08-02,255
"3595",449171.645994046,4629598.98086198,2,2015-12-25,255
"415",445849.224837565,4632005.81743344,2,2015-01-04,256
"628",445885.224609934,4632110.8218999,2,2015-03-03,256
"1213",445892.433883457,4632188.74506195,2,2015-05-01,256
"1326",445907.086579837,4632212.42875022,2,2015-05-12,256
"1354",445924.573510325,4632222.13479278,2,2015-05-15,256
"1626",445955.574382801,4632169.85042728,2,2015-06-11,256
"1898",445987.499855407,4632192.24433032,2,2015-07-08,256
"2374",445978.189307376,4632212.08334703,2,2015-08-25,256
"2655",446012.036812137,4632184.37756487,2,2015-09-22,256
